S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
291,2012-06-14,17,520.00,62630.00,128.00,119.00,128.00
292,2012-06-17,19,670.00,83290.00,128.00,122.00,122.00
293,2012-06-18,4,620.00,74700.00,122.00,120.00,122.00
294,2012-06-19,16,550.00,66190.00,122.00,119.00,121.00
295,2012-06-20,31,1820.00,218770.00,124.00,120.00,121.00
296,2012-06-21,10,270.00,32790.00,124.00,120.00,124.00
297,2012-06-25,10,250.00,30540.00,124.00,122.00,124.00
298,2012-06-26,4,210.00,26530.00,127.00,124.00,127.00
299,2012-06-27,5,180.00,23220.00,129.00,129.00,129.00
300,2012-07-01,11,380.00,47620.00,128.00,124.00,125.00
301,2012-07-02,31,790.00,97420.00,125.00,123.00,123.00
302,2012-07-03,7,250.00,30860.00,125.00,122.00,125.00
303,2012-07-04,19,600.00,75700.00,127.00,125.00,127.00
304,2012-07-05,5,170.00,21420.00,126.00,126.00,126.00
305,2012-07-08,12,280.00,34620.00,124.00,123.00,124.00
306,2012-07-09,18,360.00,43920.00,122.00,122.00,122.00
307,2012-07-10,18,580.00,71900.00,126.00,121.00,123.00
308,2012-07-11,18,1140.00,139480.00,124.00,122.00,122.00
309,2012-07-12,35,1350.00,167100.00,124.00,122.00,123.00
310,2012-07-15,22,1500.00,184170.00,125.00,122.00,125.00
311,2012-07-16,20,830.00,102260.00,127.00,121.00,124.00
312,2012-07-17,20,520.00,64210.00,126.00,121.00,126.00
313,2012-07-18,5,160.00,21180.00,136.00,128.00,136.00
314,2012-07-19,20,2020.00,281910.00,143.00,135.00,138.00
315,2012-07-22,6,540.00,75780.00,142.00,138.00,140.00
316,2012-07-23,18,2160.00,313240.00,148.00,142.00,145.00
317,2012-07-24,17,370.00,52750.00,143.00,141.00,143.00
318,2012-07-25,19,1200.00,173000.00,145.00,143.00,143.00
319,2012-07-29,14,950.00,130890.00,141.00,137.00,138.00
320,2012-07-30,23,1380.00,189710.00,141.00,134.00,141.00
321,2012-07-31,5,180.00,25100.00,140.00,139.00,139.00
322,2012-08-01,5,240.00,33060.00,139.00,137.00,137.00
323,2012-08-05,14,540.00,75840.00,142.00,137.00,140.00
324,2012-08-06,25,1480.00,215870.00,149.00,140.00,146.00
325,2012-08-07,12,730.00,105490.00,146.00,142.00,142.00
326,2012-08-08,12,810.00,113690.00,143.00,139.00,143.00
327,2012-08-12,3,100.00,14000.00,141.00,139.00,139.00
328,2012-08-13,3,330.00,45400.00,138.00,137.00,138.00
329,2012-08-14,13,1480.00,204730.00,139.00,136.00,137.00
330,2012-08-15,8,800.00,108320.00,137.00,135.00,135.00
331,2012-08-16,5,350.00,47660.00,137.00,135.00,137.00
332,2012-08-21,19,640.00,87380.00,139.00,135.00,139.00
333,2012-08-22,32,810.00,111830.00,144.00,135.00,144.00
334,2012-08-23,8,860.00,121470.00,142.00,140.00,140.00
335,2012-08-26,11,560.00,77480.00,139.00,137.00,139.00
336,2012-08-27,27,1010.00,142270.00,142.00,140.00,141.00
337,2012-08-28,4,500.00,70230.00,142.00,140.00,141.00
338,2012-08-29,35,1580.00,223780.00,144.00,138.00,143.00
339,2012-08-30,13,1220.00,172360.00,145.00,140.00,145.00
340,2012-09-02,10,650.00,95500.00,148.00,146.00,147.00
341,2012-09-03,9,1090.00,160380.00,149.00,146.00,149.00
342,2012-09-04,4,300.00,44100.00,147.00,147.00,147.00
343,2012-09-06,8,490.00,70280.00,145.00,142.00,144.00
344,2012-09-09,10,400.00,56690.00,144.00,141.00,142.00
345,2012-09-10,22,810.00,113940.00,143.00,140.00,140.00
346,2012-09-11,12,880.00,125180.00,144.00,139.00,143.00
347,2012-09-12,1,70.00,10080.00,144.00,144.00,144.00
348,2012-09-13,5,200.00,29090.00,146.00,145.00,145.00
349,2012-09-16,11,630.00,91760.00,146.00,145.00,146.00
350,2012-09-17,8,290.00,42940.00,150.00,145.00,150.00
351,2012-09-18,14,1420.00,216080.00,155.00,152.00,152.00
352,2012-09-19,21,1980.00,304570.00,157.00,152.00,152.00
353,2012-09-23,4,200.00,29940.00,150.00,147.00,147.00
354,2012-09-24,5,930.00,133670.00,149.00,143.00,149.00
355,2012-09-25,5,450.00,66940.00,151.00,148.00,148.00
356,2012-09-27,5,560.00,80440.00,146.00,142.00,142.00
357,2012-09-30,49,2070.00,293840.00,143.00,141.00,142.00
358,2012-10-01,5,260.00,36640.00,141.00,140.00,141.00
359,2012-10-02,8,360.00,51760.00,150.00,140.00,150.00
360,2012-10-03,13,460.00,65680.00,147.00,141.00,141.00
361,2012-10-04,6,400.00,56430.00,143.00,140.00,142.00
362,2012-10-07,4,280.00,39620.00,144.00,140.00,144.00
363,2012-10-08,30,1010.00,144590.00,144.00,140.00,140.00
364,2012-10-09,4,170.00,24100.00,142.00,140.00,142.00
365,2012-10-10,56,5190.00,765770.00,152.00,141.00,146.00
366,2012-10-11,22,2460.00,359820.00,148.00,143.00,148.00
367,2012-10-14,15,530.00,76190.00,146.00,140.00,145.00
