S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
201,2018-12-26,16,645.00,443204.00,690.00,651.00,690.00
202,2018-12-27,17,640.00,448029.00,717.00,679.00,679.00
203,2018-12-30,5,65.00,43810.00,679.00,666.00,675.00
204,2018-12-31,13,518.00,348600.00,698.00,651.00,651.00
205,2019-01-01,16,358.00,234355.00,657.00,645.00,657.00
206,2019-01-02,5,164.00,109126.00,670.00,645.00,645.00
207,2019-01-03,5,321.00,210908.00,668.00,645.00,655.00
208,2019-01-06,2,23.00,14766.00,655.00,642.00,642.00
209,2019-01-07,12,431.00,283951.00,672.00,642.00,655.00
210,2019-01-08,11,212.00,140008.00,668.00,650.00,661.00
211,2019-01-09,11,222.00,144750.00,663.00,650.00,651.00
212,2019-01-10,2,37.00,23828.00,651.00,644.00,644.00
213,2019-01-13,108,4795.00,2925296.00,644.00,598.00,608.00
214,2019-01-14,70,2235.00,1368922.00,618.00,604.00,618.00
215,2019-01-15,59,2514.00,1588369.00,640.00,618.00,640.00
216,2019-01-16,45,1428.00,914047.00,659.00,620.00,630.00
217,2019-01-17,35,2169.00,1348599.00,630.00,615.00,615.00
218,2019-01-20,10,226.00,139370.00,622.00,610.00,620.00
219,2019-01-21,45,782.00,477451.00,625.00,605.00,610.00
220,2019-01-22,43,1717.00,1060302.00,626.00,602.00,620.00
221,2019-01-23,23,613.00,379997.00,630.00,609.00,624.00
222,2019-01-24,31,1005.00,627585.00,630.00,619.00,630.00
223,2019-01-27,88,4700.00,2969377.00,643.00,628.00,634.00
224,2019-01-28,20,1136.00,713044.00,638.00,622.00,634.00
225,2019-01-29,50,2434.00,1535657.00,648.00,625.00,632.00
226,2019-01-30,18,373.00,234423.00,640.00,625.00,625.00
227,2019-01-31,49,3303.00,2082862.00,637.00,625.00,637.00
228,2019-02-03,18,824.00,514128.00,637.00,619.00,620.00
229,2019-02-04,23,819.00,509033.00,630.00,620.00,621.00
230,2019-02-05,10,332.00,206809.00,633.00,618.00,621.00
231,2019-02-06,28,661.00,408608.00,621.00,617.00,620.00
232,2019-02-07,34,1245.00,769821.00,625.00,610.00,625.00
233,2019-02-10,33,441.00,270612.00,625.00,607.00,608.00
234,2019-02-11,56,1754.00,1068717.00,620.00,605.00,606.00
235,2019-02-12,67,2675.00,1615126.00,612.00,600.00,600.00
236,2019-02-13,27,1717.00,1038415.00,605.00,600.00,605.00
237,2019-02-14,47,829.00,498260.00,605.00,598.00,599.00
238,2019-02-17,29,511.00,305676.00,600.00,595.00,595.00
239,2019-02-18,28,1182.00,702786.00,600.00,591.00,592.00
240,2019-02-19,20,554.00,334901.00,615.00,592.00,609.00
241,2019-02-20,27,1118.00,673249.00,610.00,598.00,609.00
242,2019-02-21,34,755.00,449990.00,609.00,588.00,595.00
243,2019-02-24,14,109.00,64769.00,600.00,593.00,593.00
244,2019-02-25,22,751.00,448959.00,614.00,583.00,609.00
245,2019-02-26,16,542.00,319458.00,609.00,586.00,586.00
246,2019-02-27,12,483.00,286289.00,597.00,580.00,595.00
247,2019-03-03,37,725.00,423836.00,595.00,580.00,583.00
248,2019-03-05,21,291.00,168220.00,583.00,573.00,580.00
249,2019-03-06,18,194.00,113533.00,590.00,580.00,585.00
250,2019-03-07,8,468.00,277013.00,596.00,585.00,590.00
251,2019-03-10,2,54.00,31725.00,590.00,585.00,590.00
252,2019-03-11,35,1201.00,712587.00,601.00,580.00,590.00
253,2019-03-12,17,551.00,327956.00,601.00,585.00,594.00
254,2019-03-13,13,453.00,267285.00,594.00,585.00,585.00
255,2019-03-14,14,560.00,327061.00,589.00,580.00,589.00
256,2019-03-17,24,640.00,373011.00,589.00,580.00,581.00
257,2019-03-18,8,404.00,233976.00,584.00,574.00,579.00
258,2019-03-19,11,354.00,201637.00,570.00,569.00,569.00
259,2019-03-21,34,1493.00,827685.00,568.00,540.00,568.00
260,2019-03-24,48,1220.00,673248.00,560.00,550.00,560.00
261,2019-03-25,7,226.00,125230.00,558.00,550.00,557.00
262,2019-03-26,55,1226.00,673684.00,551.00,548.00,550.00
263,2019-03-27,81,660.00,362005.00,555.00,546.00,548.00
264,2019-03-28,34,1346.00,730461.00,549.00,538.00,548.00
265,2019-03-31,33,279.00,150685.00,548.00,539.00,540.00
266,2019-04-01,29,1066.00,570501.00,540.00,531.00,534.00
267,2019-04-02,17,418.00,225128.00,544.00,530.00,530.00
268,2019-04-03,30,685.00,364686.00,545.00,522.00,545.00
269,2019-04-04,27,222.00,118678.00,545.00,525.00,540.00
270,2019-04-07,22,1118.00,598070.00,540.00,534.00,539.00
271,2019-04-08,24,686.00,373372.00,550.00,529.00,540.00
272,2019-04-09,12,426.00,229187.00,541.00,530.00,536.00
273,2019-04-10,13,327.00,176908.00,546.00,536.00,538.00
274,2019-04-11,37,3962.00,2135261.00,545.00,535.00,540.00
275,2019-04-15,7,121.00,65363.00,550.00,532.00,549.00
276,2019-04-16,14,485.00,268259.00,561.00,549.00,550.00
277,2019-04-17,22,1106.00,621948.00,570.00,553.00,568.00
278,2019-04-18,29,1217.00,698378.00,585.00,560.00,568.00
279,2019-04-21,124,10260.00,6240174.00,624.00,579.00,624.00
280,2019-04-22,38,3517.00,2187561.00,636.00,593.00,617.00
281,2019-04-23,20,1162.00,707258.00,615.00,604.00,604.00
282,2019-04-24,30,2609.00,1565196.00,630.00,592.00,630.00
283,2019-04-25,21,1482.00,929326.00,642.00,618.00,629.00
284,2019-04-28,45,3302.00,2112559.00,659.00,631.00,649.00
285,2019-04-29,53,4512.00,2985765.00,675.00,648.00,675.00
286,2019-04-30,23,4648.00,3055610.00,685.00,655.00,655.00
287,2019-05-02,26,1538.00,991118.00,650.00,638.00,641.00
288,2019-05-05,20,3618.00,2316149.00,650.00,633.00,650.00
289,2019-05-06,15,3191.00,2037978.00,655.00,637.00,637.00
290,2019-05-07,12,177.00,112655.00,649.00,631.00,640.00
291,2019-05-08,14,669.00,424166.00,652.00,633.00,633.00
292,2019-05-09,3,119.00,74828.00,630.00,628.00,628.00
293,2019-05-12,19,361.00,226001.00,640.00,618.00,622.00
294,2019-05-13,18,1718.00,1067025.00,635.00,620.00,632.00
295,2019-05-14,35,700.00,430125.00,624.00,611.00,617.00
296,2019-05-15,28,1632.00,1014885.00,630.00,606.00,621.00
297,2019-05-16,12,542.00,340019.00,630.00,620.00,625.00
298,2019-05-19,10,3133.00,1927035.00,617.00,614.00,617.00
299,2019-05-20,24,1678.00,1020181.00,610.00,606.00,610.00
300,2019-05-21,17,509.00,307669.00,615.00,601.00,602.00
301,2019-05-22,7,300.00,179330.00,599.00,595.00,599.00
302,2019-05-23,17,1024.00,615377.00,602.00,600.00,600.00
303,2019-05-26,13,328.00,197442.00,609.00,588.00,606.00
304,2019-05-27,15,898.00,541866.00,610.00,598.00,602.00
305,2019-05-28,22,975.00,589314.00,607.00,597.00,607.00
306,2019-05-29,15,437.00,268248.00,645.00,602.00,645.00
307,2019-05-30,6,273.00,178234.00,658.00,645.00,645.00
308,2019-06-02,8,217.00,134909.00,633.00,606.00,606.00
309,2019-06-03,10,253.00,152752.00,607.00,599.00,607.00
310,2019-06-04,15,665.00,399015.00,615.00,595.00,600.00
311,2019-06-06,16,290.00,173627.00,600.00,589.00,600.00
312,2019-06-10,27,1306.00,765267.00,595.00,579.00,580.00
313,2019-06-11,30,1017.00,588496.00,591.00,571.00,573.00
314,2019-06-12,22,1018.00,575022.00,571.00,560.00,563.00
315,2019-06-13,44,1794.00,1008775.00,580.00,554.00,560.00
316,2019-06-16,33,1061.00,569455.00,550.00,530.00,535.00
317,2019-06-17,23,991.00,529264.00,548.00,520.00,548.00
318,2019-06-18,8,209.00,112021.00,540.00,528.00,540.00
319,2019-06-19,17,379.00,202786.00,547.00,526.00,547.00
320,2019-06-20,13,356.00,199691.00,580.00,539.00,580.00
321,2019-06-23,23,966.00,537437.00,570.00,540.00,542.00
322,2019-06-24,22,1511.00,831409.00,569.00,542.00,569.00
323,2019-06-25,24,893.00,507366.00,580.00,550.00,550.00
324,2019-06-26,5,82.00,45334.00,562.00,550.00,557.00
325,2019-06-27,17,348.00,196754.00,568.00,562.00,566.00
326,2019-06-30,21,1455.00,815788.00,566.00,556.00,559.00
327,2019-07-01,21,740.00,413560.00,576.00,548.00,576.00
328,2019-07-02,9,296.00,167240.00,565.00,565.00,565.00
329,2019-07-03,17,618.00,344934.00,576.00,551.00,576.00
330,2019-07-04,8,253.00,143136.00,576.00,554.00,554.00
331,2019-07-07,18,810.00,446197.00,555.00,550.00,550.00
332,2019-07-08,9,220.00,119659.00,550.00,542.00,542.00
333,2019-07-09,19,464.00,252785.00,552.00,538.00,545.00
334,2019-07-10,20,615.00,333570.00,545.00,536.00,545.00
335,2019-07-11,18,981.00,527946.00,545.00,535.00,545.00
336,2019-07-14,10,191.00,101663.00,540.00,522.00,540.00
337,2019-07-15,10,345.00,191486.00,567.00,545.00,567.00
338,2019-07-16,12,273.00,156823.00,595.00,564.00,578.00
339,2019-07-17,20,1023.00,598035.00,616.00,570.00,616.00
340,2019-07-18,3,40.00,24020.00,604.00,592.00,602.00
341,2019-07-21,1,20.00,11800.00,590.00,590.00,590.00
342,2019-07-22,11,568.00,328912.00,591.00,569.00,569.00
343,2019-07-23,15,496.00,290113.00,613.00,579.00,613.00
344,2019-07-24,36,1233.00,756792.00,631.00,600.00,625.00
345,2019-07-25,29,2670.00,1584132.00,613.00,579.00,602.00
346,2019-07-28,30,4970.00,2918198.00,601.00,579.00,585.00
347,2019-07-29,30,1573.00,956917.00,615.00,596.00,613.00
348,2019-07-30,48,4158.00,2602141.00,637.00,618.00,625.00
349,2019-07-31,48,5616.00,3579468.00,659.00,625.00,659.00
350,2019-08-01,127,11501.00,7636793.00,685.00,629.00,652.00
351,2019-08-04,53,4863.00,3119934.00,665.00,630.00,632.00
352,2019-08-05,31,1599.00,990887.00,644.00,605.00,613.00
353,2019-08-06,30,1362.00,830300.00,616.00,601.00,616.00
354,2019-08-07,26,1079.00,673206.00,652.00,604.00,606.00
355,2019-08-08,27,995.00,609145.00,618.00,610.00,611.00
356,2019-08-11,23,958.00,588937.00,620.00,606.00,609.00
357,2019-08-12,26,1483.00,918606.00,624.00,609.00,615.00
358,2019-08-13,30,741.00,457010.00,621.00,611.00,618.00
359,2019-08-14,53,1702.00,1042550.00,620.00,608.00,620.00
360,2019-08-15,21,560.00,344260.00,620.00,610.00,610.00
361,2019-08-18,9,1017.00,622682.00,615.00,607.00,615.00
362,2019-08-19,29,1888.00,1197497.00,645.00,616.00,625.00
363,2019-08-20,24,1185.00,738000.00,633.00,620.00,622.00
364,2019-08-21,15,891.00,556457.00,630.00,621.00,622.00
365,2019-08-22,15,1088.00,678106.00,628.00,616.00,628.00
366,2019-08-25,7,608.00,382425.00,635.00,625.00,635.00
367,2019-08-26,28,1388.00,869709.00,635.00,616.00,634.00
368,2019-08-27,51,2446.00,1588106.00,660.00,632.00,641.00
369,2019-08-28,33,1168.00,748118.00,653.00,633.00,645.00
370,2019-08-29,38,2401.00,1533540.00,650.00,635.00,635.00
371,2019-09-01,24,1488.00,927696.00,629.00,618.00,619.00
372,2019-09-02,42,2743.00,1675412.00,633.00,603.00,614.00
373,2019-09-03,13,1692.00,1055886.00,632.00,611.00,632.00
374,2019-09-04,19,578.00,362426.00,640.00,620.00,623.00
375,2019-09-05,98,7592.00,4797695.00,645.00,623.00,627.00
376,2019-09-08,21,1152.00,724504.00,635.00,622.00,622.00
377,2019-09-09,13,419.00,261106.00,634.00,619.00,620.00
378,2019-09-10,36,1814.00,1107364.00,627.00,600.00,604.00
379,2019-09-10,36,1814.00,1107364.00,627.00,600.00,604.00
380,2019-09-11,24,1168.00,716454.00,618.00,601.00,611.00
381,2019-09-12,19,1378.00,838493.00,620.00,602.00,602.00
382,2019-09-15,17,837.00,499853.00,601.00,590.00,595.00
383,2019-09-16,18,542.00,321114.00,596.00,586.00,595.00
384,2019-09-17,20,814.00,497600.00,618.00,595.00,618.00
385,2019-09-18,7,260.00,161856.00,630.00,606.00,628.00
386,2019-09-19,22,1092.00,671038.00,635.00,609.00,609.00
387,2019-09-22,24,591.00,357166.00,610.00,601.00,602.00
388,2019-09-23,8,262.00,158076.00,610.00,601.00,602.00
389,2019-09-24,19,801.00,481400.00,608.00,597.00,600.00
390,2019-09-25,19,1004.00,593562.00,595.00,588.00,588.00
391,2019-09-26,12,498.00,297361.00,604.00,577.00,604.00
392,2019-09-29,8,2463.00,1470988.00,607.00,596.00,597.00
393,2019-09-30,8,60.00,36490.00,610.00,605.00,610.00
394,2019-10-01,9,877.00,539004.00,625.00,610.00,610.00
395,2019-10-02,1,29.00,17690.00,610.00,610.00,610.00
396,2019-10-03,6,534.00,321762.00,614.00,602.00,614.00
397,2019-10-14,5,73.00,44252.00,609.00,604.00,607.00
398,2019-10-15,6,539.00,326516.00,610.00,601.00,606.00
399,2019-10-16,7,961.00,582451.00,607.00,605.00,605.00
400,2019-10-17,8,1261.00,764899.00,609.00,606.00,606.00
401,2019-10-20,18,411.00,249177.00,610.00,601.00,605.00
402,2019-10-21,8,413.00,250035.00,609.00,603.00,609.00
403,2019-10-22,7,137.00,83135.00,615.00,605.00,615.00
404,2019-10-23,2,74.00,45412.00,615.00,608.00,615.00
405,2019-10-24,2,110.00,67220.00,622.00,610.00,622.00
406,2019-10-31,6,135.00,82730.00,620.00,610.00,610.00
407,2019-11-03,5,280.00,173650.00,622.00,619.00,619.00
408,2019-11-04,23,1551.00,968621.00,630.00,615.00,626.00
409,2019-11-05,23,927.00,578558.00,630.00,623.00,630.00
410,2019-11-06,14,463.00,292260.00,635.00,626.00,626.00
411,2019-11-07,3,64.00,39861.00,630.00,621.00,621.00
412,2019-11-10,42,3229.00,2064286.00,643.00,625.00,639.00
413,2019-11-11,39,1867.00,1211187.00,668.00,639.00,658.00
414,2019-11-12,18,684.00,441376.00,668.00,639.00,652.00
415,2019-11-13,26,1146.00,726782.00,652.00,627.00,630.00
416,2019-11-14,15,724.00,463149.00,642.00,626.00,640.00
417,2019-11-17,20,898.00,570668.00,639.00,635.00,635.00
418,2019-11-18,12,318.00,201935.00,639.00,631.00,635.00
419,2019-11-19,13,710.00,449952.00,635.00,631.00,633.00
420,2019-11-20,21,2399.00,1536595.00,645.00,634.00,641.00
421,2019-11-21,116,9824.00,6299740.00,645.00,639.00,645.00
422,2019-11-26,5,144.00,77392.00,548.00,530.00,534.00
423,2019-11-27,11,806.00,425991.00,534.00,524.00,527.00
424,2019-11-28,5,250.00,133800.00,536.00,534.00,536.00
425,2019-12-01,9,578.00,300810.00,526.00,516.00,516.00
426,2019-12-02,2,50.00,26000.00,520.00,520.00,520.00
427,2019-12-03,12,2076.00,1089468.00,529.00,523.00,523.00
428,2019-12-04,20,1349.00,711295.00,535.00,520.00,529.00
429,2019-12-05,21,1849.00,1010965.00,555.00,529.00,554.00
430,2019-12-08,13,477.00,259055.00,557.00,535.00,557.00
431,2019-12-09,45,4392.00,2557631.00,600.00,565.00,578.00
432,2019-12-10,12,522.00,299346.00,589.00,569.00,575.00
433,2019-12-11,32,4564.00,2690583.00,605.00,575.00,583.00
434,2019-12-12,49,4003.00,2409060.00,617.00,586.00,590.00
435,2019-12-15,28,2911.00,1697362.00,595.00,568.00,568.00
436,2019-12-16,23,3033.00,1737077.00,580.00,566.00,566.00
437,2019-12-17,9,2065.00,1186210.00,580.00,570.00,580.00
438,2019-12-18,6,344.00,196935.00,591.00,571.00,571.00
439,2019-12-19,7,657.00,370874.00,568.00,562.00,562.00
440,2019-12-22,5,307.00,174999.00,574.00,560.00,574.00
441,2019-12-23,23,1195.00,692262.00,586.00,575.00,586.00
442,2019-12-24,15,1789.00,1041024.00,597.00,576.00,576.00
443,2019-12-25,4,63.00,36028.00,576.00,571.00,572.00
444,2019-12-26,17,1144.00,651538.00,581.00,564.00,574.00
445,2019-12-29,6,34.00,19220.00,566.00,566.00,566.00
446,2019-12-30,13,874.00,499791.00,596.00,560.00,596.00
447,2019-12-31,17,2443.00,1412467.00,603.00,569.00,575.00
448,2020-01-01,17,2329.00,1349274.00,588.00,570.00,577.00
449,2020-01-02,19,1635.00,958804.00,590.00,577.00,590.00
450,2020-01-05,61,6639.00,4055763.00,619.00,600.00,614.00
451,2020-01-06,91,8872.00,5638949.00,650.00,620.00,645.00
452,2020-01-07,96,11643.00,7713842.00,704.00,633.00,675.00
453,2020-01-08,60,6227.00,4232699.00,698.00,654.00,674.00
454,2020-01-09,104,9496.00,6634373.00,741.00,662.00,733.00
455,2020-01-12,58,6786.00,5096185.00,773.00,725.00,773.00
456,2020-01-13,56,7698.00,5838040.00,805.00,747.00,748.00
457,2020-01-14,53,2437.00,1796541.00,752.00,707.00,738.00
458,2020-01-15,25,2310.00,1724801.00,760.00,727.00,755.00
459,2020-01-16,68,8035.00,6304361.00,804.00,741.00,804.00
460,2020-01-19,49,4352.00,3667744.00,860.00,805.00,835.00
461,2020-01-20,56,4290.00,3367369.00,851.00,760.00,775.00
462,2020-01-21,41,4344.00,3380809.00,800.00,760.00,772.00
463,2020-01-22,59,5100.00,3943007.00,802.00,763.00,802.00
464,2020-01-23,41,3612.00,2823445.00,818.00,771.00,794.00
465,2020-01-26,60,7582.00,5764899.00,783.00,746.00,764.00
466,2020-01-27,57,4098.00,3211888.00,800.00,763.00,798.00
467,2020-01-28,123,15536.00,12689045.00,833.00,799.00,821.00
468,2020-01-29,71,11584.00,9784686.00,869.00,820.00,869.00
469,2020-01-30,91,9666.00,8616309.00,906.00,870.00,883.00
470,2020-02-02,79,8850.00,7817500.00,900.00,855.00,887.00
471,2020-02-03,42,2626.00,2291865.00,903.00,860.00,874.00
472,2020-02-04,54,5725.00,4927681.00,877.00,846.00,864.00
473,2020-02-05,17,1601.00,1378508.00,880.00,856.00,864.00
