S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
300,2020-10-28,64,5100.00,927070.00,184.00,178.00,182.00
301,2020-10-29,133,8163.00,1528818.00,194.00,173.00,190.00
302,2020-11-01,116,6110.00,1162890.00,194.00,185.00,194.00
303,2020-11-02,157,22940.00,4587387.00,205.00,192.00,202.00
304,2020-11-03,125,15095.00,3040340.00,205.00,195.00,202.00
305,2020-11-04,75,10780.00,2163900.00,205.00,197.00,198.00
306,2020-11-05,116,15665.00,3132410.00,202.00,196.00,201.00
307,2020-11-08,185,14790.00,3097908.00,218.00,200.00,218.00
308,2020-11-09,98,8410.00,1797150.00,220.00,205.00,212.00
309,2020-11-10,81,14890.00,3110250.00,213.00,206.00,208.00
310,2020-11-11,61,7340.00,1489590.00,206.00,201.00,203.00
311,2020-11-12,136,11824.00,2426182.00,213.00,200.00,209.00
312,2020-11-18,40,4400.00,893290.00,219.00,199.00,206.00
313,2020-11-19,130,13505.00,2860460.00,224.00,198.00,224.00
314,2020-11-22,74,6177.00,1299572.00,228.00,204.00,204.00
315,2020-11-23,126,16857.00,3510638.00,215.00,204.00,208.00
316,2020-11-24,109,11990.00,2544352.00,215.00,204.00,214.00
317,2020-11-25,109,9006.00,1901303.00,215.00,206.00,215.00
318,2020-11-26,90,10147.00,2133285.00,225.00,207.00,208.00
319,2020-11-29,117,12674.00,2597003.00,209.00,204.00,205.00
320,2020-11-30,151,9692.00,2010993.00,218.00,204.00,215.00
321,2020-12-01,148,10790.00,2322410.00,225.00,208.00,219.00
322,2020-12-02,123,25793.00,5600609.00,224.00,210.00,217.00
323,2020-12-03,121,8573.00,1788151.00,217.00,205.00,212.00
324,2020-12-06,89,7760.00,1552080.00,208.00,198.00,202.00
325,2020-12-07,104,4285.00,863000.00,206.00,196.00,205.00
326,2020-12-08,110,16288.00,3308630.00,209.00,200.00,201.00
327,2020-12-09,149,37498.00,7852620.00,214.00,198.00,207.00
328,2020-12-10,108,11430.00,2331300.00,211.00,199.00,211.00
329,2020-12-13,109,7555.00,1562065.00,214.00,201.00,209.00
330,2020-12-14,92,15480.00,3116620.00,209.00,199.00,201.00
331,2020-12-15,81,9245.00,1858175.00,203.00,199.00,201.00
332,2020-12-16,109,8580.00,1732825.00,213.00,199.00,199.00
333,2020-12-17,94,11095.00,2159350.00,200.00,193.00,193.00
334,2020-12-20,54,6290.00,1168380.00,191.00,184.00,184.00
335,2020-12-21,68,4155.00,742455.00,189.00,175.00,184.00
336,2020-12-22,86,4607.00,850532.00,192.00,181.00,192.00
337,2020-12-23,66,4250.00,792614.00,193.00,178.00,182.00
338,2020-12-24,60,2165.00,388060.00,185.00,176.00,181.00
339,2020-12-27,56,4932.00,884486.00,183.00,178.00,178.00
340,2020-12-28,59,4700.00,837490.00,184.00,175.00,184.00
341,2020-12-29,60,2040.00,364150.00,184.00,177.00,181.00
342,2020-12-30,57,2040.00,361740.00,180.00,175.00,176.00
343,2020-12-31,96,6458.00,1145974.00,183.00,173.00,183.00
344,2021-01-03,39,1650.00,297930.00,181.00,179.00,181.00
345,2021-01-04,53,3890.00,701910.00,182.00,179.00,182.00
346,2021-01-05,117,7350.00,1359470.00,200.00,177.00,197.00
347,2021-01-06,118,11910.00,2396520.00,205.00,196.00,196.00
348,2021-01-07,61,2970.00,572900.00,196.00,191.00,192.00
349,2021-01-10,70,6090.00,1145740.00,192.00,187.00,187.00
350,2021-01-11,69,4250.00,803740.00,194.00,184.00,190.00
351,2021-01-12,65,5605.00,1062405.00,195.00,185.00,188.00
352,2021-01-13,103,12649.00,2375510.00,193.00,184.00,187.00
353,2021-01-17,99,7320.00,1391685.00,195.00,184.00,192.00
354,2021-01-18,61,6200.00,1175135.00,192.00,188.00,188.00
355,2021-01-19,56,3200.00,607120.00,192.00,187.00,188.00
356,2021-01-20,94,5016.00,955648.00,198.00,187.00,194.00
357,2021-01-21,194,27707.00,5589291.00,212.00,190.00,210.00
358,2021-01-24,192,24990.00,5378460.00,222.00,209.00,221.00
359,2021-01-25,134,14365.00,3151214.00,226.00,217.00,220.00
360,2021-01-26,94,16476.00,3549396.00,221.00,210.00,220.00
361,2021-01-27,72,5901.00,1277096.00,219.00,210.00,216.00
362,2021-01-28,69,4270.00,909790.00,226.00,206.00,222.00
363,2021-01-31,43,5320.00,1128764.00,223.00,202.00,209.00
364,2021-02-01,118,14417.00,3020643.00,214.00,203.00,210.00
365,2021-02-02,85,7078.00,1496744.00,215.00,208.00,214.00
366,2021-02-03,262,54567.00,12133197.00,230.00,214.00,223.00
367,2021-02-04,324,46112.00,10912943.00,245.00,222.00,245.00
368,2021-02-07,196,23488.00,6191149.00,269.00,252.00,269.00
369,2021-02-08,171,23260.00,6415020.00,295.00,260.00,264.00
370,2021-02-09,112,15656.00,3942820.00,265.00,244.00,258.00
371,2021-02-10,88,12541.00,3151097.00,258.00,248.00,250.00
372,2021-02-11,87,10760.00,2656512.00,255.00,244.00,244.00
373,2021-02-14,161,34119.00,7757347.00,240.00,223.00,227.00
374,2021-02-15,166,50933.00,11849698.00,245.00,217.00,242.00
375,2021-02-16,113,12764.00,2989914.00,239.00,228.00,231.00
376,2021-02-17,101,11987.00,2771932.00,235.00,227.00,232.00
377,2021-02-18,89,6216.00,1432660.00,234.00,228.00,232.00
378,2021-02-21,203,24863.00,5983920.00,253.00,232.00,240.00
379,2021-02-22,88,10058.00,2421479.00,252.00,233.00,240.00
380,2021-02-23,74,6942.00,1592043.00,244.00,221.00,244.00
381,2021-02-24,58,9140.00,2164565.00,240.00,235.00,239.00
382,2021-02-25,68,6400.00,1477710.00,235.00,227.00,229.00
383,2021-02-28,70,6493.00,1433425.00,225.00,218.00,219.00
384,2021-03-01,76,4517.00,1010052.00,230.00,217.00,224.00
385,2021-03-02,70,10470.00,2296370.00,225.00,216.00,222.00
386,2021-03-03,62,18425.00,4067769.00,225.00,217.00,218.00
387,2021-03-04,103,8615.00,1940705.00,236.00,208.00,234.00
388,2021-03-07,74,9930.00,2306640.00,239.00,228.00,229.00
389,2021-03-09,118,28509.00,6682345.00,239.00,220.00,237.00
390,2021-03-10,247,44851.00,11089913.00,258.00,236.00,250.00
391,2021-03-14,148,24527.00,6151763.00,262.00,243.00,250.00
392,2021-03-15,117,21425.00,5357280.00,256.00,242.00,254.00
393,2021-03-16,75,8445.00,2101580.00,255.00,245.00,249.00
