S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
249,2012-09-18,6,300.00,39280.00,132.00,130.00,130.00
250,2012-09-19,4,130.00,16480.00,130.00,126.00,126.00
251,2012-09-20,66,5740.00,739380.00,134.00,127.00,128.00
252,2012-09-23,19,2070.00,262030.00,128.00,126.00,127.00
253,2012-09-24,62,1100.00,137600.00,128.00,124.00,124.00
254,2012-09-25,23,1030.00,127350.00,126.00,121.00,124.00
255,2012-09-26,32,1270.00,156750.00,125.00,121.00,123.00
256,2012-09-27,7,520.00,63560.00,123.00,121.00,123.00
257,2012-09-30,39,770.00,94490.00,123.00,121.00,121.00
258,2012-10-01,38,900.00,109540.00,123.00,121.00,121.00
259,2012-10-02,5,770.00,93470.00,123.00,119.00,123.00
260,2012-10-03,33,1370.00,170490.00,126.00,123.00,125.00
261,2012-10-08,3,70.00,8510.00,123.00,121.00,121.00
262,2012-10-09,2,50.00,6060.00,122.00,120.00,122.00
263,2012-10-10,33,1200.00,150220.00,128.00,121.00,124.00
264,2012-10-11,101,6810.00,853920.00,126.00,124.00,125.00
265,2012-10-14,37,1020.00,125980.00,124.00,122.00,123.00
266,2012-10-15,24,720.00,88210.00,124.00,121.00,124.00
267,2012-10-17,7,330.00,40520.00,124.00,122.00,124.00
268,2012-10-18,10,200.00,25200.00,126.00,126.00,126.00
269,2012-10-31,5,220.00,28070.00,128.00,127.00,128.00
270,2012-11-01,6,180.00,22380.00,126.00,124.00,124.00
271,2012-11-04,20,520.00,64280.00,125.00,123.00,125.00
272,2012-11-05,14,1740.00,222880.00,130.00,126.00,130.00
273,2012-11-06,6,90.00,11600.00,130.00,128.00,130.00
274,2012-11-07,11,970.00,130340.00,136.00,132.00,136.00
275,2012-11-08,6,200.00,27400.00,138.00,136.00,138.00
276,2012-11-11,7,590.00,81640.00,140.00,136.00,136.00
277,2012-11-12,13,2320.00,309480.00,137.00,131.00,133.00
278,2012-11-18,1,100.00,13400.00,134.00,134.00,134.00
279,2012-11-20,2,640.00,86180.00,136.00,134.00,134.00
280,2012-11-21,18,2520.00,336060.00,138.00,131.00,133.00
281,2012-11-22,15,820.00,108610.00,134.00,130.00,131.00
282,2012-11-25,56,2280.00,309170.00,136.00,132.00,136.00
283,2012-11-26,10,370.00,49960.00,136.00,134.00,134.00
284,2012-11-27,130,5390.00,720560.00,136.00,132.00,133.00
285,2012-11-28,66,4500.00,600610.00,135.00,132.00,132.00
286,2012-11-29,32,1260.00,165780.00,136.00,129.00,129.00
287,2012-12-05,2,30.00,3790.00,127.00,125.00,125.00
288,2012-12-06,4,100.00,12340.00,125.00,123.00,123.00
289,2012-12-18,10,380.00,45580.00,122.00,119.00,122.00
290,2012-12-19,2,110.00,13000.00,120.00,118.00,118.00
291,2012-12-20,11,190.00,21760.00,118.00,112.00,113.00
292,2012-12-23,2,130.00,15050.00,117.00,115.00,117.00
293,2012-12-24,9,230.00,27230.00,119.00,118.00,119.00
294,2012-12-26,5,400.00,47600.00,119.00,119.00,119.00
295,2012-12-27,1,10.00,1200.00,120.00,120.00,120.00
296,2012-12-31,6,200.00,23560.00,120.00,116.00,116.00
297,2013-01-02,2,60.00,6840.00,114.00,114.00,114.00
298,2013-01-03,14,550.00,63750.00,118.00,114.00,114.00
299,2013-01-07,50,690.00,79250.00,116.00,113.00,115.00
300,2013-01-08,7,220.00,24940.00,115.00,113.00,115.00
301,2013-01-09,11,640.00,74010.00,118.00,114.00,116.00
302,2013-01-10,33,530.00,60310.00,115.00,113.00,113.00
303,2013-01-13,34,680.00,77500.00,115.00,113.00,115.00
304,2013-01-15,50,1960.00,223000.00,114.00,113.00,113.00
305,2013-01-16,14,680.00,78120.00,115.00,114.00,114.00
306,2013-01-17,49,1250.00,143020.00,115.00,113.00,115.00
307,2013-01-20,13,2850.00,337770.00,123.00,115.00,123.00
308,2013-01-21,10,510.00,64710.00,129.00,125.00,127.00
309,2013-01-22,4,160.00,20000.00,125.00,125.00,125.00
310,2013-01-23,20,460.00,56720.00,125.00,122.00,122.00
311,2013-01-24,10,170.00,20500.00,122.00,120.00,120.00
312,2013-01-27,5,720.00,85180.00,120.00,118.00,119.00
313,2013-01-28,30,1550.00,183410.00,122.00,117.00,122.00
314,2013-01-30,19,1150.00,135530.00,121.00,116.00,118.00
315,2013-01-31,26,1370.00,162590.00,122.00,116.00,118.00
316,2013-02-03,11,620.00,74160.00,121.00,117.00,120.00
317,2013-02-04,3,420.00,49860.00,119.00,118.00,118.00
318,2013-02-05,7,180.00,21840.00,122.00,120.00,122.00
319,2013-02-06,17,550.00,66200.00,122.00,120.00,120.00
320,2013-02-07,25,1290.00,154290.00,120.00,118.00,119.00
321,2013-02-10,30,1670.00,201230.00,122.00,120.00,120.00
322,2013-02-12,25,790.00,96580.00,124.00,122.00,124.00
323,2013-02-13,34,4640.00,588800.00,129.00,125.00,127.00
324,2013-02-14,3,100.00,12600.00,126.00,126.00,126.00
325,2013-02-19,11,1090.00,139780.00,130.00,128.00,130.00
