S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
111,2019-03-27,60,1105.00,102505.00,94.00,92.00,93.00
112,2019-03-28,73,2120.00,198620.00,94.00,92.00,92.00
113,2019-03-31,122,1361.00,126202.00,94.00,92.00,93.00
114,2019-04-01,75,750.00,68760.00,93.00,91.00,92.00
115,2019-04-02,82,820.00,75760.00,93.00,91.00,92.00
116,2019-04-03,75,1380.00,129170.00,96.00,91.00,92.00
117,2019-04-04,92,933.00,85474.00,93.00,91.00,92.00
118,2019-04-07,71,890.00,82150.00,93.00,92.00,93.00
119,2019-04-08,52,1220.00,111850.00,94.00,90.00,94.00
120,2019-04-09,34,400.00,36870.00,93.00,92.00,92.00
121,2019-04-10,54,540.00,49290.00,92.00,91.00,92.00
122,2019-04-11,86,1420.00,129150.00,92.00,90.00,91.00
123,2019-04-15,38,380.00,34410.00,92.00,90.00,91.00
124,2019-04-16,38,770.00,70730.00,93.00,91.00,92.00
125,2019-04-17,66,1160.00,105560.00,92.00,90.00,90.00
126,2019-04-18,42,610.00,55110.00,91.00,89.00,90.00
127,2019-04-21,28,280.00,24930.00,90.00,89.00,89.00
128,2019-04-22,24,630.00,56700.00,91.00,89.00,91.00
129,2019-04-23,46,460.00,41230.00,91.00,89.00,91.00
130,2019-04-24,21,210.00,18730.00,90.00,89.00,89.00
131,2019-04-25,64,760.00,67460.00,90.00,88.00,90.00
132,2019-04-28,65,860.00,76920.00,91.00,87.00,89.00
133,2019-04-29,75,750.00,66880.00,91.00,88.00,91.00
134,2019-04-30,35,590.00,53930.00,93.00,88.00,93.00
135,2019-05-02,47,696.00,64364.00,95.00,92.00,92.00
136,2019-05-05,81,1780.00,165260.00,94.00,91.00,92.00
137,2019-05-06,39,390.00,35610.00,95.00,90.00,94.00
138,2019-05-07,56,1190.00,113080.00,98.00,91.00,97.00
139,2019-05-08,35,1080.00,102570.00,96.00,94.00,94.00
140,2019-05-09,25,260.00,24230.00,94.00,93.00,93.00
141,2019-05-12,36,460.00,42730.00,94.00,92.00,93.00
142,2019-05-13,24,240.00,22080.00,93.00,91.00,92.00
143,2019-05-14,57,2540.00,231700.00,94.00,91.00,92.00
144,2019-05-15,36,380.00,34580.00,92.00,90.00,91.00
145,2019-05-16,47,520.00,47420.00,92.00,91.00,92.00
146,2019-05-19,52,870.00,80660.00,94.00,92.00,92.00
147,2019-05-20,62,750.00,68630.00,93.00,90.00,90.00
148,2019-05-21,64,1790.00,164290.00,95.00,90.00,95.00
149,2019-05-22,123,12494.00,1234732.00,104.00,93.00,102.00
150,2019-05-23,95,1280.00,124530.00,102.00,93.00,95.00
151,2019-05-26,49,500.00,47810.00,97.00,94.00,95.00
152,2019-05-27,26,280.00,26110.00,95.00,92.00,93.00
153,2019-05-28,56,620.00,57480.00,94.00,92.00,93.00
154,2019-05-29,44,1550.00,147510.00,96.00,92.00,96.00
155,2019-05-30,165,6252.00,639074.00,105.00,97.00,99.00
156,2019-06-02,59,3130.00,308220.00,100.00,97.00,99.00
157,2019-06-03,21,1810.00,176370.00,102.00,94.00,94.00
158,2019-06-04,54,640.00,60830.00,96.00,94.00,96.00
159,2019-06-06,27,480.00,45590.00,97.00,92.00,93.00
160,2019-06-10,49,9280.00,840170.00,95.00,90.00,91.00
161,2019-06-11,82,1940.00,183550.00,97.00,90.00,94.00
162,2019-06-12,52,3930.00,373630.00,96.00,93.00,95.00
163,2019-06-13,42,1350.00,127980.00,96.00,94.00,96.00
164,2019-06-16,51,1820.00,169760.00,96.00,91.00,93.00
165,2019-06-17,43,1368.00,127194.00,94.00,92.00,93.00
166,2019-06-18,66,670.00,62400.00,95.00,91.00,92.00
167,2019-06-19,17,570.00,54810.00,97.00,91.00,97.00
168,2019-06-23,11,130.00,12330.00,96.00,93.00,93.00
169,2019-06-24,33,1320.00,120260.00,93.00,90.00,91.00
170,2019-06-25,29,420.00,38750.00,93.00,91.00,93.00
171,2019-06-26,47,2060.00,189570.00,97.00,91.00,97.00
172,2019-06-27,49,520.00,48410.00,97.00,91.00,93.00
