S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
851,2018-02-15,31,4081.00,3174534.00,801.00,760.00,790.00
852,2018-02-18,25,2995.00,2396815.00,815.00,790.00,790.00
853,2018-02-20,11,1070.00,844542.00,805.00,781.00,781.00
854,2018-02-21,1,50.00,38300.00,766.00,766.00,766.00
855,2018-02-22,2,20.00,15220.00,762.00,760.00,760.00
856,2018-02-25,5,800.00,600550.00,760.00,750.00,750.00
857,2018-02-26,5,270.00,198650.00,750.00,735.00,735.00
858,2018-02-27,11,1850.00,1381600.00,755.00,735.00,735.00
859,2018-02-28,14,994.00,711227.00,734.00,711.00,712.00
860,2018-03-04,3,1250.00,889400.00,712.00,700.00,700.00
861,2018-03-05,13,984.00,658713.00,686.00,660.00,670.00
862,2018-03-06,16,1284.00,865682.00,698.00,635.00,685.00
863,2018-03-07,12,2097.00,1461293.00,701.00,685.00,699.00
864,2018-03-11,6,420.00,282890.00,686.00,660.00,660.00
865,2018-03-12,14,2303.00,1512775.00,670.00,635.00,665.00
866,2018-03-13,1,100.00,65500.00,655.00,655.00,655.00
867,2018-03-14,7,1311.00,857160.00,655.00,645.00,655.00
868,2018-03-15,4,1635.00,1078215.00,660.00,651.00,660.00
869,2018-03-18,8,735.00,484887.00,670.00,657.00,660.00
870,2018-03-19,7,1429.00,935238.00,660.00,648.00,655.00
871,2018-03-20,5,260.00,164770.00,642.00,632.00,633.00
872,2018-03-21,14,880.00,545780.00,632.00,603.00,603.00
