S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
552,2014-12-22,17,200.00,29960.00,150.00,149.00,149.00
553,2014-12-23,8,570.00,83620.00,150.00,145.00,145.00
554,2014-12-24,4,200.00,29000.00,145.00,145.00,145.00
555,2014-12-28,2,170.00,24650.00,145.00,145.00,145.00
556,2014-12-29,3,30.00,4330.00,145.00,143.00,143.00
557,2015-01-04,2,490.00,70150.00,145.00,143.00,145.00
558,2015-01-05,1,10.00,1470.00,147.00,147.00,147.00
559,2015-01-06,5,50.00,7470.00,151.00,149.00,151.00
560,2015-01-07,8,80.00,12140.00,152.00,151.00,151.00
561,2015-01-08,4,40.00,6250.00,160.00,154.00,160.00
562,2015-01-11,6,60.00,9450.00,158.00,157.00,157.00
563,2015-01-12,5,110.00,17450.00,160.00,154.00,160.00
564,2015-01-13,6,190.00,30700.00,166.00,160.00,166.00
565,2015-01-14,52,1080.00,190660.00,182.00,169.00,182.00
566,2015-01-18,15,2100.00,408260.00,200.00,185.00,200.00
567,2015-01-19,27,3130.00,625410.00,204.00,196.00,200.00
568,2015-01-20,13,1100.00,220390.00,208.00,196.00,206.00
569,2015-01-22,25,1200.00,244470.00,214.00,199.00,214.00
570,2015-01-25,28,2830.00,649130.00,235.00,218.00,235.00
571,2015-01-26,29,780.00,185090.00,249.00,235.00,249.00
572,2015-01-27,21,1750.00,408930.00,252.00,228.00,228.00
573,2015-01-28,11,170.00,37320.00,224.00,216.00,216.00
574,2015-01-29,12,410.00,85840.00,216.00,208.00,216.00
575,2015-02-01,3,310.00,65930.00,214.00,212.00,214.00
576,2015-02-02,10,380.00,83530.00,226.00,215.00,226.00
577,2015-02-03,10,730.00,161000.00,224.00,216.00,220.00
578,2015-02-04,3,30.00,6600.00,224.00,216.00,224.00
579,2015-02-05,37,3770.00,873870.00,239.00,220.00,239.00
580,2015-02-08,18,1330.00,313700.00,243.00,231.00,243.00
