S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
1331,2018-12-05,3,30.00,270080.00,9300.00,8938.00,8938.00
1332,2018-12-06,18,335.00,2969810.00,9078.00,8650.00,8900.00
1333,2018-12-09,2,30.00,263350.00,8900.00,8730.00,8875.00
1334,2018-12-10,10,190.00,1713560.00,9080.00,8875.00,9050.00
1335,2018-12-11,4,75.00,678800.00,9100.00,9000.00,9100.00
1336,2018-12-12,3,110.00,991500.00,9100.00,9000.00,9050.00
1337,2018-12-13,9,175.00,1582820.00,9250.00,9000.00,9050.00
1338,2018-12-16,14,320.00,2952690.00,9389.00,9025.00,9350.00
1339,2018-12-17,11,247.00,2326370.00,9660.00,9300.00,9600.00
1340,2018-12-18,8,80.00,754710.00,9792.00,9220.00,9220.00
1341,2018-12-19,5,59.00,550100.00,9350.00,9220.00,9300.00
1342,2018-12-20,7,90.00,833640.00,9400.00,9205.00,9250.00
1343,2018-12-23,17,312.00,3008118.00,9815.00,9250.00,9650.00
1344,2018-12-24,32,965.00,9409560.00,10039.00,9620.00,9630.00
1345,2018-12-25,1,10.00,96300.00,9630.00,9630.00,9630.00
1346,2018-12-26,24,424.00,4182300.00,9900.00,9630.00,9880.00
1347,2018-12-27,28,790.00,7918244.00,10480.00,9610.00,9610.00
1348,2018-12-30,5,55.00,533170.00,9802.00,9610.00,9802.00
1349,2018-12-31,7,115.00,1108430.00,9802.00,9507.00,9507.00
1350,2019-01-01,5,50.00,477210.00,9697.00,9504.00,9504.00
1351,2019-01-03,2,20.00,193440.00,9694.00,9504.00,9650.00
1352,2019-01-06,1,10.00,94670.00,9650.00,9467.00,9467.00
1353,2019-01-07,5,80.00,768370.00,9650.00,9467.00,9600.00
1354,2019-01-08,13,175.00,1663975.00,9700.00,9456.00,9456.00
1355,2019-01-09,2,20.00,191000.00,9600.00,9456.00,9500.00
1356,2019-01-10,4,50.00,476150.00,9600.00,9495.00,9495.00
1357,2019-01-13,1,100.00,950000.00,9500.00,9495.00,9500.00
1358,2019-01-14,14,251.00,2366750.00,9500.00,9405.00,9500.00
1359,2019-01-15,18,280.00,2741390.00,9870.00,9500.00,9850.00
1360,2019-01-16,13,146.00,1420460.00,9990.00,9550.00,9596.00
1361,2019-01-17,16,345.00,3294310.00,9792.00,9450.00,9500.00
1362,2019-01-20,7,214.00,2016194.00,9500.00,9410.00,9424.00
1363,2019-01-21,15,300.00,2819935.00,9425.00,9385.00,9385.00
1364,2019-01-22,15,292.00,2730212.00,9420.00,9257.00,9320.00
1365,2019-01-23,2,50.00,469200.00,9400.00,9320.00,9400.00
1366,2019-01-24,3,40.00,383200.00,9591.00,9400.00,9591.00
1367,2019-01-27,5,84.00,790850.00,9591.00,9400.00,9415.00
1368,2019-01-28,6,120.00,1139150.00,9500.00,9415.00,9415.00
1369,2019-01-29,6,90.00,845985.00,9421.00,9360.00,9360.00
1370,2019-01-30,7,130.00,1220260.00,9500.00,9312.00,9312.00
1371,2019-01-31,1,10.00,94000.00,9400.00,9312.00,9400.00
1372,2019-02-03,5,100.00,939020.00,9400.00,9351.00,9351.00
1373,2019-02-05,3,30.00,282950.00,9495.00,9351.00,9400.00
1374,2019-02-06,8,230.00,2162050.00,9405.00,9400.00,9400.00
1375,2019-02-07,5,100.00,931780.00,9400.00,9262.00,9262.00
1376,2019-02-10,8,81.00,737481.00,9262.00,9100.00,9100.00
1377,2019-02-11,4,50.00,458790.00,9282.00,9100.00,9117.00
1378,2019-02-12,2,20.00,183500.00,9250.00,9100.00,9100.00
1379,2019-02-13,3,80.00,737320.00,9282.00,9100.00,9282.00
1380,2019-02-14,11,325.00,2956660.00,9282.00,9010.00,9010.00
1381,2019-02-17,3,40.00,361800.00,9060.00,9010.00,9050.00
1382,2019-02-18,1,41.00,371009.00,9050.00,9049.00,9049.00
