S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
321,2021-01-31,151,8238.00,11441794.00,1435.00,1358.00,1385.00
322,2021-02-01,132,6708.00,9175735.00,1413.00,1350.00,1359.00
323,2021-02-02,286,20088.00,28794183.00,1479.00,1372.00,1465.00
324,2021-02-03,191,11746.00,17296098.00,1503.00,1425.00,1449.00
325,2021-02-04,176,9152.00,13393096.00,1475.00,1427.00,1466.00
326,2021-02-07,341,27132.00,43155211.00,1612.00,1465.00,1612.00
327,2021-02-08,342,19915.00,32959277.00,1720.00,1600.00,1615.00
328,2021-02-09,226,11568.00,18345282.00,1640.00,1554.00,1589.00
329,2021-02-10,124,7000.00,11074336.00,1609.00,1558.00,1590.00
330,2021-02-11,164,9175.00,14164717.00,1590.00,1500.00,1500.00
331,2021-02-14,103,3646.00,5472903.00,1560.00,1476.00,1497.00
332,2021-02-15,297,18863.00,30501796.00,1646.00,1526.00,1646.00
333,2021-02-16,145,9475.00,15383279.00,1675.00,1575.00,1610.00
334,2021-02-17,117,8000.00,12377313.00,1580.00,1526.00,1550.00
335,2021-02-18,97,4120.00,6341773.00,1549.00,1520.00,1548.00
336,2021-02-21,94,4017.00,6116663.00,1578.00,1510.00,1510.00
337,2021-02-22,127,6012.00,8929981.00,1519.00,1471.00,1471.00
338,2021-02-23,127,8850.00,12750872.00,1469.00,1407.00,1455.00
339,2021-02-24,89,4851.00,7138546.00,1520.00,1450.00,1452.00
340,2021-02-25,88,4114.00,5913927.00,1454.00,1426.00,1427.00
341,2021-02-28,137,7398.00,10284992.00,1415.00,1369.00,1370.00
342,2021-03-01,129,6404.00,8845000.00,1415.00,1341.00,1415.00
343,2021-03-02,107,5445.00,7587371.00,1450.00,1370.00,1385.00
344,2021-03-03,129,9399.00,12722161.00,1386.00,1343.00,1349.00
345,2021-03-04,146,5911.00,8383758.00,1483.00,1370.00,1480.00
346,2021-03-07,81,3552.00,5158749.00,1508.00,1393.00,1435.00
347,2021-03-09,74,3436.00,4857887.00,1438.00,1385.00,1435.00
348,2021-03-10,71,2841.00,3986934.00,1430.00,1375.00,1404.00
349,2021-03-14,68,2904.00,4005264.00,1390.00,1366.00,1380.00
350,2021-03-15,46,1885.00,2597360.00,1390.00,1356.00,1367.00
351,2021-03-16,76,3189.00,4378290.00,1392.00,1347.00,1369.00
352,2021-03-17,55,1256.00,1742115.00,1402.00,1356.00,1402.00
353,2021-03-18,86,3533.00,5060663.00,1451.00,1400.00,1430.00
354,2021-03-21,162,8561.00,12878445.00,1545.00,1430.00,1510.00
355,2021-03-22,99,3758.00,5642917.00,1560.00,1461.00,1461.00
356,2021-03-23,89,1990.00,2945245.00,1509.00,1434.00,1505.00
357,2021-03-24,151,7278.00,11187182.00,1563.00,1495.00,1550.00
358,2021-03-25,93,5977.00,9158351.00,1554.00,1511.00,1520.00
