S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
513,2018-11-14,2,110.00,80400.00,740.00,726.00,730.00
514,2018-11-15,1,50.00,36950.00,739.00,730.00,739.00
515,2018-11-18,13,1055.00,779560.00,745.00,730.00,741.00
516,2018-11-19,22,1290.00,959720.00,750.00,740.00,740.00
517,2018-11-20,18,1750.00,1276665.00,749.00,716.00,716.00
518,2018-11-21,21,2885.00,2030866.00,716.00,700.00,700.00
519,2018-11-22,70,8271.00,5704020.00,705.00,682.00,682.00
520,2018-11-25,12,640.00,265500.00,425.00,409.00,409.00
521,2018-11-28,2,30.00,11870.00,409.00,393.00,393.00
522,2018-11-29,10,470.00,176840.00,393.00,370.00,370.00
523,2018-12-02,17,1955.00,716835.00,370.00,360.00,370.00
524,2018-12-03,4,520.00,197230.00,384.00,370.00,384.00
525,2018-12-04,12,700.00,277580.00,405.00,384.00,390.00
526,2018-12-05,10,919.00,346410.00,390.00,370.00,370.00
527,2018-12-06,8,900.00,352720.00,397.00,370.00,397.00
528,2018-12-09,18,1020.00,411700.00,411.00,397.00,405.00
529,2018-12-10,6,430.00,176300.00,410.00,405.00,410.00
530,2018-12-11,5,722.00,301664.00,418.00,410.00,418.00
531,2018-12-12,10,800.00,332230.00,420.00,412.00,418.00
532,2018-12-13,3,705.00,296897.00,425.00,418.00,425.00
533,2018-12-16,10,625.00,280635.00,455.00,425.00,450.00
534,2018-12-17,16,920.00,421830.00,465.00,450.00,465.00
535,2018-12-18,19,2154.00,970300.00,465.00,445.00,445.00
536,2018-12-19,12,1714.00,756172.00,449.00,437.00,449.00
537,2018-12-20,9,440.00,198440.00,452.00,449.00,450.00
538,2018-12-23,29,3912.00,1876110.00,495.00,450.00,495.00
539,2018-12-24,35,4377.00,2165720.00,502.00,482.00,482.00
540,2018-12-25,12,390.00,189010.00,491.00,473.00,482.00
541,2018-12-26,28,2250.00,1110310.00,505.00,482.00,500.00
542,2018-12-27,61,10237.00,5324251.00,528.00,490.00,490.00
543,2018-12-30,26,3339.00,1675865.00,515.00,490.00,496.00
544,2018-12-31,20,1935.00,947860.00,496.00,488.00,488.00
545,2019-01-01,2,140.00,67720.00,488.00,483.00,483.00
546,2019-01-02,8,900.00,430050.00,483.00,474.00,474.00
547,2019-01-03,3,210.00,99010.00,474.00,471.00,472.00
548,2019-01-07,15,2150.00,1013230.00,485.00,466.00,485.00
549,2019-01-08,17,1490.00,715148.00,485.00,477.00,478.00
