S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
133,2020-03-10,24,648.00,497529.00,788.00,755.00,755.00
134,2020-03-11,153,5788.00,4561224.00,830.00,743.00,830.00
135,2020-03-12,96,4667.00,3745957.00,846.00,780.00,785.00
136,2020-03-15,85,3444.00,2578396.00,785.00,731.00,740.00
137,2020-03-16,78,3060.00,2299446.00,795.00,719.00,750.00
138,2020-03-17,60,2283.00,1645940.00,749.00,700.00,710.00
139,2020-03-18,61,1421.00,989891.00,765.00,670.00,731.00
140,2020-03-19,63,3027.00,2198372.00,759.00,703.00,723.00
141,2020-03-22,1,11.00,7799.00,709.00,709.00,709.00
142,2020-06-29,18,802.00,535075.00,695.00,655.00,670.00
143,2020-06-30,6,95.00,63157.00,677.00,658.00,677.00
144,2020-07-01,1,44.00,30360.00,690.00,690.00,690.00
145,2020-07-02,8,87.00,60482.00,703.00,693.00,694.00
146,2020-07-05,65,1773.00,1238325.00,723.00,685.00,710.00
147,2020-07-06,82,1462.00,1058949.00,767.00,683.00,760.00
148,2020-07-07,89,2518.00,1980088.00,832.00,760.00,804.00
149,2020-07-08,67,1286.00,1020375.00,819.00,755.00,818.00
150,2020-07-09,95,1439.00,1142201.00,803.00,788.00,790.00
151,2020-07-12,68,3028.00,2423879.00,810.00,790.00,795.00
152,2020-07-13,120,3308.00,2692683.00,832.00,800.00,817.00
153,2020-07-14,105,3190.00,2662601.00,850.00,801.00,841.00
154,2020-07-15,71,1587.00,1338077.00,861.00,825.00,832.00
155,2020-07-16,49,1327.00,1090122.00,848.00,816.00,828.00
156,2020-07-19,5,331.00,286775.00,868.00,835.00,868.00
157,2020-07-20,84,2948.00,2434624.00,885.00,805.00,808.00
158,2020-07-21,102,2824.00,2289658.00,850.00,802.00,804.00
159,2020-07-22,67,1157.00,924032.00,844.00,790.00,790.00
160,2020-07-23,141,2534.00,2007836.00,829.00,757.00,810.00
161,2020-07-26,132,3501.00,2837859.00,825.00,795.00,825.00
162,2020-07-27,88,1363.00,1102622.00,824.00,801.00,824.00
163,2020-07-28,110,1895.00,1557078.00,835.00,814.00,820.00
164,2020-07-29,175,6503.00,4990935.00,804.00,756.00,767.00
165,2020-07-30,113,1665.00,1262061.00,770.00,751.00,765.00
166,2020-08-02,100,5512.00,4041129.00,779.00,720.00,741.00
167,2020-08-03,66,1514.00,1119099.00,754.00,715.00,740.00
168,2020-08-05,71,1848.00,1321907.00,741.00,705.00,708.00
169,2020-08-06,81,1352.00,962509.00,720.00,700.00,713.00
170,2020-08-09,89,1509.00,1073562.00,727.00,699.00,717.00
171,2020-08-10,114,1941.00,1431982.00,754.00,726.00,744.00
172,2020-08-11,88,2054.00,1517872.00,750.00,732.00,740.00
173,2020-08-12,60,904.00,665480.00,746.00,730.00,735.00
174,2020-08-13,91,1469.00,1064218.00,749.00,716.00,718.00
175,2020-08-16,73,932.00,667755.00,720.00,713.00,720.00
176,2020-08-17,68,1588.00,1133088.00,722.00,707.00,722.00
177,2020-08-18,61,763.00,550750.00,736.00,711.00,731.00
178,2020-08-19,48,938.00,679134.00,732.00,713.00,721.00
179,2020-08-20,54,1530.00,1117807.00,740.00,711.00,736.00
180,2020-08-23,72,3440.00,2571644.00,762.00,721.00,759.00
181,2020-08-24,122,2955.00,2275922.00,796.00,752.00,775.00
182,2020-08-25,97,2741.00,2140939.00,800.00,762.00,793.00
183,2020-08-26,113,2634.00,2102827.00,832.00,787.00,795.00
184,2020-08-27,119,1806.00,1419672.00,834.00,779.00,787.00
185,2020-08-30,156,5614.00,4533942.00,815.00,751.00,815.00
186,2020-08-31,98,3544.00,2880846.00,855.00,793.00,814.00
187,2020-09-02,125,4912.00,4058681.00,844.00,814.00,825.00
188,2020-09-03,102,4252.00,3478933.00,825.00,804.00,824.00
189,2020-09-06,115,4442.00,3669296.00,865.00,801.00,812.00
190,2020-09-07,140,4750.00,3924257.00,846.00,802.00,846.00
191,2020-09-08,169,9177.00,7826680.00,876.00,818.00,876.00
192,2020-09-09,150,5913.00,5243946.00,902.00,858.00,885.00
193,2020-09-10,84,3014.00,2687165.00,899.00,871.00,890.00
194,2020-09-13,84,3219.00,2857783.00,895.00,873.00,892.00
195,2020-09-14,118,5989.00,5276867.00,909.00,878.00,896.00
196,2020-09-15,85,2864.00,2500400.00,896.00,851.00,871.00
197,2020-09-16,72,2102.00,1825383.00,873.00,855.00,868.00
198,2020-09-17,113,2861.00,2496602.00,904.00,859.00,904.00
199,2020-09-20,52,877.00,767812.00,904.00,852.00,889.00
200,2020-09-21,97,1478.00,1288696.00,880.00,855.00,875.00
201,2020-09-22,110,1880.00,1623677.00,875.00,860.00,870.00
202,2020-09-23,101,3925.00,3390791.00,878.00,839.00,878.00
203,2020-09-24,62,1014.00,876865.00,890.00,856.00,874.00
204,2020-09-27,72,2730.00,2341604.00,868.00,848.00,868.00
205,2020-09-28,65,1683.00,1442016.00,865.00,854.00,865.00
206,2020-09-29,91,3697.00,3154662.00,860.00,848.00,858.00
207,2020-09-30,55,1545.00,1302151.00,853.00,830.00,850.00
208,2020-10-01,80,1919.00,1633562.00,887.00,834.00,887.00
209,2020-10-04,89,2237.00,1934070.00,870.00,853.00,870.00
210,2020-10-05,81,2314.00,1973559.00,870.00,845.00,870.00
211,2020-10-06,78,2888.00,2500680.00,900.00,852.00,900.00
212,2020-10-07,71,1911.00,1658135.00,882.00,856.00,882.00
213,2020-10-08,68,1602.00,1372842.00,870.00,850.00,863.00
214,2020-10-11,28,411.00,348239.00,909.00,836.00,909.00
215,2020-10-12,48,567.00,484884.00,909.00,840.00,854.00
216,2020-10-13,59,1316.00,1114528.00,855.00,815.00,853.00
217,2020-10-14,59,1370.00,1179181.00,881.00,842.00,870.00
218,2020-10-15,35,451.00,384731.00,865.00,847.00,855.00
219,2020-10-18,27,696.00,584311.00,855.00,829.00,850.00
220,2020-10-19,35,1782.00,1509437.00,861.00,835.00,861.00
221,2020-10-20,27,741.00,635096.00,870.00,845.00,865.00
222,2020-10-21,25,896.00,770448.00,877.00,848.00,877.00
223,2020-10-22,28,336.00,287992.00,877.00,845.00,868.00
224,2020-10-28,45,2581.00,2190689.00,876.00,843.00,876.00
225,2020-10-29,56,1489.00,1293301.00,880.00,854.00,880.00
226,2020-11-01,46,797.00,682311.00,869.00,850.00,869.00
227,2020-11-02,132,5071.00,4476862.00,905.00,857.00,905.00
228,2020-11-03,68,1738.00,1538473.00,910.00,872.00,896.00
229,2020-11-04,57,850.00,755292.00,940.00,870.00,899.00
230,2020-11-05,40,508.00,445787.00,885.00,870.00,885.00
231,2020-11-08,72,1094.00,962415.00,892.00,870.00,890.00
232,2020-11-09,78,1315.00,1163026.00,898.00,876.00,898.00
233,2020-11-10,39,738.00,653043.00,912.00,867.00,894.00
234,2020-11-11,37,1006.00,882495.00,882.00,860.00,877.00
235,2020-11-12,55,1903.00,1684179.00,932.00,862.00,932.00
236,2020-11-18,38,1989.00,1743273.00,914.00,864.00,880.00
237,2020-11-19,71,1894.00,1662588.00,890.00,870.00,890.00
238,2020-11-22,51,760.00,661327.00,890.00,860.00,875.00
239,2020-11-23,43,703.00,609396.00,876.00,860.00,876.00
