S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
358,2020-11-23,11,317.00,357174.00,1135.00,1120.00,1125.00
359,2020-11-24,31,1373.00,1547186.00,1128.00,1126.00,1126.00
360,2020-11-25,46,2961.00,3360884.00,1148.00,1129.00,1135.00
361,2020-11-26,36,1168.00,1315444.00,1185.00,1097.00,1100.00
362,2020-11-29,30,1087.00,1244803.00,1166.00,1106.00,1123.00
363,2020-11-30,28,1413.00,1591894.00,1144.00,1110.00,1135.00
364,2020-12-01,47,3610.00,4115696.00,1157.00,1116.00,1124.00
365,2020-12-02,111,5010.00,6050995.00,1236.00,1123.00,1236.00
366,2020-12-03,73,3792.00,4661754.00,1300.00,1185.00,1215.00
367,2020-12-06,32,1874.00,2167312.00,1191.00,1135.00,1135.00
368,2020-12-07,32,1043.00,1197098.00,1170.00,1127.00,1148.00
369,2020-12-08,27,1124.00,1294215.00,1162.00,1140.00,1143.00
370,2020-12-09,33,1733.00,1954268.00,1135.00,1125.00,1127.00
371,2020-12-10,32,1107.00,1241441.00,1149.00,1105.00,1120.00
372,2020-12-13,28,1869.00,2109614.00,1139.00,1124.00,1139.00
373,2020-12-14,70,3393.00,4206420.00,1252.00,1161.00,1252.00
374,2020-12-15,143,7951.00,10912189.00,1377.00,1277.00,1377.00
375,2020-12-16,122,6927.00,9774185.00,1473.00,1375.00,1400.00
376,2020-12-17,85,6648.00,9178807.00,1416.00,1340.00,1370.00
377,2020-12-20,83,6343.00,8219210.00,1343.00,1274.00,1275.00
378,2020-12-21,85,3663.00,4714356.00,1350.00,1202.00,1323.00
379,2020-12-22,64,2720.00,3703724.00,1388.00,1335.00,1370.00
380,2020-12-23,24,1142.00,1552076.00,1390.00,1324.00,1343.00
381,2020-12-24,35,2137.00,2823572.00,1340.00,1317.00,1317.00
382,2020-12-27,27,2121.00,2743663.00,1310.00,1271.00,1280.00
383,2020-12-28,34,1345.00,1737593.00,1305.00,1280.00,1281.00
