S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
172,2021-06-29,240,8893.00,6214485.00,712.00,693.00,694.00
173,2021-06-30,289,9170.00,6230493.00,690.00,671.00,686.00
174,2021-07-01,236,5638.00,3935732.00,702.00,680.00,696.00
175,2021-07-04,264,7685.00,5342660.00,700.00,690.00,698.00
176,2021-07-05,218,4300.00,2961710.00,694.00,686.00,687.00
177,2021-07-06,234,5238.00,3572504.00,688.00,680.00,682.00
178,2021-07-07,198,3832.00,2602964.00,686.00,675.00,685.00
179,2021-07-08,238,6830.00,4648936.00,695.00,673.00,682.00
180,2021-07-11,242,7209.00,5025366.00,702.00,689.00,702.00
181,2021-07-12,185,7735.00,5428556.00,718.00,698.00,699.00
182,2021-07-13,144,3755.00,2633155.00,705.00,698.00,700.00
183,2021-07-14,169,5661.00,3914425.00,699.00,690.00,693.00
184,2021-07-15,162,4723.00,3273231.00,696.00,690.00,693.00
185,2021-07-18,348,10463.00,7375406.00,712.00,693.00,712.00
186,2021-07-19,238,7997.00,5761295.00,725.00,703.00,724.00
187,2021-07-20,168,4143.00,2963831.90,724.00,712.00,714.00
188,2021-07-22,284,6644.00,4715483.50,715.00,699.80,710.00
189,2021-07-25,375,13480.00,9493838.50,709.00,700.00,704.00
190,2021-07-26,350,9335.00,6616117.00,711.80,703.00,709.10
191,2021-07-27,324,8943.00,6354587.90,715.00,700.00,712.00
192,2021-07-28,452,17661.00,12962752.70,739.00,709.00,736.00
193,2021-07-29,498,28627.00,21550273.60,770.00,734.00,736.00
194,2021-08-01,353,10005.00,7283300.20,740.00,725.00,730.10
195,2021-08-02,254,9134.00,6608635.30,735.00,722.00,722.60
196,2021-08-03,302,10632.00,7723152.50,734.40,719.80,728.00
197,2021-08-04,524,20733.00,15280534.30,744.00,725.00,738.00
198,2021-08-05,511,22089.00,16437785.80,750.00,736.00,737.00
199,2021-08-08,358,13584.00,9818448.00,732.00,715.60,724.00
200,2021-08-09,392,11803.00,8568024.80,738.00,715.50,727.00
201,2021-08-10,472,17233.00,12577278.00,740.00,722.00,734.10
202,2021-08-11,369,12654.00,9319152.30,747.00,731.00,733.00
203,2021-08-12,412,18080.00,13323726.70,745.00,726.00,734.00
