S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
624,2018-01-10,2,200.00,480000.00,2400.00,2400.00,2400.00
625,2018-01-14,3,290.00,696250.00,2425.00,2400.00,2425.00
626,2018-01-16,2,130.00,310560.00,2400.00,2352.00,2352.00
627,2018-01-17,3,52.00,122880.00,2380.00,2350.00,2366.00
628,2018-01-21,4,110.00,257000.00,2375.00,2330.00,2330.00
629,2018-01-22,2,80.00,188000.00,2350.00,2350.00,2350.00
630,2018-01-23,1,10.00,23900.00,2390.00,2390.00,2390.00
631,2018-01-24,2,50.00,117150.00,2343.00,2343.00,2343.00
632,2018-01-25,1,70.00,164010.00,2343.00,2343.00,2343.00
633,2018-01-28,2,20.00,46480.00,2347.00,2301.00,2347.00
634,2018-01-29,7,345.00,810455.00,2392.00,2345.00,2355.00
635,2018-01-31,5,205.00,477940.00,2399.00,2316.00,2340.00
636,2018-02-01,4,100.00,233630.00,2342.00,2325.00,2325.00
637,2018-02-04,2,20.00,46400.00,2320.00,2320.00,2320.00
638,2018-02-05,3,30.00,71780.00,2413.00,2366.00,2399.00
639,2018-02-06,3,66.00,154550.00,2400.00,2325.00,2325.00
640,2018-02-07,1,60.00,138000.00,2300.00,2300.00,2300.00
641,2018-02-11,4,305.00,693275.00,2285.00,2250.00,2250.00
642,2018-02-12,4,150.00,339800.00,2266.00,2265.00,2265.00
643,2018-02-14,7,170.00,382660.00,2277.00,2233.00,2240.00
644,2018-02-15,8,640.00,1488525.00,2380.00,2279.00,2380.00
645,2018-02-18,2,70.00,166700.00,2385.00,2380.00,2380.00
646,2018-02-21,1,10.00,23330.00,2333.00,2333.00,2333.00
647,2018-02-27,6,405.00,916175.00,2300.00,2250.00,2250.00
648,2018-02-28,3,200.00,435350.00,2205.00,2150.00,2150.00
649,2018-03-04,1,10.00,21080.00,2108.00,2108.00,2108.00
650,2018-03-05,1,100.00,206700.00,2067.00,2067.00,2067.00
651,2018-03-06,31,1140.00,2191200.00,2026.00,1862.00,1985.00
652,2018-03-07,7,110.00,220470.00,2064.00,1983.00,2019.00
653,2018-03-11,1,100.00,203000.00,2030.00,2030.00,2030.00
654,2018-03-13,1,10.00,20200.00,2020.00,2020.00,2020.00
655,2018-03-14,5,70.00,136690.00,1981.00,1941.00,1942.00
656,2018-03-15,2,20.00,38700.00,1950.00,1920.00,1920.00
657,2018-03-18,2,40.00,76000.00,1900.00,1900.00,1900.00
658,2018-03-19,1,10.00,18620.00,1862.00,1862.00,1862.00
659,2018-03-21,3,70.00,128310.00,1862.00,1828.00,1828.00
660,2018-03-22,7,120.00,217370.00,1827.00,1792.00,1800.00
661,2018-03-26,5,85.00,148225.00,1800.00,1729.00,1749.00
662,2018-03-27,10,485.00,851540.00,1830.00,1681.00,1830.00
663,2018-03-28,7,300.00,530400.00,1866.00,1725.00,1725.00
664,2018-03-29,2,20.00,34830.00,1759.00,1724.00,1724.00
665,2018-04-01,2,20.00,34810.00,1758.00,1723.00,1723.00
666,2018-04-02,6,490.00,821060.00,1689.00,1671.00,1671.00
667,2018-04-03,9,240.00,398930.00,1721.00,1640.00,1721.00
668,2018-04-04,5,60.00,106750.00,1813.00,1750.00,1813.00
669,2018-04-05,5,120.00,228930.00,1935.00,1849.00,1935.00
670,2018-04-08,16,1262.00,2550844.00,2114.00,1900.00,2037.00
671,2018-04-09,13,475.00,969045.00,2077.00,2005.00,2005.00
672,2018-04-10,2,60.00,116010.00,1966.00,1927.00,1927.00
673,2018-04-12,3,100.00,189600.00,1898.00,1895.00,1895.00
674,2018-04-15,1,10.00,18620.00,1862.00,1862.00,1862.00
675,2018-04-16,1,20.00,37300.00,1865.00,1865.00,1865.00
676,2018-04-17,17,512.00,1045842.00,2051.00,1902.00,2051.00
677,2018-04-18,11,140.00,306588.00,2256.00,2092.00,2256.00
678,2018-04-19,13,285.00,658965.00,2393.00,2255.00,2346.00
679,2018-04-22,1,40.00,95680.00,2392.00,2392.00,2392.00
680,2018-04-23,8,491.00,1195927.00,2487.00,2390.00,2390.00
681,2018-04-24,1,10.00,24000.00,2400.00,2400.00,2400.00
682,2018-04-25,4,50.00,117300.00,2400.00,2310.00,2310.00
683,2018-04-26,6,135.00,294340.00,2264.00,2135.00,2135.00
684,2018-04-29,4,80.00,176140.00,2251.00,2164.00,2251.00
685,2018-05-02,7,258.00,571430.00,2250.00,2170.00,2230.00
686,2018-05-03,3,155.00,350200.00,2270.00,2230.00,2260.00
687,2018-05-06,5,80.00,181090.00,2280.00,2235.00,2235.00
688,2018-05-07,40,834.00,1757439.00,2191.00,2012.00,2149.00
689,2018-05-08,41,879.00,1772556.00,2107.00,1984.00,2029.00
690,2018-05-09,15,423.00,842792.00,2030.00,1950.00,1986.00
691,2018-05-10,3,72.00,144720.00,2010.00,2010.00,2010.00
692,2018-05-14,5,46.00,92532.00,2069.00,1971.00,2069.00
693,2018-05-15,3,17.00,35448.00,2109.00,2109.00,2109.00
694,2018-05-16,3,360.00,770520.00,2147.00,2105.00,2146.00
695,2018-05-17,8,152.00,323592.00,2180.00,2104.00,2104.00
696,2018-05-20,2,32.00,65840.00,2062.00,2050.00,2050.00
697,2018-05-21,6,184.00,390590.00,2249.00,2079.00,2249.00
698,2018-05-22,3,56.00,120196.00,2205.00,2126.00,2126.00
699,2018-05-23,9,278.00,603430.00,2225.00,2100.00,2225.00
700,2018-05-24,9,300.00,651280.00,2190.00,2125.00,2125.00
701,2018-05-27,6,190.00,390120.00,2083.00,2042.00,2042.00
702,2018-05-28,11,315.00,652276.00,2165.00,2002.00,2165.00
703,2018-05-29,13,492.00,1038900.00,2208.00,2090.00,2090.00
704,2018-05-30,2,28.00,60340.00,2173.00,2131.00,2173.00
705,2018-05-31,14,397.00,840555.00,2210.00,2081.00,2081.00
706,2018-06-03,21,614.00,1233570.00,2041.00,1990.00,2000.00
707,2018-06-04,6,130.00,255780.00,1980.00,1950.00,1950.00
708,2018-06-06,6,157.00,315020.00,2028.00,1989.00,2015.00
709,2018-06-07,4,324.00,651477.00,2053.00,1985.00,1985.00
710,2018-06-10,8,301.00,586530.00,1975.00,1910.00,1910.00
711,2018-06-11,1,10.00,19480.00,1948.00,1948.00,1948.00
712,2018-06-12,2,20.00,39720.00,1986.00,1986.00,1986.00
713,2018-06-13,2,30.00,60750.00,2025.00,2025.00,2025.00
714,2018-06-14,4,50.00,103430.00,2100.00,2050.00,2079.00
715,2018-06-19,3,40.00,81240.00,2050.00,1998.00,1998.00
716,2018-06-21,3,80.00,157790.00,1980.00,1959.00,1959.00
717,2018-06-24,1,12.00,23160.00,1930.00,1930.00,1930.00
718,2018-06-26,3,99.00,185804.00,1892.00,1871.00,1871.00
719,2018-06-27,11,674.00,1223350.00,1893.00,1800.00,1856.00
720,2018-06-28,3,70.00,134370.00,1968.00,1893.00,1968.00
721,2018-07-01,9,244.00,485490.00,2019.00,1935.00,2019.00
722,2018-07-02,6,82.00,164030.00,2019.00,1980.00,2019.00
723,2018-07-03,2,100.00,200000.00,2000.00,2000.00,2000.00
724,2018-07-04,4,66.00,133480.00,2030.00,2000.00,2030.00
725,2018-07-05,13,302.00,626466.00,2130.00,2030.00,2130.00
726,2018-07-08,7,292.00,613916.00,2130.00,2088.00,2088.00
727,2018-07-09,1,10.00,20470.00,2047.00,2047.00,2047.00
728,2018-07-10,1,10.00,20870.00,2087.00,2087.00,2087.00
729,2018-07-11,1,30.00,63750.00,2125.00,2125.00,2125.00
730,2018-07-12,11,150.00,324290.00,2210.00,2107.00,2107.00
731,2018-07-15,27,774.00,1643705.00,2150.00,2100.00,2129.00
732,2018-07-16,32,1141.00,2441939.00,2159.00,2130.00,2157.00
733,2018-07-17,29,725.00,1538390.00,2170.00,2060.00,2100.00
734,2018-07-18,38,1480.00,2939830.00,2081.00,1936.00,1960.00
735,2018-07-19,42,877.00,1695049.00,1999.00,1888.00,1888.00
736,2018-07-22,138,4779.00,9034573.00,1925.00,1865.00,1886.00
737,2018-07-23,53,2313.00,1536449.00,671.00,622.00,671.00
738,2018-07-24,26,1583.00,1166186.00,738.00,684.00,738.00
739,2018-07-25,111,5530.00,4373302.00,811.00,752.00,765.00
740,2018-07-26,32,1492.00,1117570.00,780.00,740.00,740.00
741,2018-07-29,10,272.00,202388.00,754.00,739.00,740.00
742,2018-07-30,13,462.00,333586.00,735.00,702.00,730.00
743,2018-07-31,13,650.00,475712.00,754.00,717.00,739.00
744,2018-08-01,10,333.00,241536.00,753.00,720.00,736.00
745,2018-08-02,7,300.00,218830.00,735.00,721.00,721.00
746,2018-08-05,4,137.00,98713.00,725.00,719.00,725.00
747,2018-08-06,7,370.00,260300.00,713.00,700.00,700.00
748,2018-08-07,4,50.00,34910.00,710.00,695.00,695.00
749,2018-08-08,14,676.00,446408.00,684.00,657.00,658.00
750,2018-08-09,5,570.00,375740.00,664.00,650.00,664.00
751,2018-08-12,10,265.00,168780.00,655.00,630.00,630.00
752,2018-08-13,3,430.00,275550.00,650.00,640.00,650.00
753,2018-08-14,2,62.00,40550.00,655.00,650.00,655.00
754,2018-08-15,3,154.00,104482.00,681.00,668.00,681.00
755,2018-08-16,7,240.00,161570.00,681.00,668.00,680.00
