S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
289,2020-11-04,299,42160.00,8854697.00,218.00,201.00,216.00
290,2020-11-05,279,37710.00,8384950.00,230.00,213.00,225.00
291,2020-11-08,223,22630.00,5099895.00,230.00,215.00,230.00
292,2020-11-09,161,17770.00,3886952.00,234.00,216.00,220.00
293,2020-11-10,127,7185.00,1562000.00,222.00,212.00,222.00
294,2020-11-11,86,9084.00,2010738.00,226.00,217.00,221.00
295,2020-11-12,123,13643.00,3001142.00,222.00,212.00,222.00
296,2020-11-18,48,3220.00,684840.00,218.00,209.00,215.00
297,2020-11-19,109,2790.00,594320.00,220.00,209.00,217.00
298,2020-11-22,186,15115.00,3340270.00,228.00,214.00,216.00
299,2020-11-23,135,5550.00,1191910.00,219.00,209.00,213.00
300,2020-11-24,175,14229.00,3132565.00,226.00,207.00,219.00
301,2020-11-25,177,20877.00,4657971.00,231.00,216.00,221.00
302,2020-11-26,386,63166.00,15186772.00,243.00,221.00,243.00
303,2020-11-29,178,13740.00,3249641.00,243.00,231.00,235.00
304,2020-11-30,228,15102.00,3622837.00,250.00,231.00,250.00
305,2020-12-01,191,23460.00,5777530.00,249.00,241.00,249.00
306,2020-12-02,209,20825.00,5066216.00,265.00,235.00,245.00
307,2020-12-03,147,5824.00,1372710.00,241.00,234.00,236.00
308,2020-12-06,153,10850.00,2445506.00,234.00,219.00,219.00
309,2020-12-07,180,8675.00,1943691.00,232.00,213.00,229.00
310,2020-12-08,167,10000.00,2257765.00,244.00,219.00,230.00
311,2020-12-09,156,7840.00,1778585.00,235.00,222.00,225.00
312,2020-12-10,141,5360.00,1208720.00,230.00,217.00,223.00
313,2020-12-13,149,8790.00,1947340.00,225.00,219.00,220.00
314,2020-12-14,143,9007.00,2011894.00,226.00,220.00,222.00
315,2020-12-15,98,3865.00,858755.00,228.00,220.00,221.00
316,2020-12-16,146,5770.00,1272520.00,228.00,214.00,220.00
317,2020-12-17,145,8230.00,1793570.00,226.00,213.00,213.00
318,2020-12-20,95,4060.00,831340.00,213.00,196.00,196.00
319,2020-12-21,113,4289.00,833866.00,200.00,184.00,198.00
320,2020-12-22,162,13405.00,2754680.00,217.00,195.00,206.00
321,2020-12-23,130,9760.00,1993490.00,211.00,199.00,199.00
322,2020-12-24,104,4280.00,856810.00,208.00,195.00,208.00
323,2020-12-27,71,3475.00,702580.00,205.00,198.00,200.00
324,2020-12-28,90,2600.00,518300.00,204.00,194.00,200.00
325,2020-12-29,72,1980.00,392330.00,202.00,193.00,196.00
326,2020-12-30,92,1620.00,313810.00,199.00,191.00,196.00
327,2020-12-31,91,2010.00,394250.00,199.00,193.00,196.00
328,2021-01-03,107,3670.00,720380.00,202.00,193.00,196.00
329,2021-01-04,75,2640.00,523700.00,201.00,194.00,198.00
330,2021-01-05,148,6297.00,1300242.00,217.00,196.00,205.00
331,2021-01-06,100,3580.00,751780.00,217.00,205.00,208.00
332,2021-01-07,125,5010.00,1027970.00,209.00,201.00,203.00
333,2021-01-10,111,2880.00,591350.00,210.00,200.00,204.00
334,2021-01-11,103,5010.00,1016210.00,213.00,200.00,204.00
335,2021-01-12,101,4255.00,880990.00,210.00,202.00,208.00
336,2021-01-13,99,4490.00,934716.00,212.00,204.00,209.00
337,2021-01-17,78,4050.00,839040.00,210.00,205.00,209.00
338,2021-01-18,98,5700.00,1195120.00,217.00,200.00,208.00
339,2021-01-19,85,4560.00,957100.00,215.00,205.00,209.00
340,2021-01-20,98,6997.00,1465106.00,211.00,207.00,210.00
341,2021-01-21,214,25851.00,5664381.00,226.00,213.00,219.00
342,2021-01-24,191,21350.00,4985666.00,239.00,223.00,234.00
343,2021-01-25,152,14936.00,3460744.00,238.00,224.00,231.00
344,2021-01-26,123,20263.00,4677880.00,236.00,228.00,234.00
345,2021-01-27,83,5940.00,1356490.00,231.00,225.00,226.00
346,2021-01-28,118,9325.00,2100461.00,230.00,221.00,221.00
347,2021-01-31,96,4548.00,982552.00,220.00,213.00,214.00
348,2021-02-01,136,7347.00,1664017.00,229.00,212.00,225.00
349,2021-02-02,151,7345.00,1665495.00,230.00,221.00,228.00
350,2021-02-03,175,19960.00,4631009.00,242.00,224.00,225.00
351,2021-02-04,420,73298.00,17761580.00,247.00,222.00,247.00
352,2021-02-07,314,42127.00,11022137.00,271.00,251.00,271.00
353,2021-02-08,306,47341.00,13013485.00,298.00,260.00,275.00
354,2021-02-11,204,53842.00,13957567.00,270.00,255.00,258.00
355,2021-02-14,101,7872.00,1999011.00,263.00,247.00,259.00
356,2021-02-15,119,9706.00,2519890.00,271.00,255.00,265.00
357,2021-02-16,126,23038.00,5823529.00,270.00,248.00,250.00
358,2021-02-17,147,14202.00,3556795.00,255.00,246.00,252.00
359,2021-02-18,146,17559.00,4385862.00,255.00,247.00,252.00
360,2021-02-21,179,14134.00,3631842.00,261.00,243.00,260.00
361,2021-02-22,152,14397.00,3748807.00,270.00,248.00,257.00
362,2021-02-23,74,7210.00,1783070.00,264.00,241.00,253.00
363,2021-02-24,78,3830.00,959410.00,260.00,247.00,252.00
364,2021-02-25,102,4514.00,1124380.00,260.00,245.00,253.00
365,2021-02-28,129,10799.00,2583673.00,251.00,233.00,240.00
366,2021-03-01,62,6445.00,1550690.00,248.00,235.00,240.00
367,2021-03-02,96,7305.00,1722875.00,249.00,233.00,237.00
368,2021-03-03,81,4740.00,1104250.00,239.00,230.00,230.00
369,2021-03-04,86,5430.00,1286100.00,246.00,230.00,239.00
370,2021-03-07,81,9210.00,2162765.00,239.00,231.00,234.00
371,2021-03-09,146,11281.00,2783306.00,257.00,231.00,244.00
372,2021-03-10,117,7345.00,1823351.00,252.00,245.00,247.00
373,2021-03-14,107,7359.00,1765398.00,256.00,237.00,241.00
374,2021-03-15,71,4108.00,1000434.00,250.00,238.00,244.00
375,2021-03-16,80,5255.00,1268815.00,252.00,238.00,241.00
376,2021-03-17,252,45224.00,11676099.00,265.00,238.00,255.00
377,2021-03-18,163,17578.00,4642620.00,273.00,256.00,257.00
378,2021-03-21,99,9725.00,2473505.00,264.00,251.00,251.00
379,2021-03-22,89,5705.00,1429425.00,263.00,245.00,252.00
380,2021-03-23,194,19946.00,5228455.00,274.00,247.00,265.00
381,2021-03-24,152,17792.00,4849891.00,278.00,261.00,274.00
382,2021-03-25,203,32438.00,8860646.00,283.00,267.00,281.00
383,2021-03-29,163,21761.00,6037126.00,285.00,263.00,285.00
384,2021-03-30,159,35599.00,10167602.00,295.00,280.00,280.00
385,2021-03-31,133,15511.00,4339630.00,283.00,275.00,277.00
386,2021-04-01,147,25084.00,6964536.00,287.00,272.00,277.00
387,2021-04-04,169,17515.00,4967075.00,290.00,274.00,286.00
388,2021-04-05,244,28661.00,8536507.00,306.00,281.00,300.00
389,2021-04-06,282,38062.00,11768967.00,316.00,294.00,314.00
390,2021-04-07,156,22338.00,6803864.00,320.00,297.00,301.00
391,2021-04-08,144,19220.00,5898206.00,316.00,294.00,314.00
392,2021-04-12,129,8245.00,2507085.00,312.00,298.00,306.00
393,2021-04-13,73,4044.00,1217355.00,305.00,300.00,301.00
394,2021-04-15,124,12945.00,3860285.00,307.00,295.00,300.00
395,2021-04-18,124,9185.00,2752875.00,305.00,291.00,300.00
396,2021-04-19,85,8342.00,2499943.00,313.00,294.00,298.00
397,2021-04-20,161,17170.00,5290540.00,317.00,292.00,310.00
398,2021-04-21,92,9762.00,2960390.00,310.00,299.00,299.00
399,2021-04-22,88,7041.00,2118410.00,304.00,299.00,301.00
400,2021-04-25,87,10923.00,3215504.00,300.00,291.00,292.00
401,2021-04-26,139,12258.00,3418294.00,287.00,274.00,279.00
402,2021-04-27,97,7220.00,2077700.00,295.00,274.00,285.00
403,2021-04-28,62,2827.00,818270.00,300.00,285.00,285.00
404,2021-04-29,109,6603.00,1950244.00,300.00,280.00,300.00
405,2021-05-02,171,11640.00,3569170.00,314.00,295.00,303.00
406,2021-05-03,151,17841.00,5488585.00,313.00,299.00,306.00
407,2021-05-04,274,47585.00,14821367.00,322.00,294.00,313.00
408,2021-05-05,138,14084.00,4370730.00,319.00,301.00,314.00
409,2021-05-06,160,18691.00,5835340.00,321.00,303.00,315.00
410,2021-05-09,146,24208.00,7326142.00,330.00,299.00,303.00
411,2021-05-10,109,10301.00,3114993.00,309.00,299.00,308.00
412,2021-05-11,114,7013.00,2154325.00,313.00,301.00,304.00
413,2021-05-12,222,27933.00,8777384.00,321.00,302.00,315.00
414,2021-05-13,340,69689.00,22754872.00,340.00,314.00,321.00
415,2021-05-16,199,30835.00,9905863.00,338.00,315.00,316.00
416,2021-05-17,328,111571.00,38057238.00,347.00,320.00,342.00
417,2021-05-18,355,72284.00,26142387.00,376.00,341.00,370.00
418,2021-05-19,253,44009.00,15965708.00,391.00,351.00,366.00
