S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
409,2021-05-17,289,17455.00,34373760.00,2023.00,1860.00,2022.00
410,2021-05-18,125,4679.00,9836130.00,2206.00,2000.00,2139.00
411,2021-05-19,162,7550.00,16254345.00,2245.00,2000.00,2200.00
412,2021-05-20,110,5076.00,10925985.00,2182.00,2130.00,2155.00
413,2021-05-23,138,6194.00,13228339.00,2197.00,2080.00,2104.00
414,2021-05-24,54,2415.00,5053065.00,2150.00,2060.00,2080.00
415,2021-05-25,37,1290.00,2663560.00,2070.00,2050.00,2060.00
416,2021-05-27,213,10090.00,19696924.00,2020.00,1880.00,1970.00
417,2021-05-30,73,2715.00,5349565.00,2007.00,1931.00,1943.00
418,2021-05-31,62,2237.00,4328724.00,1969.00,1916.00,1916.00
419,2021-06-01,60,2114.00,4073602.00,1987.00,1895.00,1945.00
420,2021-06-02,61,2719.00,5304735.00,1987.00,1895.00,1980.00
421,2021-06-03,62,2070.00,4088263.00,2020.00,1951.00,1960.00
422,2021-06-06,47,1844.00,3596216.00,2024.00,1925.00,1948.00
423,2021-06-07,43,1524.00,3033648.00,2020.00,1912.00,1953.00
424,2021-06-08,55,2218.00,4358338.00,1990.00,1940.00,1990.00
425,2021-06-09,58,2343.00,4710289.00,2033.00,1955.00,1966.00
426,2021-06-10,26,560.00,1112790.00,2040.00,1960.00,1979.00
427,2021-06-13,45,841.00,1646705.00,2077.00,1930.00,1945.00
428,2021-06-14,26,599.00,1156554.00,1950.00,1915.00,1933.00
429,2021-06-15,53,1723.00,3270145.00,1938.00,1878.00,1910.00
430,2021-06-16,74,2780.00,5455697.00,2025.00,1895.00,1903.00
431,2021-06-17,25,549.00,1052214.00,1935.00,1880.00,1920.00
432,2021-06-20,45,1767.00,3283028.00,1892.00,1818.00,1818.00
433,2021-06-21,44,931.00,1680439.00,1845.00,1790.00,1800.00
434,2021-06-22,24,1001.00,1841829.00,1909.00,1800.00,1807.00
435,2021-06-23,24,487.00,904623.00,1910.00,1782.00,1791.00
436,2021-06-24,18,301.00,545647.00,1825.00,1792.00,1825.00
437,2021-06-27,26,976.00,1800170.00,1860.00,1815.00,1840.00
438,2021-06-28,26,957.00,1785980.00,1880.00,1841.00,1861.00
439,2021-06-29,71,2380.00,4670883.00,2047.00,1898.00,1940.00
440,2021-06-30,24,500.00,946140.00,1905.00,1864.00,1900.00
441,2021-07-01,20,592.00,1119543.00,1907.00,1870.00,1881.00
442,2021-07-04,12,197.00,371890.00,1900.00,1863.00,1863.00
443,2021-07-05,10,105.00,191305.00,1835.00,1805.00,1811.00
444,2021-07-06,26,830.00,1517640.00,1847.00,1801.00,1816.00
445,2021-07-07,21,294.00,540044.00,1887.00,1801.00,1831.00
446,2021-07-08,16,533.00,997861.00,1925.00,1825.00,1878.00
447,2021-07-11,20,914.00,1736680.00,1915.00,1885.00,1915.00
448,2021-07-12,18,780.00,1462310.00,1900.00,1867.00,1870.00
449,2021-07-13,11,200.00,372740.00,1888.00,1858.00,1888.00
450,2021-07-14,10,113.00,210761.00,1888.00,1858.00,1863.00
451,2021-07-15,30,581.00,1094131.00,1910.00,1840.00,1900.00
452,2021-07-18,40,872.00,1709478.00,1989.00,1937.00,1963.00
453,2021-07-19,36,1049.00,2078715.50,2002.00,1965.00,1974.00
454,2021-07-20,8,131.00,254261.00,1961.00,1930.00,1961.00
455,2021-07-22,24,751.00,1452828.00,1965.00,1927.00,1927.00
456,2021-07-25,43,1294.00,2508167.10,1975.00,1900.00,1951.00
457,2021-07-26,71,2212.00,4436203.20,2040.00,1960.00,1975.10
458,2021-07-27,36,752.00,1443954.00,1936.00,1900.00,1915.00
459,2021-07-28,18,390.00,750500.00,1940.00,1900.00,1930.00
460,2021-07-29,35,1307.00,2510337.00,1966.00,1880.00,1880.00
461,2021-08-01,39,1208.00,2346453.60,1994.90,1917.60,1923.10
462,2021-08-02,80,2937.00,5922190.50,2115.40,1941.00,2115.00
463,2021-08-03,123,5316.00,11357634.20,2158.00,2110.00,2129.00
464,2021-08-04,110,6890.00,14756060.90,2210.00,2050.00,2071.00
465,2021-08-05,120,5817.00,11842456.50,2112.00,2000.00,2033.00
466,2021-08-08,52,1379.00,2725995.60,2033.00,1935.00,1950.00
467,2021-08-09,44,1030.00,1995048.00,1960.00,1921.00,1945.00
468,2021-08-10,28,747.00,1478025.00,2022.00,1945.00,1988.00
469,2021-08-11,18,385.00,752053.00,1990.00,1948.40,1948.90
470,2021-08-12,19,391.00,752071.00,1950.00,1915.00,1930.00
