S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
235,2020-08-09,47,900.00,51380.00,59.00,55.00,59.00
236,2020-08-10,77,3130.00,178030.00,59.00,55.00,57.00
237,2020-08-11,51,1020.00,56700.00,58.00,54.00,58.00
238,2020-08-12,31,530.00,29820.00,57.00,55.00,56.00
239,2020-08-13,82,3592.00,212092.00,61.00,55.00,61.00
240,2020-08-16,58,1425.00,83615.00,60.00,57.00,59.00
241,2020-08-17,52,1260.00,74290.00,63.00,58.00,63.00
242,2020-08-18,47,930.00,55570.00,63.00,57.00,63.00
243,2020-08-19,35,1070.00,66060.00,64.00,57.00,62.00
244,2020-08-20,11,230.00,13980.00,62.00,58.00,58.00
245,2020-08-23,35,1127.00,66083.00,60.00,57.00,60.00
246,2020-08-24,38,2400.00,143540.00,62.00,59.00,61.00
247,2020-08-25,45,2010.00,117920.00,61.00,58.00,61.00
248,2020-08-26,58,1058.00,62312.00,60.00,56.00,59.00
249,2020-08-27,74,2660.00,158400.00,61.00,58.00,59.00
250,2020-08-30,27,480.00,27870.00,60.00,57.00,59.00
251,2020-08-31,56,2200.00,133510.00,63.00,57.00,60.00
252,2020-09-02,82,3381.00,217640.00,66.00,59.00,66.00
253,2020-09-03,186,23834.00,1709958.00,72.00,67.00,72.00
254,2020-09-06,102,12268.00,947702.00,79.00,73.00,79.00
255,2020-09-07,97,13835.00,1187880.00,86.00,82.00,86.00
256,2020-09-08,235,15521.00,1342529.00,94.00,78.00,94.00
257,2020-09-09,124,8611.00,760186.00,98.00,85.00,92.00
258,2020-09-10,117,9587.00,881885.00,96.00,88.00,90.00
259,2020-09-13,113,9440.00,825465.00,93.00,83.00,88.00
260,2020-09-14,246,18680.00,1730727.00,96.00,86.00,94.00
261,2020-09-15,123,7348.00,692244.00,97.00,88.00,94.00
262,2020-09-16,323,19313.00,1940236.00,103.00,89.00,103.00
263,2020-09-17,420,22037.00,2453090.00,113.00,106.00,113.00
264,2020-09-20,251,14426.00,1508377.00,115.00,102.00,102.00
265,2020-09-21,307,12426.00,1201799.00,102.00,92.00,100.00
266,2020-09-22,126,3430.00,329050.00,105.00,94.00,96.00
267,2020-09-23,179,10672.00,1048028.00,104.00,93.00,103.00
268,2020-09-24,345,23993.00,2447220.00,104.00,99.00,103.00
269,2020-09-27,260,12001.00,1226623.50,108.15,98.00,103.00
270,2020-09-28,137,6025.00,598950.00,104.00,98.00,100.00
271,2020-09-29,436,29825.00,3200658.00,110.00,99.00,110.00
272,2020-09-30,682,59627.00,7032345.00,121.00,107.00,121.00
273,2020-10-01,672,40465.00,5087747.00,133.00,118.00,119.00
274,2020-10-04,330,37885.00,4140027.00,117.00,108.00,111.00
275,2020-10-05,369,12591.00,1420555.00,118.00,107.00,115.00
276,2020-10-06,442,25740.00,3106625.00,126.00,113.00,125.00
277,2020-10-07,495,48539.00,6591883.00,137.00,123.00,137.00
278,2020-10-08,636,52348.00,7223589.00,148.00,126.00,130.00
279,2020-10-11,300,12067.00,1532045.00,132.00,120.00,125.00
280,2020-10-12,268,10860.00,1341530.00,131.00,117.00,124.00
281,2020-10-13,203,15819.00,1898361.00,125.00,117.00,118.00
282,2020-10-14,174,11515.00,1340550.00,126.00,110.00,117.00
283,2020-10-15,175,7901.00,950217.00,125.00,115.00,117.00
284,2020-10-20,276,22405.00,2836319.00,128.00,119.00,128.00
285,2020-10-21,173,14819.00,1912162.00,135.00,124.00,124.00
286,2020-10-22,106,9610.00,1189970.00,126.00,121.00,124.00
287,2020-10-28,114,6077.00,739540.00,124.00,119.00,124.00
288,2020-10-29,135,8025.00,986500.00,126.00,118.00,123.00
289,2020-11-01,160,12710.00,1559830.00,125.00,121.00,122.00
290,2020-11-02,185,11320.00,1395790.00,128.00,118.00,128.00
291,2020-11-03,117,3560.00,443420.00,126.00,122.00,125.00
292,2020-11-04,85,2206.00,271998.00,126.00,122.00,123.00
293,2020-11-05,132,8545.00,1056215.00,125.00,121.00,125.00
294,2020-11-08,276,30790.00,3955635.00,132.00,123.00,130.00
295,2020-11-09,190,15485.00,2019080.00,134.00,126.00,130.00
296,2020-11-10,99,5220.00,665550.00,129.00,126.00,128.00
297,2020-11-11,91,4180.00,531140.00,128.00,126.00,126.00
298,2020-11-12,162,16488.00,2075583.00,130.00,123.00,129.00
299,2020-11-18,76,4140.00,511860.00,127.00,122.00,123.00
300,2020-11-19,150,10065.00,1250920.00,128.00,121.00,127.00
301,2020-11-22,148,8850.00,1091530.00,129.00,122.00,123.00
302,2020-11-23,157,6120.00,757680.00,129.00,122.00,123.00
303,2020-11-24,253,15701.00,1976363.00,128.00,121.00,127.00
304,2020-11-25,185,10543.00,1336675.00,133.00,122.00,130.00
305,2020-11-26,193,16047.00,2030381.00,132.00,125.00,128.00
306,2020-11-29,229,19134.00,2369825.00,130.00,122.00,124.00
307,2020-11-30,258,13205.00,1652506.00,131.00,122.00,126.00
308,2020-12-01,183,10059.00,1260605.00,127.00,124.00,126.00
309,2020-12-02,189,11250.00,1397165.00,126.00,122.00,123.00
310,2020-12-03,226,10269.00,1256928.00,125.00,121.00,123.00
311,2020-12-06,154,5560.00,670150.00,126.00,119.00,119.00
312,2020-12-07,211,9309.00,1119731.00,124.00,115.00,120.00
313,2020-12-08,236,26005.00,3253497.00,130.00,120.00,123.00
314,2020-12-09,181,5818.00,704128.00,123.00,119.00,121.00
315,2020-12-10,147,11586.00,1363347.00,123.00,116.00,118.00
316,2020-12-13,165,14208.00,1676680.00,120.00,116.00,118.00
317,2020-12-14,168,7025.00,846655.00,126.00,117.00,120.00
318,2020-12-15,117,4381.00,517639.00,120.00,117.00,120.00
319,2020-12-16,155,7471.00,892708.00,122.00,116.00,120.00
320,2020-12-17,110,6162.00,719206.00,118.00,116.00,116.00
321,2020-12-20,123,6996.00,779960.00,115.00,111.00,111.00
