S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
912,2021-04-07,197,23365.00,34287432.00,1500.00,1453.00,1466.00
913,2021-04-08,204,30719.00,45286707.00,1508.00,1460.00,1481.00
914,2021-04-12,550,55515.00,86010152.00,1606.00,1491.00,1560.00
915,2021-04-13,288,36537.00,57335334.00,1607.00,1551.00,1567.00
916,2021-04-15,215,33709.00,52463395.00,1568.00,1545.00,1554.00
917,2021-04-18,216,31234.00,47783889.00,1555.00,1515.00,1524.00
918,2021-04-19,202,19278.00,29409559.00,1540.00,1510.00,1516.00
919,2021-04-20,187,22188.00,33750749.00,1530.00,1510.00,1530.00
920,2021-04-21,177,18383.00,27632106.00,1535.00,1490.00,1496.00
921,2021-04-22,149,17101.00,25553738.00,1508.00,1467.00,1500.00
922,2021-04-25,168,14696.00,21438687.00,1500.00,1442.00,1443.00
923,2021-04-26,471,43359.00,63754845.00,1500.00,1440.00,1445.00
924,2021-04-27,233,21282.00,31702207.00,1515.00,1462.00,1514.00
925,2021-04-28,237,21935.00,33926183.00,1566.00,1495.00,1560.00
926,2021-04-29,203,24699.00,38324628.00,1574.00,1540.00,1549.00
927,2021-05-02,196,17727.00,27483175.00,1560.00,1532.00,1559.00
928,2021-05-03,437,50610.00,80381974.00,1714.00,1560.00,1647.00
929,2021-05-04,529,57597.00,96737473.00,1774.00,1614.00,1722.00
930,2021-05-05,520,54023.00,96213018.00,1808.00,1704.00,1796.00
931,2021-05-06,443,46173.00,82565882.00,1940.00,1726.00,1895.00
932,2021-05-09,466,39784.00,72318653.00,1989.00,1756.00,1839.00
933,2021-05-10,218,17550.00,31402583.00,1805.00,1769.00,1789.00
934,2021-05-11,228,21696.00,38902496.00,1815.00,1760.00,1793.00
935,2021-05-12,179,24380.00,43457869.00,1804.00,1765.00,1790.00
936,2021-05-13,375,35860.00,65241236.00,1850.00,1790.00,1823.00
937,2021-05-16,371,36432.00,67172688.00,1888.00,1801.00,1874.00
938,2021-05-17,265,20427.00,38030651.00,1882.00,1841.00,1848.00
939,2021-05-18,200,19363.00,35720174.00,1851.00,1832.00,1843.00
940,2021-05-19,357,23158.00,42500337.00,1860.00,1810.00,1823.00
941,2021-05-20,183,12065.00,21847840.00,1820.00,1802.00,1812.00
942,2021-05-23,195,11285.00,20231103.00,1809.00,1770.00,1799.00
943,2021-05-24,135,13362.00,23909160.00,1800.00,1780.00,1780.00
944,2021-05-25,190,12065.00,21510971.00,1806.00,1752.00,1779.00
945,2021-05-27,599,39755.00,67224011.00,1750.00,1658.00,1689.00
946,2021-05-30,425,29080.00,48083052.00,1710.00,1630.00,1633.00
947,2021-05-31,347,18992.00,31279286.00,1700.00,1606.00,1652.00
948,2021-06-01,145,7473.00,12299464.00,1685.00,1628.00,1635.00
949,2021-06-02,185,16215.00,26943931.00,1685.00,1628.00,1771.00
950,2021-06-03,269,21404.00,37608338.00,1779.00,1730.00,1741.00
951,2021-06-06,135,7371.00,12600733.00,1741.00,1700.00,1709.00
952,2021-06-07,234,11943.00,20222882.00,1789.00,1668.00,1789.00
953,2021-06-08,349,22400.00,38461930.00,1760.00,1671.00,1738.00
954,2021-06-09,167,9118.00,15596861.00,1737.00,1691.00,1691.00
955,2021-06-10,254,22717.00,37861132.00,1770.00,1658.00,1698.00
956,2021-06-13,230,19564.00,32832178.00,1711.00,1614.00,1675.00
957,2021-06-14,179,13790.00,22844910.00,1671.00,1643.00,1665.00
958,2021-06-15,178,9989.00,16370447.00,1655.00,1632.00,1637.00
959,2021-06-16,408,34145.00,57952282.00,1740.00,1616.00,1670.00
960,2021-06-17,182,9698.00,16028042.00,1702.00,1640.00,1645.00
961,2021-06-20,381,19131.00,30652491.00,1650.00,1576.00,1590.00
962,2021-06-21,253,16285.00,25386960.00,1600.00,1538.00,1538.00
963,2021-06-22,218,13307.00,20588106.00,1600.00,1530.00,1554.00
964,2021-06-23,214,12604.00,19315575.00,1590.00,1510.00,1532.00
965,2021-06-24,212,11069.00,16604908.00,1522.00,1492.00,1494.00
966,2021-06-27,117,5744.00,8650021.00,1523.00,1498.00,1517.00
967,2021-06-28,195,15038.00,23516059.00,1594.00,1533.00,1555.00
968,2021-06-29,194,16080.00,25620975.00,1616.00,1550.00,1561.00
969,2021-06-30,88,5917.00,9200045.00,1592.00,1530.00,1560.00
970,2021-07-01,102,5992.00,9339951.00,1591.00,1539.00,1539.00
971,2021-07-04,63,2585.00,3961187.00,1560.00,1522.00,1527.00
972,2021-07-05,82,4136.00,6247516.00,1550.00,1502.00,1504.00
973,2021-07-06,64,4305.00,6480519.00,1534.00,1500.00,1502.00
974,2021-07-07,95,5700.00,8683802.00,1549.00,1502.00,1505.00
975,2021-07-08,107,7179.00,10852863.00,1530.00,1500.00,1526.00
976,2021-07-11,118,13217.00,20489266.00,1560.00,1538.00,1554.00
977,2021-07-12,174,9967.00,15426985.00,1581.00,1515.00,1564.00
978,2021-07-13,62,3733.00,5800787.00,1569.00,1534.00,1557.00
979,2021-07-14,59,4189.00,6481723.00,1566.00,1536.00,1555.00
980,2021-07-15,190,11410.00,17627729.00,1562.00,1526.00,1546.00
981,2021-07-18,401,22374.00,36183937.10,1656.00,1553.00,1654.00
982,2021-07-19,293,17640.00,29586394.70,1697.00,1654.00,1670.00
