S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
320,2019-04-01,16,160.00,20300.00,127.00,125.00,127.00
321,2019-04-02,18,340.00,43170.00,128.00,125.00,127.00
322,2019-04-03,12,120.00,15110.00,127.00,125.00,127.00
323,2019-04-04,10,270.00,33790.00,127.00,123.00,123.00
324,2019-04-07,10,100.00,12560.00,127.00,124.00,127.00
325,2019-04-08,9,170.00,21260.00,126.00,125.00,126.00
326,2019-04-09,8,80.00,9940.00,126.00,123.00,123.00
327,2019-04-10,15,160.00,19780.00,125.00,123.00,125.00
328,2019-04-11,24,240.00,29690.00,125.00,123.00,125.00
329,2019-04-15,5,50.00,6210.00,125.00,123.00,125.00
330,2019-04-16,3,30.00,3710.00,125.00,123.00,125.00
331,2019-04-17,5,110.00,13690.00,125.00,123.00,125.00
332,2019-04-18,4,40.00,5000.00,125.00,125.00,125.00
333,2019-04-21,8,80.00,9840.00,124.00,122.00,122.00
334,2019-04-22,6,60.00,7290.00,123.00,121.00,123.00
335,2019-04-23,9,90.00,10910.00,123.00,121.00,121.00
336,2019-04-24,14,1120.00,135800.00,123.00,120.00,120.00
337,2019-04-25,7,70.00,8400.00,122.00,119.00,121.00
338,2019-04-28,11,130.00,16590.00,133.00,123.00,133.00
339,2019-04-29,3,110.00,14650.00,135.00,133.00,133.00
340,2019-04-30,1,10.00,1350.00,135.00,135.00,135.00
341,2019-05-02,6,60.00,7820.00,133.00,129.00,131.00
342,2019-05-06,2,20.00,2580.00,129.00,129.00,129.00
343,2019-05-07,19,690.00,87630.00,127.00,127.00,127.00
344,2019-05-08,8,610.00,77510.00,131.00,125.00,125.00
345,2019-05-09,23,2630.00,354790.00,137.00,126.00,135.00
346,2019-05-12,24,2870.00,394830.00,146.00,133.00,146.00
347,2019-05-13,24,560.00,83930.00,155.00,144.00,155.00
348,2019-05-14,7,120.00,19210.00,161.00,158.00,158.00
349,2019-05-20,6,300.00,47350.00,160.00,155.00,160.00
350,2019-05-22,44,2420.00,370590.00,170.00,144.00,170.00
351,2019-05-23,1,50.00,8350.00,167.00,167.00,167.00
352,2019-05-30,10,110.00,17850.00,164.00,160.00,163.00
353,2019-06-10,3,30.00,4710.00,159.00,156.00,156.00
354,2019-06-11,12,870.00,127310.00,159.00,141.00,141.00
355,2019-06-12,16,690.00,94110.00,139.00,131.00,131.00
356,2019-06-13,20,1040.00,136420.00,134.00,128.00,129.00
357,2019-06-16,12,320.00,41510.00,132.00,128.00,132.00
358,2019-06-17,2,30.00,4060.00,136.00,134.00,136.00
359,2019-06-18,9,320.00,41510.00,134.00,129.00,129.00
360,2019-06-19,8,80.00,10080.00,127.00,125.00,125.00
361,2019-06-20,13,450.00,57810.00,130.00,124.00,129.00
362,2019-06-23,12,170.00,21710.00,129.00,126.00,127.00
363,2019-06-24,9,90.00,11310.00,126.00,125.00,126.00
364,2019-06-25,7,70.00,8750.00,126.00,124.00,125.00
365,2019-06-26,12,130.00,16360.00,129.00,124.00,129.00
366,2019-06-27,11,110.00,14010.00,129.00,125.00,125.00
367,2019-06-30,9,90.00,11180.00,126.00,123.00,123.00
368,2019-07-01,15,150.00,18140.00,123.00,120.00,120.00
369,2019-07-02,3,30.00,3680.00,123.00,122.00,123.00
370,2019-07-03,8,80.00,9940.00,125.00,124.00,124.00
371,2019-07-04,1,10.00,1220.00,122.00,122.00,122.00
372,2019-07-07,8,80.00,9640.00,121.00,120.00,121.00
373,2019-07-08,3,30.00,3630.00,121.00,121.00,121.00
374,2019-07-09,9,120.00,14450.00,122.00,120.00,121.00
375,2019-07-10,7,150.00,18600.00,126.00,122.00,126.00
