S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
906,2020-02-24,240,107272.00,24441283.00,229.00,205.00,229.00
907,2020-02-25,242,119819.00,29660980.00,251.00,233.00,251.00
908,2020-02-26,225,101971.00,27113093.00,276.00,251.00,255.00
909,2020-02-27,156,91836.00,23231481.00,265.00,245.00,253.00
910,2020-03-01,206,205945.00,56945950.00,278.00,258.00,278.00
911,2020-03-02,155,64618.00,17992678.00,300.00,262.00,262.00
912,2020-03-03,312,133497.00,37579826.00,288.00,259.00,288.00
913,2020-03-04,185,67586.00,19115683.00,293.00,272.00,290.00
914,2020-03-05,398,268753.00,84239439.00,319.00,280.00,319.00
915,2020-03-10,95,46764.00,13830670.00,334.00,288.00,288.00
916,2020-03-11,181,116068.00,33267936.00,300.00,279.00,297.00
917,2020-03-12,121,65231.00,18767567.00,294.00,283.00,287.00
918,2020-03-15,106,81402.00,22693892.00,301.00,268.00,268.00
919,2020-03-16,89,25521.00,6971347.00,284.00,257.00,283.00
920,2020-03-17,36,8684.00,2319572.00,288.00,265.00,265.00
921,2020-03-18,45,14152.00,3541745.00,270.00,245.00,259.00
922,2020-03-19,102,42618.00,10539442.00,257.00,241.00,243.00
923,2020-03-22,11,340.00,83790.00,256.00,239.00,250.00
924,2020-05-12,3,50.00,12220.00,248.00,243.00,243.00
925,2020-06-29,37,16402.00,3900840.00,264.00,219.00,240.00
926,2020-06-30,12,1663.00,418850.00,257.00,244.00,252.00
927,2020-07-01,8,3813.00,992856.00,267.00,257.00,262.00
928,2020-07-02,8,3700.00,954740.00,261.00,256.00,256.00
929,2020-07-05,42,17294.00,4452636.00,265.00,246.00,258.00
930,2020-07-06,25,8717.00,2219712.00,260.00,253.00,260.00
931,2020-07-07,65,20070.00,5550881.00,286.00,257.00,286.00
932,2020-07-08,35,7381.00,2054553.00,290.00,271.00,285.00
933,2020-07-09,39,14991.00,4232662.00,288.00,275.00,288.00
934,2020-07-12,88,37057.00,10681971.00,316.00,281.00,316.00
935,2020-07-13,93,27134.00,8226371.00,316.00,298.00,305.00
936,2020-07-14,51,7197.00,2178267.00,311.00,300.00,300.00
937,2020-07-15,99,41962.00,12663761.00,310.00,300.00,308.00
938,2020-07-16,95,35052.00,10772483.00,314.00,303.00,308.00
939,2020-07-19,6,1560.00,508680.00,338.00,314.00,338.00
940,2020-07-20,245,60853.00,19371307.00,354.00,305.00,305.00
941,2020-07-21,124,41943.00,12548089.00,311.00,292.00,297.00
942,2020-07-22,65,11970.00,3485120.00,310.00,284.00,297.00
943,2020-07-23,61,9487.00,2772789.00,299.00,283.00,295.00
944,2020-07-26,59,14992.00,4365799.00,295.00,287.00,292.00
945,2020-07-27,44,8659.00,2529594.00,297.00,289.00,293.00
946,2020-07-28,75,15657.00,4477944.00,298.00,279.00,293.00
947,2020-07-29,45,11410.00,3259451.00,289.00,283.00,287.00
948,2020-07-30,35,5211.00,1470861.00,292.00,279.00,285.00
949,2020-08-02,104,29414.00,8038335.00,288.00,265.00,270.00
950,2020-08-03,34,8757.00,2369832.00,276.00,268.00,271.00
951,2020-08-05,57,12529.00,3335603.00,275.00,263.00,270.00
952,2020-08-06,41,4256.00,1156893.00,285.00,268.00,272.00
953,2020-08-09,69,22461.00,6324574.00,292.00,267.00,285.00
954,2020-08-10,66,36547.00,10555814.00,294.00,274.00,279.00
955,2020-08-11,43,22714.00,6306642.00,283.00,272.00,273.00
956,2020-08-12,29,5157.00,1414017.00,278.00,272.00,277.00
957,2020-08-13,31,9557.00,2617678.00,277.00,272.00,274.00
958,2020-08-16,32,16966.00,4580837.00,273.00,268.00,272.00
959,2020-08-17,24,8051.00,2173830.00,275.00,268.00,269.00
960,2020-08-18,20,3366.00,913844.00,274.00,270.00,272.00
