S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
325,2019-10-31,15,150.00,15040.00,103.00,100.00,100.00
326,2019-11-03,19,270.00,27040.00,102.00,99.00,102.00
327,2019-11-04,9,220.00,21980.00,100.00,99.00,100.00
328,2019-11-05,4,80.00,8060.00,101.00,100.00,101.00
329,2019-11-06,12,120.00,12050.00,101.00,100.00,101.00
330,2019-11-07,9,90.00,9200.00,104.00,100.00,104.00
331,2019-11-10,15,150.00,14920.00,102.00,99.00,99.00
332,2019-11-11,20,240.00,24310.00,102.00,99.00,102.00
333,2019-11-12,10,500.00,50050.00,102.00,99.00,102.00
334,2019-11-13,13,220.00,21970.00,103.00,99.00,99.00
335,2019-11-14,14,810.00,79860.00,100.00,98.00,98.00
336,2019-11-17,15,240.00,24080.00,101.00,98.00,101.00
337,2019-11-18,16,260.00,25620.00,99.00,98.00,98.00
338,2019-11-19,17,170.00,16660.00,98.00,98.00,98.00
339,2019-11-20,16,220.00,21870.00,100.00,98.00,100.00
340,2019-11-21,8,80.00,7870.00,100.00,98.00,98.00
341,2019-11-24,6,150.00,14710.00,99.00,98.00,98.00
342,2019-11-25,13,130.00,12720.00,98.00,97.00,98.00
343,2019-11-26,5,780.00,75930.00,98.00,97.00,98.00
344,2019-11-27,11,260.00,25240.00,98.00,97.00,98.00
345,2019-11-28,11,110.00,10670.00,97.00,97.00,97.00
346,2019-12-01,5,50.00,4880.00,98.00,97.00,98.00
347,2019-12-02,11,110.00,10800.00,99.00,98.00,99.00
348,2019-12-03,15,360.00,35700.00,100.00,98.00,98.00
349,2019-12-04,10,140.00,13840.00,100.00,97.00,100.00
350,2019-12-05,8,80.00,8020.00,101.00,100.00,100.00
351,2019-12-08,7,70.00,6830.00,99.00,97.00,99.00
352,2019-12-09,14,140.00,13910.00,100.00,98.00,98.00
353,2019-12-10,16,160.00,15730.00,99.00,98.00,99.00
354,2019-12-11,11,150.00,14790.00,100.00,98.00,98.00
355,2019-12-12,12,130.00,12820.00,100.00,97.00,100.00
356,2019-12-15,27,270.00,26390.00,98.00,97.00,97.00
357,2019-12-16,20,300.00,28950.00,98.00,95.00,95.00
358,2019-12-17,10,380.00,36420.00,96.00,95.00,96.00
359,2019-12-18,8,80.00,7600.00,95.00,95.00,95.00
360,2019-12-19,7,70.00,6670.00,96.00,95.00,96.00
