S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
208,2020-12-01,66,12016.00,1994789.00,172.00,162.00,162.00
209,2020-12-02,51,7898.00,1282376.00,177.00,160.00,162.00
210,2020-12-03,47,12596.00,2018471.00,165.00,157.00,157.00
211,2020-12-06,55,10077.00,1555717.00,158.00,152.00,152.00
212,2020-12-07,32,4868.00,750424.00,156.00,152.00,155.00
213,2020-12-08,37,7377.00,1122482.00,156.00,151.00,153.00
214,2020-12-09,32,3806.00,574516.00,156.00,149.00,150.00
215,2020-12-10,36,6550.00,979973.00,155.00,148.00,149.00
216,2020-12-13,62,9290.00,1385580.00,151.00,148.00,149.00
217,2020-12-14,68,25644.00,3793424.00,156.00,146.00,156.00
218,2020-12-15,41,5091.00,770168.00,155.00,150.00,153.00
219,2020-12-16,55,7735.00,1156744.00,155.00,148.00,155.00
220,2020-12-17,45,8197.00,1270867.00,161.00,148.00,151.00
221,2020-12-20,45,7059.00,1028538.00,154.00,144.00,147.00
222,2020-12-21,73,11547.00,1642964.00,146.00,139.00,146.00
223,2020-12-22,62,8814.00,1297616.00,150.00,145.00,147.00
224,2020-12-23,52,3115.00,457460.00,152.00,144.00,148.00
225,2020-12-24,43,2684.00,388001.00,148.00,142.00,146.00
226,2020-12-27,43,4134.00,597256.00,146.00,143.00,145.00
227,2020-12-28,42,6189.00,887944.00,147.00,142.00,145.00
228,2020-12-29,53,5276.00,745020.00,145.00,140.00,144.00
229,2020-12-30,36,2303.00,326325.00,144.00,140.00,144.00
230,2020-12-31,55,9235.00,1343872.00,154.00,142.00,145.00
231,2021-01-03,50,10419.00,1506529.00,147.00,143.00,146.00
232,2021-01-04,65,22393.00,3303950.00,154.00,139.00,144.00
233,2021-01-05,45,11744.00,1718598.00,148.00,144.00,145.00
234,2021-01-06,45,5958.00,873937.00,149.00,138.00,148.00
235,2021-01-07,67,15471.00,2291217.00,151.00,145.00,145.00
236,2021-01-10,70,8956.00,1334074.00,153.00,147.00,149.00
237,2021-01-11,153,41774.00,6432302.00,158.00,149.00,157.00
238,2021-01-12,53,10428.00,1629864.00,159.00,155.00,158.00
239,2021-01-13,78,22122.00,3541471.00,162.00,158.00,159.00
240,2021-01-17,127,50266.00,8261289.00,169.00,158.00,169.00
241,2021-01-18,178,58122.00,9862722.00,177.00,165.00,165.00
242,2021-01-19,195,48313.00,8294396.00,177.00,167.00,172.00
243,2021-01-20,413,112031.00,20951440.00,189.00,172.00,189.00
244,2021-01-21,496,130516.00,26361959.00,207.00,190.00,192.00
245,2021-01-24,185,47222.00,8920206.00,201.00,183.00,185.00
246,2021-01-25,138,34630.00,6387693.00,193.00,181.00,181.00
247,2021-01-26,125,34666.00,6163086.00,186.00,175.00,176.00
248,2021-01-27,99,20610.00,3645697.00,180.00,174.00,177.00
249,2021-01-28,80,20071.00,3472429.00,177.00,170.00,173.00
250,2021-01-31,98,29858.00,4993721.00,170.00,165.00,168.00
251,2021-02-01,105,34002.00,5849743.00,181.00,166.00,175.00
252,2021-02-02,114,25812.00,4696845.00,187.00,178.00,180.00
253,2021-02-03,68,13140.00,2334665.00,183.00,175.00,176.00
254,2021-02-04,96,16320.00,2849633.00,179.00,173.00,173.00
255,2021-02-07,111,22656.00,3934218.00,180.00,170.00,175.00
256,2021-02-08,97,23155.00,4017993.00,178.00,170.00,174.00
257,2021-02-09,62,10491.00,1827580.00,180.00,172.00,175.00
258,2021-02-10,51,11765.00,2046896.00,177.00,172.00,174.00
259,2021-02-11,106,26015.00,4542165.00,179.00,173.00,173.00
260,2021-02-14,72,15469.00,2671772.00,176.00,171.00,172.00
261,2021-02-15,56,10776.00,1869103.00,175.00,172.00,172.00
262,2021-02-16,115,22753.00,3962315.00,177.00,171.00,172.00
263,2021-02-17,85,13797.00,2379374.00,174.00,171.00,173.00
264,2021-02-18,258,77949.00,14271431.00,186.00,172.00,184.00
265,2021-02-21,191,58841.00,10970969.00,192.00,183.00,186.00
266,2021-02-22,97,22963.00,4159810.00,187.00,178.00,181.00
267,2021-02-23,72,13771.00,2398275.00,180.00,172.00,176.00
268,2021-02-24,52,10711.00,1904289.00,181.00,175.00,176.00
269,2021-02-25,73,16762.00,2893505.00,177.00,171.00,174.00
270,2021-02-28,69,9758.00,1660285.00,172.00,169.00,169.00
271,2021-03-01,80,10989.00,1876372.00,173.00,167.00,172.00
272,2021-03-02,81,19401.00,3275196.00,174.00,165.00,167.00
273,2021-03-03,64,16878.00,2777320.00,167.00,163.00,166.00
274,2021-03-04,51,12840.00,2174383.00,172.00,167.00,169.00
275,2021-03-07,47,8730.00,1457209.00,170.00,163.00,166.00
276,2021-03-09,60,15023.00,2459754.00,168.00,162.00,163.00
277,2021-03-10,66,11567.00,1924258.00,168.00,164.00,165.00
278,2021-03-14,81,16433.00,2630244.00,163.00,158.00,160.00
279,2021-03-15,21,2012.00,323352.00,164.00,158.00,159.00
280,2021-03-16,47,10632.00,1673639.00,161.00,155.00,160.00
281,2021-03-17,62,14618.00,2321767.00,163.00,158.00,160.00
282,2021-03-18,64,9550.00,1578262.00,167.00,162.00,163.00
283,2021-03-21,109,19571.00,3259824.00,169.00,163.00,164.00
