S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
191,2020-03-01,54,1730.00,189790.00,111.00,108.00,111.00
192,2020-03-02,23,1210.00,129920.00,109.00,107.00,108.00
193,2020-03-03,48,1907.00,206369.00,110.00,106.00,109.00
194,2020-03-04,48,2499.00,259258.00,107.00,102.00,102.00
195,2020-03-05,36,2280.00,235320.00,108.00,100.00,108.00
196,2020-03-10,8,1010.00,107040.00,106.00,104.00,104.00
197,2020-03-11,28,1500.00,155010.00,106.00,102.00,103.00
198,2020-03-12,28,2060.00,208480.00,102.00,100.00,101.00
199,2020-03-15,45,3290.00,328130.00,102.00,99.00,99.00
200,2020-03-16,38,2435.00,238165.00,100.00,96.00,99.00
201,2020-03-17,20,1930.00,187110.00,98.00,96.00,96.00
202,2020-03-18,17,960.00,91020.00,96.00,94.00,95.00
203,2020-03-19,16,6310.00,592360.00,95.00,93.00,94.00
204,2020-06-29,5,80.00,7440.00,93.00,93.00,93.00
205,2020-06-30,2,40.00,3720.00,93.00,93.00,93.00
206,2020-07-01,1,20.00,1880.00,94.00,94.00,94.00
207,2020-07-05,13,260.00,23950.00,94.00,90.00,90.00
208,2020-07-06,52,990.00,85160.00,89.00,85.00,87.00
209,2020-07-07,15,280.00,24440.00,88.00,87.00,88.00
210,2020-07-08,25,841.00,74899.00,90.00,88.00,89.00
211,2020-07-09,21,370.00,33190.00,92.00,88.00,91.00
212,2020-07-12,31,610.00,55540.00,92.00,90.00,91.00
213,2020-07-13,32,1415.00,126370.00,91.00,88.00,91.00
214,2020-07-14,34,1210.00,109110.00,91.00,89.00,90.00
215,2020-07-15,27,620.00,54340.00,89.00,86.00,87.00
216,2020-07-16,26,5540.00,498200.00,90.00,87.00,90.00
217,2020-07-20,51,2820.00,273060.00,99.00,91.00,98.00
218,2020-07-21,53,1470.00,141360.00,102.00,92.00,99.00
219,2020-07-22,16,320.00,31360.00,98.00,98.00,98.00
220,2020-07-23,46,2250.00,212680.00,97.00,93.00,93.00
221,2020-07-26,78,7410.00,681170.00,93.00,91.00,91.00
222,2020-07-27,53,1050.00,95620.00,94.00,88.00,92.00
223,2020-07-28,51,1920.00,174750.00,92.00,90.00,92.00
224,2020-07-29,30,520.00,47700.00,93.00,91.00,93.00
225,2020-07-30,47,1600.00,152390.00,102.00,93.00,102.00
226,2020-08-02,52,1485.00,142965.00,100.00,92.00,94.00
227,2020-08-03,32,700.00,67020.00,99.00,93.00,96.00
228,2020-08-05,23,950.00,88200.00,95.00,91.00,92.00
229,2020-08-06,41,2991.00,282114.00,96.00,92.00,94.00
230,2020-08-09,39,1000.00,94160.00,95.00,93.00,93.00
231,2020-08-10,56,1600.00,148280.00,95.00,92.00,94.00
232,2020-08-11,35,670.00,62580.00,94.00,93.00,94.00
233,2020-08-12,34,600.00,56030.00,94.00,93.00,93.00
234,2020-08-13,35,630.00,58510.00,94.00,92.00,93.00
235,2020-08-16,47,1090.00,99290.00,92.00,90.00,90.00
236,2020-08-17,53,2580.00,229990.00,91.00,88.00,90.00
237,2020-08-18,35,2940.00,268000.00,92.00,89.00,91.00
