S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
159,2019-02-11,10,100.00,70190.00,710.00,691.00,710.00
160,2019-02-12,13,130.00,92250.00,724.00,703.00,710.00
161,2019-02-13,21,855.00,602405.00,710.00,696.00,700.00
162,2019-02-14,11,210.00,144690.00,700.00,686.00,692.00
163,2019-02-17,13,130.00,89910.00,700.00,682.00,695.00
164,2019-02-18,13,130.00,89280.00,695.00,683.00,692.00
165,2019-02-19,26,360.00,247930.00,703.00,676.00,703.00
166,2019-02-20,3,70.00,48330.00,703.00,690.00,690.00
167,2019-02-21,20,200.00,137080.00,693.00,678.00,693.00
168,2019-02-24,11,300.00,205630.00,706.00,681.00,685.00
169,2019-02-25,8,80.00,54600.00,686.00,674.00,676.00
170,2019-02-26,11,120.00,81150.00,689.00,668.00,680.00
171,2019-02-27,13,130.00,87690.00,685.00,670.00,672.00
172,2019-03-03,13,130.00,85090.00,672.00,647.00,657.00
173,2019-03-05,20,670.00,446270.00,670.00,650.00,661.00
174,2019-03-06,9,140.00,92780.00,673.00,655.00,655.00
175,2019-03-07,15,175.00,114605.00,660.00,648.00,659.00
176,2019-03-11,14,225.00,146885.00,659.00,643.00,650.00
177,2019-03-12,16,200.00,131660.00,673.00,639.00,660.00
178,2019-03-13,20,475.00,305380.00,660.00,631.00,631.00
179,2019-03-14,15,170.00,107410.00,640.00,621.00,633.00
180,2019-03-17,7,70.00,44580.00,640.00,635.00,640.00
181,2019-03-18,15,200.00,131240.00,660.00,642.00,660.00
182,2019-03-19,13,130.00,85820.00,662.00,660.00,660.00
183,2019-03-21,16,170.00,110490.00,660.00,640.00,652.00
184,2019-03-24,9,90.00,57140.00,640.00,621.00,621.00
185,2019-03-25,27,730.00,463200.00,641.00,621.00,641.00
186,2019-03-26,12,130.00,81320.00,640.00,618.00,627.00
187,2019-03-27,18,1045.00,660485.00,650.00,625.00,636.00
188,2019-03-28,23,630.00,409400.00,660.00,624.00,649.00
