S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
384,2019-06-20,3,22718.00,183344.00,8.16,8.00,8.16
385,2019-06-23,3,1500.00,12001.00,8.01,8.00,8.00
386,2019-06-30,4,3500.00,27440.00,7.84,7.84,7.84
387,2019-07-01,3,2771.00,21336.70,7.70,7.70,7.70
388,2019-07-03,1,1000.00,7850.00,7.85,7.85,7.85
389,2019-07-07,2,6000.00,48000.00,8.00,8.00,8.00
390,2019-07-09,1,2000.00,15800.00,7.90,7.90,7.90
391,2019-07-14,3,2100.00,16800.00,8.00,8.00,8.00
392,2019-07-15,42,18569.00,150330.45,8.30,8.05,8.30
393,2019-07-16,80,80718.00,682360.43,8.60,8.38,8.38
394,2019-07-22,1,2000.00,16460.00,8.23,8.23,8.23
395,2019-07-24,4,216.00,1777.68,8.23,8.23,8.23
396,2019-07-28,1,1000.00,8100.00,8.10,8.10,8.10
397,2019-07-30,1,500.00,4050.00,8.10,8.10,8.10
398,2019-08-06,2,1000.00,8000.00,8.00,8.00,8.00
399,2019-08-07,1,1000.00,7900.00,7.90,7.90,7.90
400,2019-08-22,1,5000.00,38750.00,7.75,7.75,7.75
401,2019-09-01,1,2500.00,19000.00,7.60,7.60,7.60
402,2019-09-02,1,4500.00,33525.00,7.45,7.45,7.45
403,2019-09-03,4,9000.00,65980.00,7.35,7.30,7.30
404,2019-09-04,3,16000.00,117700.00,7.47,7.19,7.47
405,2019-09-08,1,1000.00,7330.00,7.33,7.33,7.33
406,2019-09-09,7,22600.00,160578.00,7.21,6.96,6.96
407,2019-09-10,2,3873.00,26751.32,6.97,6.84,6.97
408,2019-09-10,2,3873.00,26751.32,6.97,6.84,6.97
409,2019-09-12,1,2000.00,14200.00,7.10,7.10,7.10
410,2019-09-15,1,1000.00,6960.00,6.96,6.96,6.96
411,2019-09-16,2,5000.00,34150.00,6.83,6.83,6.83
412,2019-09-23,5,20500.00,136600.00,6.72,6.60,6.60
413,2019-10-02,2,3000.00,19630.00,6.63,6.50,6.63
414,2019-10-16,2,2000.00,13669.50,6.89,6.76,6.89
