S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
655,2018-10-23,3,195.00,139396.00,715.00,714.00,715.00
656,2018-10-25,7,717.00,505157.00,705.00,701.00,705.00
657,2018-10-28,9,221.00,151899.00,692.00,681.00,681.00
658,2018-10-29,3,25.00,16743.00,670.00,669.00,670.00
659,2018-10-30,3,45.00,30120.00,673.00,660.00,673.00
660,2018-10-31,4,376.00,252620.00,673.00,662.00,662.00
661,2018-11-01,4,37.00,24540.00,665.00,661.00,665.00
662,2018-11-04,13,1123.00,754589.00,683.00,670.00,670.00
663,2018-11-05,3,251.00,170799.00,682.00,679.00,682.00
664,2018-11-11,2,41.00,27470.00,682.00,670.00,670.00
665,2018-11-12,4,257.00,172704.00,672.00,670.00,672.00
666,2018-11-13,6,164.00,111317.00,685.00,672.00,678.00
667,2018-11-15,2,360.00,245800.00,685.00,678.00,685.00
668,2018-11-18,3,69.00,46368.00,685.00,672.00,672.00
669,2018-11-21,12,353.00,231635.00,672.00,647.00,647.00
670,2018-11-22,4,168.00,106515.00,647.00,625.00,625.00
671,2018-11-25,13,597.00,370546.00,626.00,615.00,626.00
672,2018-11-26,7,354.00,220782.00,630.00,614.00,615.00
673,2018-11-27,7,248.00,155500.00,635.00,615.00,625.00
674,2018-11-28,7,141.00,88305.00,630.00,625.00,625.00
675,2018-11-29,9,659.00,399094.00,625.00,601.00,601.00
676,2018-12-02,38,2099.00,1327968.00,652.00,601.00,652.00
677,2018-12-03,9,139.00,93750.00,708.00,642.00,695.00
678,2018-12-04,30,1237.00,882772.00,735.00,695.00,700.00
679,2018-12-05,13,440.00,302980.00,700.00,665.00,665.00
680,2018-12-06,11,685.00,459961.00,702.00,663.00,688.00
681,2018-12-09,17,657.00,456124.00,710.00,680.00,710.00
682,2018-12-10,24,1931.00,1378045.00,722.00,705.00,715.00
683,2018-12-11,7,224.00,159390.00,722.00,710.00,721.00
684,2018-12-12,4,118.00,84372.00,729.00,710.00,710.00
685,2018-12-13,44,1262.00,871156.00,710.00,682.00,695.00
686,2018-12-16,8,441.00,288521.00,695.00,640.00,663.00
687,2018-12-17,6,380.00,265282.00,705.00,663.00,705.00
688,2018-12-18,24,1461.00,969913.00,705.00,653.00,653.00
689,2018-12-19,7,325.00,218460.00,675.00,653.00,675.00
690,2018-12-20,4,50.00,34091.00,688.00,675.00,680.00
691,2018-12-23,14,828.00,578004.00,728.00,680.00,714.00
692,2018-12-24,18,918.00,644580.00,715.00,695.00,700.00
693,2018-12-25,8,648.00,434905.00,700.00,661.00,674.00
694,2018-12-26,13,784.00,549664.00,712.00,674.00,712.00
695,2018-12-27,24,2606.00,1868862.00,726.00,693.00,693.00
