S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
318,2018-07-25,2,20.00,2070.00,104.00,103.00,104.00
319,2018-07-26,2,30.00,3120.00,104.00,104.00,104.00
320,2018-07-31,10,148.00,15442.00,106.00,103.00,106.00
321,2018-08-01,2,111.00,11966.00,108.00,106.00,106.00
322,2018-08-02,3,30.00,3150.00,105.00,105.00,105.00
323,2018-08-05,12,172.00,18086.00,107.00,103.00,107.00
324,2018-08-06,2,20.00,2120.00,106.00,106.00,106.00
325,2018-08-07,1,100.00,10600.00,106.00,106.00,106.00
326,2018-08-08,9,136.00,14112.00,104.00,102.00,104.00
327,2018-08-09,2,21.00,2185.00,105.00,103.00,103.00
328,2018-08-12,4,40.00,4130.00,104.00,103.00,103.00
329,2018-08-13,1,10.00,1050.00,105.00,105.00,105.00
330,2018-08-14,3,30.00,3170.00,107.00,105.00,105.00
331,2018-08-15,2,21.00,2205.00,105.00,105.00,105.00
332,2018-08-16,6,73.00,7645.00,105.00,104.00,105.00
333,2018-08-20,11,115.00,11970.00,106.00,103.00,104.00
334,2018-08-21,15,151.00,15734.00,106.00,102.00,104.00
335,2018-08-29,4,40.00,4080.00,102.00,102.00,102.00
336,2018-08-30,3,30.00,3060.00,102.00,102.00,102.00
337,2018-09-02,5,142.00,14939.00,106.00,101.00,106.00
338,2018-09-03,4,159.00,16897.00,107.00,105.00,105.00
339,2018-09-04,3,31.00,3215.00,105.00,103.00,103.00
340,2018-09-05,2,20.00,2040.00,102.00,102.00,102.00
341,2018-09-06,6,60.00,6200.00,104.00,103.00,103.00
342,2018-09-09,9,92.00,9384.00,102.00,102.00,102.00
343,2018-09-10,2,22.00,2244.00,103.00,101.00,101.00
344,2018-09-11,1,100.00,10300.00,103.00,103.00,103.00
345,2018-09-12,4,62.00,6488.00,105.00,103.00,105.00
346,2018-09-13,9,596.00,63648.00,107.00,105.00,107.00
347,2018-09-16,4,43.00,4515.00,105.00,105.00,105.00
348,2018-09-23,14,442.00,46567.00,107.00,103.00,107.00
349,2018-09-25,5,53.00,5535.00,105.00,103.00,104.00
350,2018-09-26,8,86.00,8870.00,104.00,102.00,104.00
351,2018-09-27,11,115.00,11899.00,105.00,102.00,103.00
