S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
419,2020-01-02,7,14100.00,126649.00,9.00,8.89,9.00
420,2020-01-05,2,5200.00,45850.00,8.82,8.75,8.75
421,2020-01-06,7,6100.00,54790.00,9.03,8.80,9.03
422,2020-01-07,8,22000.00,201745.00,9.21,9.02,9.21
423,2020-01-08,1,2000.00,18280.00,9.14,9.14,9.14
424,2020-01-09,5,14900.00,133893.00,9.00,8.97,9.00
425,2020-01-12,8,7100.00,63980.00,9.17,8.99,9.00
426,2020-01-13,12,65500.00,602071.00,9.30,9.05,9.30
427,2020-01-14,7,17100.00,158950.00,9.40,9.22,9.22
428,2020-01-15,7,82600.00,775535.00,9.40,9.22,9.40
429,2020-01-16,25,68500.00,667628.00,10.03,9.58,10.00
430,2020-01-19,20,61600.00,617790.00,10.11,9.91,10.05
431,2020-01-20,21,155000.00,1489930.00,9.98,9.49,9.49
432,2020-01-21,27,172200.00,1619168.00,9.67,9.20,9.67
433,2020-01-22,4,10100.00,100720.00,10.05,9.80,10.05
434,2020-01-23,34,156850.00,1487575.00,10.09,9.32,9.35
435,2020-01-26,3,1200.00,11122.00,9.27,9.26,9.27
436,2020-01-27,5,11310.00,106979.50,9.48,9.30,9.48
437,2020-01-28,7,53500.00,503795.00,9.50,9.30,9.40
438,2020-01-29,3,13500.00,128025.00,9.50,9.40,9.40
439,2020-01-30,2,1500.00,14325.00,9.55,9.55,9.55
440,2020-02-02,12,29800.00,283981.00,9.62,9.46,9.51
441,2020-02-03,11,18000.00,170820.00,9.52,9.45,9.45
442,2020-02-04,16,83600.00,785647.00,9.42,9.35,9.39
443,2020-02-05,2,3300.00,30729.00,9.33,9.31,9.33
444,2020-02-06,9,23000.00,214630.00,9.36,9.30,9.35
445,2020-02-09,2,5500.00,51335.00,9.35,9.17,9.35
446,2020-02-10,5,8000.00,73990.00,9.35,9.19,9.35
447,2020-02-11,5,11500.00,105832.00,9.33,9.17,9.33
448,2020-02-12,9,65500.00,609242.00,9.32,9.24,9.30
449,2020-02-13,9,27600.00,255314.00,9.30,9.20,9.30
450,2020-02-16,8,22100.00,204700.00,9.30,9.25,9.30
451,2020-02-17,14,75500.00,715731.00,9.50,9.35,9.50
452,2020-02-18,18,77500.00,744065.10,9.69,9.51,9.69
453,2020-02-19,7,23300.00,220215.00,9.50,9.33,9.45
454,2020-02-20,10,6400.00,60918.00,9.62,9.42,9.60
455,2020-02-23,14,51100.00,502017.50,9.90,9.43,9.90
456,2020-02-24,25,58550.00,573954.00,9.90,9.71,9.80
457,2020-02-25,16,35300.00,348089.00,9.90,9.62,9.90
458,2020-02-26,37,91600.00,922346.00,10.15,10.00,10.00
459,2020-02-27,22,131150.00,1302573.00,10.00,9.85,9.95
460,2020-03-01,36,129050.00,1279237.00,10.09,9.71,9.95
461,2020-03-02,9,27000.00,265565.00,9.85,9.57,9.57
462,2020-03-03,14,21200.00,200971.00,9.57,9.40,9.57
463,2020-03-04,13,43700.00,416336.00,9.57,9.43,9.49
464,2020-03-05,6,33000.00,316465.00,9.64,9.36,9.50
465,2020-03-10,5,14500.00,134900.00,9.35,9.20,9.20
466,2020-03-11,10,27090.00,253674.00,9.50,9.10,9.50
467,2020-03-12,10,26500.00,246790.00,9.33,9.22,9.23
468,2020-03-15,12,26500.00,239140.00,9.20,8.85,9.00
469,2020-03-16,2,1100.00,9793.00,8.91,8.83,8.91
470,2020-03-17,12,57690.00,515945.20,9.15,8.75,8.75
471,2020-03-18,4,13850.00,123722.00,9.00,8.92,9.00
472,2020-03-19,7,39000.00,348470.00,9.00,8.82,9.00
473,2020-06-29,6,6200.00,52253.00,8.82,8.33,8.33
474,2020-07-05,6,11500.00,97095.00,8.49,8.34,8.34
475,2020-07-06,5,10500.00,88310.00,8.51,8.34,8.51
476,2020-07-07,6,7000.00,61210.00,8.85,8.35,8.80
477,2020-07-08,7,75100.00,654137.00,8.87,8.65,8.87
478,2020-07-09,9,15600.00,142644.00,9.28,9.04,9.10
479,2020-07-12,7,19500.00,177145.00,9.12,8.95,9.12
480,2020-07-13,19,87000.00,807310.00,9.48,9.10,9.20
481,2020-07-14,7,5700.00,54614.00,9.75,9.38,9.41
482,2020-07-15,20,52600.00,504616.00,10.00,9.36,10.00
483,2020-07-20,17,44350.00,446278.00,10.18,9.85,10.10
484,2020-07-21,10,20000.00,199750.00,10.00,9.90,10.00
485,2020-07-23,27,115000.00,1143242.00,10.10,9.61,10.00
486,2020-07-26,16,72450.00,712818.50,9.90,9.81,9.83
487,2020-07-27,17,32000.00,304869.00,9.64,9.50,9.56
488,2020-07-28,29,61500.00,592705.00,9.84,9.60,9.71
489,2020-07-29,12,49200.00,475250.00,9.80,9.60,9.60
490,2020-07-30,17,104400.00,988690.00,9.60,9.41,9.53
491,2020-08-02,11,6600.00,63140.00,9.70,9.35,9.70
492,2020-08-03,10,29650.00,283424.50,9.65,9.51,9.65
493,2020-08-05,11,99850.00,948002.50,9.50,9.45,9.47
494,2020-08-06,11,17900.00,168973.00,9.47,9.41,9.47
495,2020-08-09,33,185750.00,1804241.50,9.93,9.50,9.74
496,2020-08-10,36,177330.00,1732624.90,9.93,9.68,9.70
497,2020-08-11,15,55000.00,528940.00,9.70,9.60,9.61
498,2020-08-12,10,20300.00,201917.00,10.08,9.69,9.69
499,2020-08-13,19,59400.00,574598.00,9.70,9.60,9.62
500,2020-08-16,12,44100.00,408298.00,9.43,9.23,9.23
501,2020-08-17,16,37700.00,337822.00,9.20,8.88,9.20
502,2020-08-18,6,15500.00,140520.00,9.20,9.02,9.02
503,2020-08-19,8,12900.00,116115.00,9.02,8.85,9.00
504,2020-08-20,3,1500.00,13455.00,9.00,8.91,8.91
505,2020-08-23,1,250.00,2205.00,8.82,8.82,8.82
506,2020-08-24,3,4000.00,35625.00,8.97,8.80,8.97
507,2020-08-25,10,20950.00,188466.00,9.00,8.93,9.00
508,2020-08-26,19,56950.00,504340.00,8.99,8.77,8.77
509,2020-08-27,13,23400.00,207530.00,8.92,8.85,8.92
510,2020-08-30,5,16000.00,141130.00,8.95,8.76,8.76
511,2020-08-31,13,52500.00,468340.00,9.02,8.79,8.88
512,2020-09-02,13,49200.00,443325.00,9.10,8.88,9.01
513,2020-09-03,13,31400.00,285265.00,9.10,9.01,9.05
514,2020-09-06,16,54500.00,492980.00,9.15,8.90,9.10
515,2020-09-07,27,86210.00,782541.00,9.20,8.95,8.95
516,2020-09-08,7,11700.00,106714.00,9.30,8.95,9.12
517,2020-09-09,18,31100.00,282092.00,9.10,9.00,9.10
518,2020-09-10,10,25500.00,232670.00,9.14,9.06,9.13
519,2020-09-13,14,29600.00,266386.00,9.10,8.92,9.00
520,2020-09-14,16,41100.00,369274.00,9.00,8.83,8.96
521,2020-09-15,18,146150.00,1326290.00,9.15,8.91,9.00
522,2020-09-16,31,189520.00,1728852.50,9.66,8.95,9.66
523,2020-09-17,18,941600.00,9310245.00,9.90,9.15,9.17
524,2020-09-20,15,32510.00,298867.00,9.20,9.18,9.20
525,2020-09-21,36,115400.00,1050084.00,9.24,9.03,9.03
526,2020-09-22,27,104700.00,944517.00,9.10,8.99,9.01
527,2020-09-23,9,13600.00,123751.00,9.15,9.04,9.06
528,2020-09-24,18,49000.00,443275.00,9.10,8.98,9.10
529,2020-09-27,7,32950.00,296518.00,9.00,8.92,9.00
530,2020-09-28,37,55800.00,507205.00,9.33,8.95,9.19
531,2020-09-29,5,3000.00,27270.00,9.20,9.04,9.06
532,2020-09-30,5,20000.00,181650.00,9.12,9.00,9.12
533,2020-10-01,21,44010.00,407036.00,9.30,9.02,9.17
534,2020-10-04,23,39200.00,359688.00,9.21,9.15,9.20
535,2020-10-05,13,29400.00,272083.00,9.30,9.20,9.22
536,2020-10-06,20,92000.00,862375.00,9.45,9.14,9.22
537,2020-10-07,16,71100.00,659985.00,9.30,9.15,9.30
538,2020-10-08,19,78000.00,721315.00,9.30,9.20,9.21
539,2020-10-11,41,88500.00,829754.00,9.40,9.16,9.21
540,2020-10-12,21,41155.00,381026.75,9.35,9.17,9.35
541,2020-10-13,23,64700.00,598305.00,9.35,9.12,9.20
542,2020-10-14,9,45500.00,420826.00,9.28,9.18,9.23
543,2020-10-15,16,60450.00,557355.50,9.28,9.17,9.21
544,2020-10-18,16,38500.00,360575.00,9.39,9.32,9.32
545,2020-10-19,6,7500.00,69804.00,9.36,9.18,9.24
546,2020-10-20,15,30200.00,284153.00,9.45,9.25,9.45
547,2020-10-21,8,14600.00,139650.00,9.63,9.43,9.43
548,2020-10-22,5,8000.00,74835.00,9.38,9.30,9.38
549,2020-10-28,26,251820.00,2422689.60,9.70,9.40,9.60
550,2020-10-29,27,73500.00,703272.00,9.64,9.41,9.42
551,2020-11-01,19,72900.00,695884.00,9.60,9.42,9.53
552,2020-11-02,35,79300.00,757109.00,9.60,9.53,9.55
553,2020-11-03,68,573840.00,5684395.40,10.10,9.52,9.80
554,2020-11-04,28,60700.00,593490.00,9.80,9.70,9.72
555,2020-11-05,23,68410.00,667473.10,9.80,9.68,9.71
556,2020-11-08,43,232250.00,2310915.50,10.00,9.83,9.93
557,2020-11-09,79,271755.00,2727026.20,10.12,9.88,10.12
558,2020-11-10,32,86660.00,867311.00,10.10,9.92,10.00
559,2020-11-11,107,906040.00,9265085.30,10.71,9.97,10.71
560,2020-11-12,70,626000.00,6489739.10,10.53,10.17,10.40
561,2020-11-18,52,266367.00,2868979.53,10.90,10.35,10.59
562,2020-11-19,69,293258.00,3127154.90,10.75,10.55,10.65
563,2020-11-22,64,619200.00,6440900.00,10.70,10.30,10.45
564,2020-11-23,70,501600.00,5118863.50,10.50,10.13,10.17
565,2020-11-24,38,166048.00,1695456.60,10.37,10.07,10.20
566,2020-11-25,72,241500.00,2475502.00,10.35,10.14,10.40
567,2020-11-26,67,215900.00,2243994.80,10.50,10.20,10.40
568,2020-11-29,104,675900.00,7044938.50,10.59,10.21,10.50
569,2020-11-30,98,1347322.00,13850087.26,10.50,10.21,10.25
570,2020-12-01,56,248948.00,2536715.82,10.35,10.05,10.17
571,2020-12-02,87,266057.00,2738440.80,10.48,10.17,10.40
572,2020-12-03,58,112700.00,1163728.00,10.60,10.23,10.25
573,2020-12-06,48,150700.00,1532758.00,10.21,10.11,10.12
574,2020-12-07,33,91480.00,927805.80,10.30,9.95,10.17
575,2020-12-08,63,263531.00,2703128.49,10.35,10.17,10.30
576,2020-12-09,35,99150.00,1018023.00,10.49,10.13,10.14
577,2020-12-10,54,118040.00,1202569.00,10.48,10.02,10.10
578,2020-12-13,61,252430.00,2581281.70,10.30,10.02,10.30
579,2020-12-14,60,231943.00,2424083.39,10.54,10.30,10.50
580,2020-12-15,36,101800.00,1044299.00,10.39,10.15,10.30
581,2020-12-16,51,328477.00,3406937.18,10.54,10.12,10.54
582,2020-12-17,59,624350.00,6515250.00,10.54,10.28,10.45
583,2020-12-20,37,300390.00,3094296.10,10.35,10.19,10.19
584,2020-12-21,43,337389.00,3441849.70,10.30,9.99,10.19
585,2020-12-22,48,216700.00,2238766.00,10.40,10.02,10.31
586,2020-12-23,48,196648.00,2050665.52,10.49,10.29,10.44
587,2020-12-24,32,133150.00,1380990.00,10.46,10.26,10.30
588,2020-12-27,55,403900.00,4221859.00,10.50,10.12,10.40
589,2020-12-28,28,194800.00,2034964.00,10.51,10.22,10.38
590,2020-12-29,35,82520.00,851416.20,10.40,10.30,10.37
591,2020-12-30,45,338750.00,3527264.50,10.48,10.20,10.45
592,2020-12-31,45,327250.00,3407544.50,10.48,10.25,10.37
593,2021-01-03,42,300770.00,3118739.50,10.41,10.17,10.36
594,2021-01-04,27,231800.00,2409695.30,10.50,10.20,10.42
595,2021-01-05,75,435657.00,4582976.83,10.60,10.40,10.55
596,2021-01-06,43,134300.00,1416855.00,10.60,10.51,10.55
597,2021-01-07,57,297980.00,3150902.80,10.76,10.45,10.55
598,2021-01-10,43,223050.00,2351334.00,10.60,10.40,10.60
599,2021-01-11,65,470400.00,5012894.00,10.70,10.50,10.65
600,2021-01-12,61,328310.00,3516454.60,10.76,10.52,10.76
601,2021-01-13,38,50550.00,543490.50,10.95,10.71,10.73
602,2021-01-17,73,210800.00,2297102.00,10.95,10.73,10.95
603,2021-01-18,53,501100.00,5559140.40,11.16,10.75,10.95
604,2021-01-19,29,76850.00,841705.00,11.10,10.85,10.92
605,2021-01-20,17,72100.00,785860.00,10.95,10.85,10.91
606,2021-01-21,54,168750.00,1848881.50,11.02,10.80,10.93
607,2021-01-24,82,126270.00,1399697.50,11.45,11.00,11.09
608,2021-01-25,104,415940.00,4614969.60,11.15,10.95,11.12
609,2021-01-26,84,580497.00,6480741.43,11.31,11.08,11.24
610,2021-01-27,1,100.00,1180.00,11.80,11.80,11.80
611,2021-01-28,54,1244848.00,13734459.00,11.57,11.00,11.00
612,2021-01-31,60,626850.00,6902495.50,11.07,10.96,11.02
613,2021-02-01,53,167760.00,1851454.10,11.15,10.97,11.10
614,2021-02-02,52,302140.00,3326406.80,11.15,10.97,11.01
615,2021-02-03,69,238500.00,2658624.80,11.20,11.06,11.10
616,2021-02-04,45,174100.00,1911641.00,11.09,10.93,11.09
617,2021-02-07,62,129510.00,1437528.80,11.22,10.96,11.22
618,2021-02-08,49,145080.00,1621914.20,11.29,11.06,11.29
619,2021-02-09,35,525695.00,5888361.00,11.26,11.08,11.29
620,2021-02-10,34,46167.00,515409.53,11.20,11.08,11.16
621,2021-02-11,39,89900.00,1003834.00,11.25,11.04,11.21
622,2021-02-14,46,290100.00,3278764.15,11.44,11.10,11.21
623,2021-02-15,86,806970.00,9152136.00,11.50,11.12,11.50
624,2021-02-16,51,176270.00,2016464.50,11.52,11.27,11.50
625,2021-02-17,54,251890.00,2945951.90,11.80,11.50,11.79
626,2021-02-18,62,124998.00,1482045.70,12.00,11.58,12.00
627,2021-02-21,78,210300.00,2566602.50,12.45,11.80,12.29
628,2021-02-22,71,242859.00,3012003.07,12.65,12.20,12.35
629,2021-02-23,46,135990.00,1650487.60,12.59,11.95,12.18
630,2021-02-24,58,250100.00,3162792.00,12.87,12.05,12.71
631,2021-02-25,57,220983.00,2803095.95,12.74,12.52,12.65
632,2021-02-28,80,483400.00,5982148.00,12.56,12.21,12.21
633,2021-03-01,45,129930.00,1567960.70,12.20,11.85,12.11
634,2021-03-02,67,233500.00,2801415.00,12.20,11.83,11.99
635,2021-03-03,33,80800.00,954280.00,11.99,11.76,11.82
636,2021-03-04,58,717748.00,8532816.24,12.49,11.70,12.01
637,2021-03-07,28,155600.00,1842503.00,12.00,11.80,12.00
638,2021-03-09,22,65000.00,767587.50,11.90,11.78,11.80
639,2021-03-10,24,138060.00,1610251.70,11.78,11.59,11.78
640,2021-03-14,25,109600.00,1260048.00,11.73,11.35,11.40
641,2021-03-15,37,201050.00,2289350.30,11.62,11.25,11.25
642,2021-03-16,17,38600.00,441468.00,11.49,11.30,11.49
643,2021-03-17,35,93417.00,1078385.30,11.60,11.41,11.60
644,2021-03-18,36,256520.00,2929389.67,11.78,11.27,11.55
645,2021-03-21,38,123649.00,1452280.40,11.80,11.46,11.78
646,2021-03-22,16,34160.00,403141.00,11.95,11.70,11.75
647,2021-03-23,27,121641.00,1416525.10,11.75,11.53,11.70
648,2021-03-24,38,121100.00,1428290.00,11.89,11.70,11.78
649,2021-03-25,44,189720.00,2249256.80,11.95,11.60,11.75
650,2021-03-29,37,113100.00,1331885.00,11.90,11.71,11.90
651,2021-03-30,41,208600.00,2480810.00,12.00,11.82,12.00
652,2021-03-31,19,65600.00,781857.00,12.60,11.87,12.00
653,2021-04-01,20,65400.00,778950.00,12.10,11.80,11.94
654,2021-04-04,30,1055348.00,12596868.12,11.95,11.86,11.95
655,2021-04-05,34,88600.00,1052303.50,12.00,11.85,11.85
656,2021-04-06,68,293100.00,3526429.00,12.10,11.92,12.00
657,2021-04-07,74,361887.00,4408994.66,12.25,11.95,12.15
658,2021-04-08,24,48998.00,592335.84,12.15,12.05,12.15
659,2021-04-12,47,264210.00,3165524.00,12.10,11.70,12.00
660,2021-04-13,41,138580.00,1684282.00,12.24,11.83,12.24
661,2021-04-15,43,118900.00,1455664.00,12.28,12.20,12.25
662,2021-04-18,72,343137.00,4259333.05,12.50,12.20,12.37
663,2021-04-19,39,166000.00,2036720.00,12.43,12.22,12.22
664,2021-04-20,29,80600.00,983561.90,12.25,12.01,12.25
665,2021-04-21,37,116710.00,1421704.50,12.49,12.01,12.10
666,2021-04-22,44,172871.00,2087309.20,12.25,11.97,12.07
667,2021-04-25,50,260500.00,3133442.02,12.15,11.97,11.97
668,2021-04-26,43,208000.00,2478373.00,12.03,11.76,11.85
669,2021-04-27,23,163600.00,1970903.00,12.10,11.67,11.97
670,2021-04-28,17,109500.00,1313163.29,12.20,11.96,12.00
671,2021-04-29,23,47200.00,565326.00,12.20,11.81,12.00
672,2021-05-02,36,51000.00,613273.00,12.23,11.90,12.08
673,2021-05-03,22,65900.00,795462.50,12.68,12.00,12.10
674,2021-05-04,22,14100.00,169315.00,12.10,11.98,12.01
675,2021-05-05,56,311450.00,3714720.00,12.10,11.76,11.97
676,2021-05-06,18,51800.00,618810.00,12.00,11.83,11.90
677,2021-05-09,33,92600.00,1108249.30,12.13,11.80,11.87
678,2021-05-10,18,59400.00,710464.00,12.00,11.86,12.00
679,2021-05-11,21,50210.00,601094.00,12.00,11.92,11.98
680,2021-05-12,21,178870.00,2150600.50,12.10,11.83,12.10
681,2021-05-13,39,86150.00,1040638.00,12.17,11.94,12.12
682,2021-05-16,56,159160.00,1936706.70,12.25,12.12,12.16
683,2021-05-17,39,172600.00,2120816.00,12.32,12.10,12.32
684,2021-05-18,32,93200.00,1155394.00,12.43,12.31,12.40
685,2021-05-19,69,374550.00,4667958.50,12.49,12.25,12.49
686,2021-05-20,65,226779.00,2838440.50,12.58,12.36,12.50
687,2021-05-23,35,172534.00,2178824.48,12.76,12.28,12.76
688,2021-05-24,49,159200.00,2033139.00,13.00,12.74,12.80
689,2021-05-25,54,430400.00,5497352.00,12.90,12.71,12.73
690,2021-05-27,66,1955077.00,24888396.34,12.80,12.50,12.72
691,2021-05-30,74,525845.00,6896279.50,13.18,12.95,13.10
692,2021-05-31,91,554255.00,7280269.83,13.30,13.06,13.07
693,2021-06-01,79,327082.00,4249986.03,13.23,12.81,13.20
694,2021-06-02,42,160160.00,2100013.40,13.23,12.81,13.15
695,2021-06-03,50,289200.00,3821404.00,13.41,13.12,13.27
696,2021-06-06,59,359400.00,4805860.50,13.48,13.11,13.35
697,2021-06-07,64,202550.00,2739296.50,13.60,13.40,13.49
698,2021-06-08,59,270540.00,3721119.70,14.03,13.55,13.91
699,2021-06-09,92,325458.00,4586536.99,14.60,13.97,14.09
700,2021-06-10,55,263500.00,3744762.00,14.36,14.11,14.20
701,2021-06-13,113,378048.00,5349154.80,14.91,14.05,14.10
702,2021-06-14,86,261840.00,3688479.00,14.30,14.00,14.05
703,2021-06-15,107,1019924.00,14706606.67,14.48,13.92,14.39
704,2021-06-16,75,694100.00,10049635.00,14.55,14.21,14.53
705,2021-06-17,34,254867.00,3674063.70,14.50,14.35,14.41
706,2021-06-20,66,257900.00,3677510.00,14.38,14.15,14.17
707,2021-06-21,55,364377.00,5084401.00,14.00,13.90,14.00
708,2021-06-22,38,56720.00,795896.00,14.20,13.84,14.11
709,2021-06-23,24,163890.00,2288588.00,14.00,13.90,13.91
710,2021-06-24,26,127900.00,1769480.00,13.90,13.75,13.85
711,2021-06-27,41,76409.00,1073235.90,14.11,13.77,14.00
712,2021-06-28,34,206550.00,2897285.50,14.20,13.75,13.75
713,2021-06-29,26,223500.00,3048975.66,14.02,13.50,13.56
714,2021-06-30,31,1198700.00,16235536.00,13.65,13.36,13.61
715,2021-07-01,33,207498.00,2846579.60,13.80,13.60,13.75
716,2021-07-04,27,106100.00,1458357.00,14.00,13.68,13.85
717,2021-07-05,29,66500.00,915459.00,14.00,13.70,13.96
718,2021-07-06,39,203600.00,2786642.00,14.15,13.42,13.58
719,2021-07-07,34,239647.00,3275933.25,13.80,13.52,13.75
720,2021-07-08,49,239400.00,3258267.00,13.80,13.54,13.80
721,2021-07-11,62,1953595.00,26819681.19,14.00,13.60,14.00
722,2021-07-12,42,308200.00,4332525.00,14.47,13.91,14.00
723,2021-07-13,12,113000.00,1578470.00,14.19,13.91,13.91
724,2021-07-14,27,1068827.00,14871202.24,14.15,13.78,14.13
725,2021-07-15,35,160300.00,2244955.00,14.20,13.97,14.05
726,2021-07-18,51,81500.00,1167151.00,14.49,14.11,14.40
727,2021-07-19,41,251792.00,3674580.60,14.76,14.30,14.60
728,2021-07-20,159,773934.00,12085854.28,15.91,14.89,15.71
729,2021-07-22,232,1875054.00,31422372.42,17.04,16.02,16.57
730,2021-07-25,137,722386.00,11789446.46,16.90,15.95,16.47
731,2021-07-26,53,637179.00,10343818.30,16.50,16.00,16.02
732,2021-07-27,63,418300.00,6774729.00,16.60,15.83,16.33
733,2021-07-28,35,175850.00,2850834.50,16.33,16.05,16.18
734,2021-07-29,46,242150.00,3876193.00,16.20,15.87,16.03
735,2021-08-01,59,220898.00,3567133.84,16.38,15.90,16.02
736,2021-08-02,70,447818.00,7265803.80,16.30,16.04,16.25
737,2021-08-03,51,530510.00,8566168.00,16.25,16.00,16.14
738,2021-08-04,65,279080.00,4386559.70,16.40,15.51,15.88
739,2021-08-05,37,70550.00,1123090.00,16.02,15.73,15.90
740,2021-08-08,134,734889.00,11623851.51,16.21,15.72,15.76
741,2021-08-09,72,172998.00,2720283.10,15.99,15.65,15.70
742,2021-08-10,71,205800.00,3208592.00,15.80,15.40,15.75
743,2021-08-11,58,256001.00,4023161.60,15.90,15.60,15.77
744,2021-08-12,70,1020554.00,15948127.80,15.77,15.50,15.74
