S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
202,2021-04-26,1552,149642.00,202421623.00,1390.00,1330.00,1334.00
203,2021-04-27,1102,106027.00,145161397.00,1400.00,1320.00,1393.00
204,2021-04-28,958,88253.00,124688162.00,1440.00,1370.00,1403.00
205,2021-04-29,1200,102648.00,147199401.00,1458.00,1406.00,1441.00
206,2021-05-02,2831,270904.00,403228050.00,1513.00,1433.00,1512.00
207,2021-05-03,1926,196890.00,297439985.00,1537.00,1483.00,1492.00
208,2021-05-04,972,97043.00,143739982.00,1500.00,1471.00,1472.00
209,2021-05-05,804,76258.00,111693192.00,1520.00,1451.00,1458.00
210,2021-05-06,839,90104.00,130286789.00,1470.00,1433.00,1450.00
211,2021-05-09,697,64514.00,92683882.00,1452.00,1420.00,1426.00
212,2021-05-10,2139,183137.00,270427930.00,1500.00,1355.00,1496.00
213,2021-05-11,5541,493829.00,766534418.00,1604.00,1481.00,1568.00
214,2021-05-12,2318,225546.00,351625129.00,1585.00,1537.00,1550.00
215,2021-05-13,2797,310610.00,490475530.00,1610.00,1545.00,1581.00
216,2021-05-16,4500,521788.00,852003761.00,1660.00,1595.00,1643.00
217,2021-05-17,2844,398308.00,660181687.00,1680.00,1640.00,1643.00
218,2021-05-18,3353,405740.00,679299755.00,1707.00,1644.00,1693.00
219,2021-05-19,3006,332674.00,556918101.00,1710.00,1650.00,1656.00
220,2021-05-20,1687,209684.00,347041530.00,1680.00,1640.00,1650.00
221,2021-05-23,2117,252545.00,418644743.00,1679.00,1590.00,1678.00
222,2021-05-24,1428,169811.00,282099902.00,1693.00,1646.00,1655.00
223,2021-05-25,1227,145455.00,239338038.00,1657.00,1636.00,1638.00
224,2021-05-27,1508,187760.00,305185774.00,1643.00,1575.00,1625.00
225,2021-05-30,1551,178877.00,290521265.00,1659.00,1591.00,1597.00
226,2021-05-31,1753,205802.00,327245011.00,1650.00,1559.00,1559.00
227,2021-06-01,3402,354697.00,570815782.00,1654.00,1555.00,1631.00
228,2021-06-02,8000,802873.00,1378790622.00,1679.00,1555.00,1790.00
229,2021-06-03,5243,571115.00,1027027287.00,1855.00,1760.00,1765.00
230,2021-06-06,5769,656845.00,1211456946.00,1882.00,1775.00,1875.00
231,2021-06-07,3101,328345.00,621729043.00,1925.00,1875.00,1901.00
232,2021-06-08,3881,543928.00,1066464721.00,2010.00,1910.00,1977.00
233,2021-06-09,3527,320526.00,618038393.00,1999.00,1889.00,1920.00
234,2021-06-10,2631,303600.00,575085424.00,1950.00,1865.00,1888.00
235,2021-06-13,2300,284635.00,537535830.00,1931.00,1855.00,1875.00
236,2021-06-14,2007,229937.00,428596344.00,1968.00,1835.00,1868.00
237,2021-06-15,3429,395407.00,763097221.00,1980.00,1860.00,1930.00
238,2021-06-16,3153,324649.00,609012326.00,1925.00,1849.00,1858.00
239,2021-06-17,3258,408443.00,773739078.00,1926.00,1846.00,1916.00
240,2021-06-20,3455,425381.00,809999779.00,1971.00,1856.00,1877.00
241,2021-06-21,5631,725945.00,1306115614.00,1877.00,1740.00,1753.00
242,2021-06-22,9432,829948.00,1493253712.00,1876.00,1745.00,1778.00
243,2021-06-23,3598,312451.00,543036603.00,1810.00,1710.00,1713.00
244,2021-06-24,2656,224579.00,378395217.00,1740.00,1668.00,1669.00
