S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
232,2019-06-16,3,30.00,12860.00,434.00,426.00,434.00
233,2019-06-17,14,225.00,92450.00,426.00,404.00,415.00
234,2019-06-18,3,40.00,17000.00,431.00,423.00,423.00
235,2019-06-19,9,90.00,37720.00,424.00,413.00,413.00
236,2019-06-20,6,60.00,24450.00,410.00,405.00,410.00
237,2019-06-23,4,40.00,16030.00,402.00,400.00,400.00
238,2019-06-24,3,30.00,12000.00,400.00,400.00,400.00
239,2019-06-25,3,30.00,11950.00,400.00,395.00,400.00
240,2019-06-26,7,80.00,32330.00,413.00,400.00,413.00
241,2019-06-27,5,50.00,20600.00,420.00,406.00,412.00
242,2019-06-30,2,50.00,20200.00,404.00,404.00,404.00
243,2019-07-01,9,90.00,36000.00,404.00,394.00,404.00
244,2019-07-02,10,140.00,55940.00,404.00,393.00,404.00
245,2019-07-04,10,140.00,59290.00,428.00,412.00,421.00
246,2019-07-07,3,120.00,49980.00,428.00,415.00,428.00
247,2019-07-08,2,20.00,8400.00,420.00,420.00,420.00
248,2019-07-09,10,260.00,105270.00,412.00,402.00,402.00
249,2019-07-10,3,30.00,11900.00,397.00,396.00,397.00
250,2019-07-11,11,160.00,62730.00,398.00,391.00,391.00
251,2019-07-14,3,30.00,11630.00,390.00,384.00,390.00
252,2019-07-15,9,220.00,84230.00,386.00,381.00,384.00
253,2019-07-16,4,40.00,15410.00,390.00,383.00,383.00
254,2019-07-17,2,20.00,7690.00,385.00,384.00,384.00
255,2019-07-21,3,30.00,11600.00,392.00,383.00,392.00
256,2019-07-22,3,30.00,12190.00,414.00,399.00,414.00
257,2019-07-23,15,270.00,113190.00,427.00,410.00,427.00
258,2019-07-24,6,60.00,25050.00,420.00,412.00,420.00
259,2019-07-25,3,60.00,24860.00,415.00,412.00,414.00
260,2019-07-28,2,20.00,8270.00,414.00,413.00,414.00
261,2019-07-29,10,130.00,53980.00,425.00,406.00,425.00
262,2019-07-30,10,310.00,133190.00,433.00,420.00,433.00
263,2019-07-31,31,1420.00,652470.00,476.00,441.00,476.00
264,2019-08-01,42,1207.00,597145.00,523.00,467.00,523.00
265,2019-08-04,71,2832.00,1601920.00,575.00,533.00,575.00
266,2019-08-05,39,1510.00,846340.00,600.00,520.00,520.00
267,2019-08-06,22,700.00,328868.00,510.00,468.00,468.00
268,2019-08-07,4,310.00,146600.00,477.00,466.00,473.00
269,2019-08-08,12,550.00,267800.00,500.00,482.00,500.00
270,2019-08-11,13,360.00,177770.00,500.00,489.00,500.00
271,2019-08-12,9,160.00,80900.00,510.00,495.00,505.00
272,2019-08-13,12,262.00,132424.00,508.00,498.00,499.00
273,2019-08-14,7,70.00,34210.00,499.00,481.00,481.00
274,2019-08-15,5,50.00,23620.00,474.00,472.00,474.00
275,2019-08-18,7,80.00,37170.00,465.00,464.00,464.00
276,2019-08-19,7,70.00,32980.00,494.00,455.00,494.00
277,2019-08-20,9,110.00,53610.00,506.00,480.00,506.00
278,2019-08-21,6,170.00,82390.00,508.00,480.00,480.00
279,2019-08-22,7,200.00,97170.00,489.00,479.00,479.00
280,2019-08-25,17,400.00,194990.00,495.00,481.00,495.00
281,2019-08-26,3,30.00,14720.00,492.00,490.00,490.00
282,2019-08-27,4,40.00,19650.00,499.00,485.00,499.00
283,2019-08-28,2,20.00,9800.00,490.00,490.00,490.00
284,2019-08-29,4,40.00,19140.00,481.00,472.00,481.00
285,2019-09-01,7,130.00,61370.00,475.00,470.00,470.00
286,2019-09-02,10,190.00,84300.00,468.00,435.00,435.00
287,2019-09-03,12,390.00,171720.00,443.00,436.00,436.00
288,2019-09-04,2,20.00,8800.00,444.00,436.00,444.00
289,2019-09-05,2,20.00,9020.00,452.00,450.00,450.00
290,2019-09-08,5,60.00,26890.00,450.00,441.00,450.00
291,2019-09-09,6,100.00,44180.00,449.00,440.00,449.00
292,2019-09-10,1,10.00,4490.00,449.00,449.00,449.00
293,2019-09-10,1,10.00,4490.00,449.00,449.00,449.00
294,2019-09-11,4,40.00,17800.00,449.00,441.00,449.00
295,2019-09-12,2,20.00,8740.00,441.00,433.00,433.00
296,2019-09-15,7,200.00,87210.00,443.00,435.00,435.00
297,2019-09-16,5,50.00,21230.00,430.00,418.00,418.00
298,2019-09-17,3,30.00,12240.00,411.00,403.00,411.00
299,2019-09-18,6,150.00,62540.00,423.00,407.00,417.00
300,2019-09-19,9,90.00,38060.00,427.00,413.00,427.00
301,2019-09-22,1,10.00,4190.00,419.00,419.00,419.00
302,2019-09-23,7,70.00,29570.00,428.00,416.00,428.00
303,2019-09-24,8,100.00,42420.00,425.00,424.00,425.00
304,2019-09-25,3,50.00,21340.00,430.00,426.00,426.00
305,2019-09-26,5,70.00,29350.00,420.00,419.00,419.00
306,2019-09-29,3,30.00,12440.00,419.00,412.00,413.00
307,2019-09-30,2,20.00,8290.00,415.00,414.00,414.00
308,2019-10-01,4,40.00,16670.00,420.00,414.00,419.00
309,2019-10-02,3,100.00,41780.00,422.00,414.00,420.00
310,2019-10-10,1,10.00,4120.00,412.00,412.00,412.00
311,2019-10-14,2,20.00,8290.00,417.00,412.00,417.00
312,2019-10-16,4,40.00,16870.00,425.00,420.00,421.00
313,2019-10-17,3,30.00,12530.00,421.00,413.00,421.00
314,2019-10-20,7,70.00,28890.00,414.00,411.00,414.00
315,2019-10-21,2,20.00,8270.00,414.00,413.00,414.00
316,2019-10-23,3,110.00,44720.00,408.00,402.00,402.00
317,2019-10-24,2,20.00,8180.00,410.00,408.00,410.00
318,2019-10-31,1,50.00,20150.00,403.00,403.00,403.00
319,2019-11-03,2,870.00,350960.00,408.00,400.00,408.00
320,2019-11-04,4,120.00,48210.00,402.00,400.00,401.00
321,2019-11-05,6,60.00,24020.00,403.00,396.00,400.00
322,2019-11-06,3,30.00,12060.00,403.00,400.00,403.00
323,2019-11-07,2,20.00,8070.00,404.00,403.00,404.00
324,2019-11-10,11,200.00,83500.00,422.00,405.00,422.00
325,2019-11-11,10,160.00,68920.00,446.00,422.00,446.00
326,2019-11-12,2,110.00,48700.00,450.00,422.00,442.00
327,2019-11-13,9,250.00,107200.00,434.00,427.00,427.00
328,2019-11-14,6,381.00,160360.00,427.00,420.00,427.00
329,2019-11-17,8,200.00,84220.00,425.00,420.00,420.00
330,2019-11-18,1,20.00,8500.00,425.00,425.00,425.00
331,2019-11-19,3,30.00,12870.00,430.00,428.00,430.00
332,2019-11-20,1,10.00,4260.00,426.00,426.00,426.00
333,2019-11-21,3,30.00,12650.00,422.00,421.00,422.00
334,2019-11-24,1,10.00,4200.00,420.00,420.00,420.00
335,2019-11-25,6,70.00,29640.00,428.00,420.00,420.00
336,2019-11-26,5,50.00,20740.00,416.00,414.00,416.00
337,2019-11-27,4,40.00,16610.00,422.00,408.00,422.00
338,2019-11-28,4,80.00,34310.00,430.00,423.00,430.00
339,2019-12-01,12,1320.00,572430.00,438.00,429.00,437.00
340,2019-12-02,1,10.00,4440.00,444.00,444.00,444.00
341,2019-12-03,6,60.00,27000.00,450.00,450.00,450.00
342,2019-12-04,2,60.00,27820.00,465.00,457.00,465.00
343,2019-12-08,4,160.00,74310.00,465.00,456.00,456.00
344,2019-12-09,19,855.00,408150.00,499.00,458.00,492.00
345,2019-12-10,28,1411.00,727970.00,540.00,481.00,540.00
346,2019-12-11,33,1551.00,882874.00,592.00,550.00,554.00
347,2019-12-12,26,761.00,437092.00,592.00,557.00,580.00
348,2019-12-15,18,410.00,227090.00,589.00,523.00,523.00
349,2019-12-16,12,337.00,176590.00,535.00,516.00,525.00
350,2019-12-17,8,300.00,156950.00,530.00,520.00,520.00
351,2019-12-18,7,240.00,123840.00,526.00,511.00,511.00
352,2019-12-19,7,270.00,135400.00,503.00,501.00,503.00
353,2019-12-22,3,30.00,14900.00,498.00,495.00,497.00
354,2019-12-23,27,940.00,511140.00,546.00,506.00,546.00
355,2019-12-24,40,1700.00,1015830.00,600.00,556.00,600.00
356,2019-12-25,63,2962.00,1863490.00,660.00,610.00,620.00
357,2019-12-26,28,970.00,583790.00,617.00,594.00,612.00
358,2019-12-29,23,720.00,436060.00,610.00,600.00,602.00
359,2019-12-30,3,70.00,38320.00,550.00,541.00,541.00
360,2019-12-31,7,80.00,43870.00,555.00,544.00,554.00
361,2020-01-01,2,20.00,10880.00,544.00,544.00,544.00
362,2020-01-02,5,50.00,27530.00,561.00,544.00,561.00
363,2020-01-05,7,130.00,78170.00,610.00,572.00,598.00
364,2020-01-06,4,50.00,29240.00,587.00,581.00,587.00
365,2020-01-07,20,600.00,371240.00,638.00,598.00,638.00
366,2020-01-08,14,348.00,219428.00,650.00,621.00,621.00
367,2020-01-09,52,2455.00,1623435.00,683.00,610.00,683.00
368,2020-01-12,46,2734.00,1982778.00,750.00,695.00,732.00
369,2020-01-13,22,960.00,691920.00,746.00,693.00,720.00
370,2020-01-14,16,690.00,478650.00,706.00,687.00,687.00
371,2020-01-15,10,1260.00,879710.00,700.00,687.00,700.00
372,2020-01-16,25,850.00,614780.00,735.00,700.00,735.00
373,2020-01-19,20,410.00,307430.00,775.00,734.00,734.00
374,2020-01-20,16,365.00,261385.00,735.00,707.00,711.00
375,2020-01-21,16,430.00,297745.00,712.00,680.00,712.00
376,2020-01-22,13,210.00,146460.00,712.00,686.00,686.00
377,2020-01-23,16,550.00,374550.00,686.00,680.00,680.00
378,2020-01-26,11,140.00,93740.00,680.00,660.00,669.00
379,2020-01-27,13,350.00,236530.00,690.00,660.00,690.00
380,2020-01-28,23,939.00,673201.00,720.00,685.00,719.00
381,2020-01-29,10,210.00,154810.00,757.00,725.00,757.00
382,2020-01-30,22,900.00,687630.00,785.00,745.00,770.00
383,2020-02-02,28,580.00,447295.00,790.00,740.00,780.00
384,2020-02-03,37,1489.00,1148322.00,821.00,755.00,821.00
385,2020-02-04,59,2316.00,1995255.00,903.00,815.00,903.00
386,2020-02-05,52,1898.00,1745015.00,993.00,885.00,993.00
387,2020-02-06,105,4516.00,4534843.00,1092.00,972.00,1092.00
388,2020-02-09,101,8775.00,9055208.00,1072.00,1010.00,1048.00
389,2020-02-10,63,4386.00,4396978.00,1068.00,972.00,981.00
390,2020-02-11,30,1340.00,1355420.00,1036.00,999.00,1036.00
391,2020-02-12,24,1045.00,1062775.00,1056.00,1010.00,1026.00
392,2020-02-13,31,1950.00,1986760.00,1045.00,1005.00,1010.00
393,2020-02-16,53,2256.00,2372044.00,1091.00,990.00,1069.00
394,2020-02-17,22,705.00,745950.00,1111.00,1040.00,1060.00
395,2020-02-18,25,899.00,916091.00,1050.00,1000.00,1050.00
396,2020-02-19,23,700.00,734550.00,1120.00,1021.00,1120.00
397,2020-02-20,68,3785.00,4191690.00,1164.00,1078.00,1090.00
398,2020-02-23,27,641.00,722434.00,1150.00,1111.00,1114.00
399,2020-02-24,15,150.00,165010.00,1120.00,1076.00,1076.00
400,2020-02-25,33,1120.00,1215170.00,1100.00,1055.00,1100.00
401,2020-02-26,23,980.00,1092990.00,1144.00,1080.00,1081.00
402,2020-02-27,26,595.00,629705.00,1080.00,1050.00,1080.00
403,2020-03-01,35,1773.00,1806922.00,1061.00,1000.00,1010.00
404,2020-03-02,14,255.00,252050.00,1030.00,976.00,976.00
405,2020-03-03,8,150.00,147230.00,1014.00,957.00,1014.00
