S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
268,2013-07-09,5,170.00,7330.00,45.20,41.69,41.69
269,2013-07-10,3,40.00,1602.00,40.86,39.24,39.24
270,2013-07-11,17,460.00,16469.00,38.46,35.32,35.32
271,2013-07-14,12,500.00,16782.00,35.00,32.65,32.65
272,2013-07-15,8,490.00,15491.00,32.01,31.37,31.37
273,2013-07-16,41,3830.00,113435.00,32.00,28.23,30.18
274,2013-07-17,19,2940.00,88937.00,32.00,30.00,31.36
275,2013-07-21,1,130.00,4030.00,31.00,31.00,31.00
276,2013-07-22,2,20.00,620.00,31.00,31.00,31.00
277,2013-07-24,12,800.00,23999.00,30.38,29.17,29.17
278,2013-07-25,4,80.00,2276.00,28.59,28.02,28.58
279,2013-07-28,10,560.00,14837.00,28.01,25.72,25.72
280,2013-07-29,7,350.00,8661.00,25.21,24.50,24.50
281,2013-07-30,28,1870.00,44518.00,24.01,23.53,23.54
282,2013-08-04,1,30.00,692.00,23.07,23.07,23.07
283,2013-08-06,3,280.00,6240.00,22.61,22.16,22.16
284,2013-08-12,4,40.00,868.00,21.72,21.72,21.72
285,2013-08-13,1,40.00,852.00,21.29,21.29,21.29
286,2013-08-15,1,40.00,834.00,20.86,20.86,20.86
287,2013-08-18,10,250.00,5307.00,21.28,21.00,21.00
288,2013-09-02,10,560.00,11524.00,20.58,20.58,20.58
289,2013-09-11,9,170.00,3314.00,20.17,19.37,19.37
290,2013-09-15,9,680.00,12882.00,19.20,18.45,18.45
291,2013-09-17,2,40.00,724.00,18.08,18.08,18.08
292,2013-09-29,4,40.00,720.00,18.00,18.00,18.00
