S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
394,2019-06-12,8,7130.00,51921.75,7.55,7.21,7.30
395,2019-06-13,3,1515.00,10938.30,7.30,7.16,7.30
396,2019-06-18,3,3000.00,21480.00,7.16,7.16,7.16
397,2019-06-19,2,1000.00,7090.00,7.09,7.09,7.09
398,2019-06-20,1,2525.00,17877.00,7.08,7.08,7.08
399,2019-06-23,4,3635.00,25986.20,7.16,7.14,7.15
400,2019-06-25,5,5051.00,35934.68,7.21,7.01,7.21
401,2019-06-27,3,3000.00,21410.00,7.21,7.10,7.10
402,2019-06-30,1,1000.00,6970.00,6.97,6.97,6.97
403,2019-07-02,1,1010.00,6908.40,6.84,6.84,6.84
404,2019-07-03,1,200.00,1394.00,6.97,6.97,6.97
405,2019-07-04,5,2790.00,19853.82,7.24,7.10,7.11
406,2019-07-11,3,8738.00,62996.86,7.25,7.11,7.11
407,2019-07-14,2,1819.00,12733.00,7.00,7.00,7.00
408,2019-07-15,5,4558.00,32419.80,7.28,7.10,7.28
409,2019-07-16,58,24984.00,181144.52,7.44,7.16,7.44
410,2019-07-17,4,8025.00,58955.00,7.54,7.30,7.54
411,2019-07-18,2,2154.00,16258.08,7.55,7.52,7.55
412,2019-07-22,47,3964.00,29729.00,7.50,7.49,7.49
413,2019-07-23,2,690.00,5120.46,7.50,7.41,7.41
414,2019-07-24,1,1130.00,8271.60,7.32,7.32,7.32
415,2019-07-25,20,10100.00,73932.00,7.32,7.32,7.32
416,2019-07-28,2,5050.00,37092.25,7.36,7.33,7.36
417,2019-07-29,1,505.00,3737.00,7.40,7.40,7.40
418,2019-07-30,2,4000.00,29960.00,7.49,7.49,7.49
419,2019-08-01,6,9194.00,70816.83,7.75,7.59,7.75
420,2019-08-04,1,2779.00,21954.10,7.90,7.90,7.90
421,2019-08-05,1,2499.00,19742.10,7.90,7.90,7.90
422,2019-08-06,5,14582.00,115162.65,8.00,7.85,7.85
423,2019-08-07,3,5050.00,38834.15,7.70,7.55,7.55
424,2019-08-11,1,1000.00,7400.00,7.40,7.40,7.40
425,2019-08-12,8,7790.00,56206.25,7.30,7.05,7.05
