S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
166,2018-01-09,11,1199.00,412082.00,345.00,335.00,340.00
167,2018-01-10,23,828.00,284337.00,346.00,337.00,342.00
168,2018-01-14,14,1078.00,364844.00,341.00,333.00,341.00
169,2018-01-16,17,991.00,335644.00,340.00,332.00,337.00
170,2018-01-17,24,2095.00,700391.00,337.00,333.00,335.00
171,2018-01-21,45,2711.00,904055.00,338.00,331.00,332.00
172,2018-01-22,21,1374.00,457206.00,334.00,327.00,334.00
173,2018-01-23,22,1780.00,586231.00,337.00,325.00,330.00
174,2018-01-24,37,732.00,242092.00,335.00,329.00,335.00
175,2018-01-25,40,1334.00,443767.00,340.00,330.00,340.00
176,2018-01-28,49,917.00,305050.00,344.00,328.00,334.00
177,2018-01-29,29,423.00,139939.00,332.00,328.00,332.00
178,2018-01-31,35,1510.00,505095.00,335.00,332.00,335.00
179,2018-02-01,19,461.00,153932.00,343.00,331.00,335.00
180,2018-02-04,33,2004.00,661689.00,337.00,329.00,334.00
181,2018-02-05,34,9369.00,3076357.00,330.00,326.00,327.00
182,2018-02-06,30,4833.00,1556871.00,325.00,319.00,319.00
183,2018-02-07,11,203.00,64616.00,329.00,315.00,329.00
184,2018-02-08,31,1439.00,472399.00,332.00,317.00,321.00
185,2018-02-11,37,2621.00,836669.00,325.00,315.00,325.00
186,2018-02-12,28,2380.00,757525.00,322.00,316.00,322.00
187,2018-02-14,53,5369.00,1695006.00,329.00,313.00,329.00
188,2018-02-15,37,3802.00,1241004.00,333.00,317.00,329.00
189,2018-02-18,1,10.00,3350.00,335.00,335.00,335.00
190,2018-02-20,31,2435.00,772218.00,329.00,314.00,318.00
191,2018-02-21,8,156.00,49166.00,319.00,313.00,319.00
192,2018-02-22,33,1253.00,398407.00,320.00,313.00,318.00
193,2018-02-25,10,367.00,115950.00,318.00,312.00,315.00
194,2018-02-26,33,3368.00,1034243.00,310.00,305.00,306.00
195,2018-02-27,40,2068.00,626708.00,310.00,301.00,304.00
196,2018-02-28,47,8975.00,2586670.00,301.00,285.00,290.00
197,2018-03-04,84,3241.00,872746.00,285.00,261.00,273.00
198,2018-03-05,33,9399.00,2478187.00,269.00,255.00,255.00
199,2018-03-06,44,5031.00,1277658.00,261.00,251.00,261.00
200,2018-03-07,18,717.00,189830.00,271.00,256.00,269.00
