S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
353,2021-03-10,42,936.00,1733457.00,1870.00,1830.00,1850.00
354,2021-03-14,40,1621.00,2973854.00,1886.00,1821.00,1825.00
355,2021-03-15,28,695.00,1262856.00,1836.00,1800.00,1830.00
356,2021-03-16,36,820.00,1512196.00,1865.00,1830.00,1850.00
357,2021-03-17,42,986.00,1880987.00,1930.00,1827.00,1927.00
358,2021-03-18,32,651.00,1275576.00,1979.00,1945.00,1958.00
359,2021-03-21,91,2697.00,5679381.00,2153.00,1997.00,2153.00
360,2021-03-22,55,1150.00,2463854.00,2200.00,2099.00,2140.00
361,2021-03-23,54,1526.00,3278887.00,2193.00,2060.00,2193.00
362,2021-03-24,93,3757.00,8310483.00,2280.00,2153.00,2250.00
363,2021-03-25,54,2639.00,5953804.00,2295.00,2217.00,2220.00
364,2021-03-29,59,1558.00,3527401.00,2295.00,2220.00,2270.00
365,2021-03-30,170,6830.00,16568380.00,2497.00,2275.00,2485.00
366,2021-03-31,123,3696.00,9764025.00,2700.00,2600.00,2644.00
367,2021-04-01,131,5862.00,15598902.00,2733.00,2635.00,2718.00
368,2021-04-04,94,3729.00,9752359.00,2850.00,2597.00,2618.00
369,2021-04-05,72,2470.00,6289803.00,2649.00,2525.00,2536.00
370,2021-04-06,61,1100.00,2775496.00,2555.00,2510.00,2555.00
371,2021-04-07,37,1151.00,2971719.00,2600.00,2550.00,2590.00
372,2021-04-08,66,3295.00,8578718.00,2641.00,2589.00,2600.00
373,2021-04-12,64,1355.00,3596435.00,2700.00,2602.00,2647.00
374,2021-04-13,56,2803.00,7334924.00,2660.00,2585.00,2602.00
375,2021-04-15,50,1396.00,3587166.00,2619.00,2512.00,2512.00
376,2021-04-18,53,2034.00,5211746.00,2621.00,2520.00,2555.00
377,2021-04-19,29,865.00,2189434.00,2550.00,2520.00,2530.00
378,2021-04-20,58,2329.00,5930333.00,2584.00,2502.00,2570.00
379,2021-04-21,60,2085.00,5263455.00,2577.00,2500.00,2503.00
380,2021-04-22,42,1627.00,4085294.00,2550.00,2475.00,2549.00
381,2021-04-25,45,1816.00,4522688.00,2505.00,2476.00,2503.00
