S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
332,2019-04-30,17,712.00,717470.00,1030.00,990.00,1009.00
333,2019-05-02,6,77.00,74944.00,989.00,951.00,970.00
334,2019-05-05,4,125.00,121490.00,989.00,970.00,970.00
335,2019-05-06,3,21.00,20495.00,986.00,967.00,967.00
336,2019-05-07,3,29.00,27985.00,966.00,965.00,965.00
337,2019-05-08,2,20.00,19870.00,1003.00,984.00,1003.00
338,2019-05-09,3,50.00,48640.00,983.00,964.00,964.00
339,2019-05-12,11,468.00,422916.00,945.00,894.00,894.00
340,2019-05-13,9,238.00,215711.00,915.00,891.00,900.00
341,2019-05-14,28,930.00,777302.00,885.00,820.00,832.00
342,2019-05-15,11,222.00,189085.00,870.00,816.00,870.00
343,2019-05-16,1,10.00,8530.00,853.00,853.00,853.00
344,2019-05-19,8,380.00,316326.00,850.00,820.00,836.00
345,2019-05-20,10,314.00,259794.00,850.00,821.00,821.00
346,2019-05-21,6,84.00,69136.00,837.00,810.00,822.00
347,2019-05-22,7,238.00,198780.00,838.00,834.00,835.00
348,2019-05-23,7,146.00,122686.00,851.00,830.00,851.00
349,2019-05-26,1,10.00,8500.00,850.00,850.00,850.00
350,2019-05-27,2,118.00,98700.00,850.00,834.00,834.00
351,2019-05-28,6,114.00,93694.00,835.00,811.00,811.00
352,2019-05-29,3,47.00,38810.00,830.00,820.00,830.00
353,2019-05-30,9,208.00,170743.00,832.00,815.00,832.00
354,2019-06-03,2,36.00,29502.00,820.00,819.00,820.00
355,2019-06-04,6,84.00,68080.00,820.00,804.00,820.00
356,2019-06-06,5,70.00,56256.00,804.00,804.00,804.00
357,2019-06-10,11,241.00,190354.00,790.00,788.00,790.00
358,2019-06-11,14,512.00,392609.00,778.00,752.00,755.00
359,2019-06-12,26,1434.00,1046977.00,742.00,721.00,740.00
360,2019-06-13,19,421.00,306184.00,740.00,726.00,735.00
361,2019-06-16,14,492.00,357686.00,729.00,725.00,728.00
362,2019-06-17,13,191.00,135582.00,715.00,704.00,713.00
363,2019-06-18,4,63.00,44439.00,713.00,700.00,713.00
364,2019-06-19,8,251.00,174684.00,700.00,687.00,697.00
365,2019-06-20,6,99.00,69444.00,710.00,690.00,710.00
366,2019-06-23,1,10.00,7240.00,724.00,724.00,724.00
367,2019-06-24,2,36.00,25830.00,720.00,715.00,715.00
368,2019-06-25,3,47.00,33573.00,717.00,712.00,712.00
369,2019-06-26,1,18.00,12960.00,720.00,720.00,720.00
370,2019-06-27,7,85.00,59560.00,710.00,700.00,710.00
371,2019-06-30,9,181.00,126690.00,710.00,699.00,699.00
372,2019-07-01,11,79.00,53726.00,687.00,674.00,679.00
373,2019-07-02,8,113.00,74500.00,667.00,651.00,667.00
374,2019-07-03,10,231.00,160641.00,721.00,680.00,721.00
375,2019-07-04,12,303.00,230740.00,793.00,735.00,793.00
376,2020-07-05,6,80.00,46447.00,603.00,559.00,603.00
377,2020-07-06,26,110.00,70218.00,663.00,615.00,663.00
378,2020-07-07,21,2820.00,2053985.00,729.00,676.00,729.00
379,2020-07-08,16,428.00,341068.00,801.00,743.00,801.00
