S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
228,2020-02-20,844,256902.00,170213095.00,693.00,645.00,667.00
229,2020-02-23,584,134267.00,88909359.00,680.00,652.00,670.00
230,2020-02-24,742,191116.00,130502713.00,699.00,667.00,677.00
231,2020-02-25,353,92434.00,63454775.00,693.00,672.00,683.00
232,2020-02-26,923,258669.00,184958163.00,731.00,690.00,726.00
233,2020-02-27,814,209359.00,148967087.00,738.00,697.00,709.00
234,2020-03-01,581,133923.00,92303520.00,712.00,668.00,672.00
235,2020-03-02,279,69446.00,45711666.00,683.00,627.00,627.00
236,2020-03-03,577,124433.00,79434633.00,669.00,605.00,640.00
237,2020-03-04,452,105492.00,65341619.00,655.00,603.00,608.00
238,2020-03-05,407,83780.00,50240427.00,620.00,586.00,590.00
239,2020-03-10,165,39921.00,22438638.00,586.00,535.00,535.00
240,2020-03-11,417,100768.00,57393427.00,588.00,535.00,588.00
241,2020-03-12,577,133489.00,78248139.00,610.00,567.00,572.00
242,2020-03-15,419,136019.00,75737311.00,600.00,539.00,549.00
243,2020-03-16,256,62775.00,34574716.00,570.00,531.00,549.00
244,2020-03-17,308,49181.00,25686681.00,553.00,503.00,514.00
245,2020-03-18,330,63427.00,31477613.00,523.00,487.00,498.00
246,2020-03-19,330,93612.00,46276328.00,517.00,472.00,500.00
247,2020-03-22,34,6300.00,3086630.00,504.00,485.00,487.00
248,2020-05-12,3,82.00,38846.00,478.00,473.00,473.00
249,2020-05-13,2,23.00,10622.00,464.00,459.00,459.00
250,2020-06-29,182,45132.00,20358701.00,499.00,414.00,500.00
251,2020-06-30,108,23338.00,12630807.00,550.00,501.00,550.00
252,2020-07-01,77,44375.00,25781114.00,595.00,561.00,583.00
253,2020-07-02,109,28976.00,15615842.00,580.00,532.00,532.00
254,2020-07-05,277,61319.00,33968353.00,563.00,512.00,557.00
255,2020-07-06,251,43649.00,24953194.00,588.00,551.00,588.00
256,2020-07-07,276,61122.00,36807655.00,621.00,595.00,600.00
257,2020-07-08,186,42042.00,25088530.00,612.00,586.00,590.00
258,2020-07-09,150,30465.00,18063035.00,603.00,576.00,600.00
259,2020-07-12,119,16247.00,9764898.00,612.00,590.00,603.00
260,2020-07-13,122,19570.00,11779934.00,615.00,599.00,601.00
261,2020-07-14,125,23739.00,14212693.00,606.00,591.00,600.00
262,2020-07-15,123,20376.00,12131770.00,610.00,584.00,598.00
263,2020-07-16,192,35812.00,21707133.00,620.00,593.00,618.00
264,2020-07-19,29,4215.00,2823380.00,678.00,640.00,675.00
265,2020-07-20,375,57703.00,36081760.00,690.00,608.00,615.00
266,2020-07-21,235,39417.00,24207835.00,632.00,601.00,615.00
267,2020-07-22,98,22654.00,13878484.00,626.00,606.00,608.00
268,2020-07-23,159,28785.00,17587209.00,619.00,601.00,616.00
269,2020-07-26,200,32356.00,20074305.00,628.00,608.00,621.00
270,2020-07-27,295,64082.00,40293974.00,637.00,618.00,625.00
271,2020-07-28,155,34339.00,21351574.00,630.00,616.00,618.00
272,2020-07-29,245,49064.00,29691734.00,617.00,592.00,595.00
273,2020-07-30,223,37889.00,22845911.00,610.00,586.00,605.00
274,2020-08-02,229,47024.00,27748467.00,605.00,579.00,579.00
275,2020-08-03,121,13848.00,8060450.00,594.00,560.00,583.00
276,2020-08-05,177,26180.00,14943875.00,579.00,565.00,570.00
277,2020-08-06,90,10623.00,6026301.00,579.00,559.00,570.00
278,2020-08-09,82,15901.00,9067469.00,578.00,560.00,575.00
279,2020-08-10,181,24350.00,14448865.00,601.00,573.00,600.00
280,2020-08-11,137,21303.00,12712613.00,605.00,588.00,593.00
281,2020-08-12,109,20209.00,11967076.00,600.00,585.00,595.00
282,2020-08-13,77,7617.00,4441106.00,588.00,581.00,584.00
283,2020-08-16,120,15446.00,8858510.00,585.00,562.00,575.00
284,2020-08-17,89,14509.00,8358019.00,590.00,570.00,576.00
285,2020-08-18,149,21875.00,12901910.00,600.00,574.00,600.00
286,2020-08-19,131,21700.00,12685190.00,590.00,575.00,582.00
287,2020-08-20,98,25565.00,15120495.00,599.00,588.00,599.00
288,2020-08-23,760,115729.00,71987381.00,640.00,596.00,631.00
289,2020-08-24,641,113929.00,73822137.00,656.00,635.00,650.00
290,2020-08-25,286,48845.00,31504509.00,660.00,635.00,645.00
291,2020-08-26,339,74973.00,48750590.00,658.00,635.00,647.00
292,2020-08-27,452,146662.00,95188408.00,680.00,637.00,680.00
293,2020-08-30,547,115752.00,79006280.00,697.00,662.00,686.00
294,2020-08-31,1044,220413.00,157176759.00,743.00,691.00,725.00
295,2020-09-02,748,155636.00,114809786.00,761.00,725.00,741.00
296,2020-09-03,451,66644.00,48675040.00,778.00,718.00,725.00
297,2020-09-06,554,110113.00,78448561.00,761.00,702.00,704.00
298,2020-09-07,534,107004.00,75494825.00,724.00,691.00,700.00
299,2020-09-08,541,114987.00,82849142.00,739.00,699.00,739.00
