S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
396,2019-01-28,3,129.00,11967.00,93.00,92.00,93.00
397,2019-01-29,7,335.00,30820.00,93.00,92.00,92.00
398,2019-01-30,8,130.00,12045.00,93.00,92.00,93.00
399,2019-01-31,6,426.00,40113.00,95.00,92.00,95.00
400,2019-02-03,8,93.00,8742.00,95.00,94.00,94.00
401,2019-02-04,14,1127.00,103062.00,94.00,91.00,91.00
402,2019-02-05,5,60.00,5490.00,92.00,91.00,92.00
403,2019-02-06,22,946.00,87395.00,95.00,91.00,91.00
404,2019-02-07,16,198.00,18018.00,91.00,91.00,91.00
405,2019-02-10,14,286.00,26036.00,92.00,91.00,91.00
406,2019-02-11,20,1925.00,173440.00,91.00,90.00,91.00
407,2019-02-12,44,1388.00,124145.00,91.00,87.00,89.00
408,2019-02-13,20,1295.00,114294.00,89.00,88.00,88.00
409,2019-02-14,16,2223.00,197603.00,89.00,87.00,89.00
410,2019-02-17,19,571.00,50910.00,90.00,87.00,88.00
411,2019-02-18,12,946.00,82332.00,88.00,87.00,87.00
412,2019-02-19,10,1768.00,153766.00,87.00,86.00,86.00
413,2019-02-20,14,907.00,78657.00,87.00,86.00,87.00
414,2019-02-21,6,135.00,11725.00,87.00,86.00,87.00
415,2019-02-24,28,1423.00,124865.00,88.00,87.00,87.00
416,2019-02-25,10,787.00,69101.00,88.00,87.00,88.00
417,2019-02-26,13,675.00,59045.00,88.00,87.00,87.00
418,2019-02-27,4,348.00,30712.00,89.00,87.00,88.00
419,2019-03-03,14,1293.00,112831.00,88.00,87.00,87.00
420,2019-03-05,26,904.00,80898.00,91.00,87.00,88.00
421,2019-03-06,13,651.00,58787.00,92.00,88.00,90.00
422,2019-03-07,12,336.00,30636.00,92.00,89.00,91.00
423,2019-03-10,7,175.00,15672.00,91.00,89.00,91.00
424,2019-03-11,14,662.00,60822.00,93.00,90.00,90.00
