S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
1649,2020-09-09,10,3524.00,589432.00,169.00,167.00,167.00
1650,2020-09-10,19,7523.00,1274225.00,175.00,167.00,172.00
1651,2020-09-13,46,10660.00,1846675.00,178.00,169.00,171.00
1652,2020-09-14,23,4557.00,781578.00,173.00,170.00,173.00
1653,2020-09-15,23,2549.00,438755.00,174.00,171.00,173.00
1654,2020-09-16,36,6892.00,1206239.00,179.00,172.00,178.00
1655,2020-09-17,144,32773.00,6115303.00,192.00,179.00,190.00
1656,2020-09-20,104,28564.00,5675032.00,204.00,195.00,195.00
1657,2020-09-21,79,26338.00,5037542.00,200.00,187.00,188.00
1658,2020-09-22,116,28564.00,5386317.00,193.00,184.00,184.00
1659,2020-09-23,77,18855.00,3538508.00,192.00,184.00,188.00
1660,2020-09-24,50,8573.00,1622971.00,192.00,186.00,190.00
1661,2020-09-27,156,35809.00,7095477.00,203.00,193.00,200.00
1662,2020-09-28,108,28908.00,5873756.00,208.00,200.00,200.00
1663,2020-09-29,70,17261.00,3503661.00,204.00,200.00,202.00
1664,2020-09-30,55,16532.00,3313529.00,204.00,199.00,200.00
1665,2020-10-01,59,15967.00,3206544.00,203.00,198.00,200.00
1666,2020-10-04,79,17610.00,3563785.00,207.00,201.00,203.00
1667,2020-10-05,61,11830.00,2364646.00,205.00,199.00,199.00
1668,2020-10-06,50,15613.00,3128809.00,201.00,199.00,200.00
1669,2020-10-07,124,32546.00,6681897.00,212.00,201.00,209.00
1670,2020-10-08,219,53871.00,11605036.00,218.00,213.00,215.00
1671,2020-10-11,333,86698.00,19459156.00,235.00,215.00,229.00
1672,2020-10-12,124,24689.00,5492759.00,230.00,218.00,220.00
1673,2020-10-13,103,22045.00,4830558.00,227.00,215.00,218.00
1674,2020-10-14,73,15410.00,3289720.00,218.00,212.00,217.00
1675,2020-10-15,54,8635.00,1851265.00,227.00,211.00,215.00
1676,2020-10-18,49,14040.00,2978045.00,217.00,211.00,211.00
1677,2020-10-19,27,6285.00,1348435.00,217.00,210.00,215.00
1678,2020-10-20,61,19432.00,4141417.00,217.00,211.00,215.00
1679,2020-10-21,37,8498.00,1826290.00,219.00,213.00,215.00
1680,2020-10-22,44,9042.00,1954256.00,219.00,214.00,217.00
1681,2020-10-28,44,6993.00,1535665.00,221.00,214.00,220.00
1682,2020-10-29,56,9506.00,2104443.00,225.00,218.00,220.00
1683,2020-11-01,41,6720.00,1482598.00,223.00,218.00,219.00
1684,2020-11-02,59,17200.00,3777553.00,229.00,217.00,219.00
1685,2020-11-03,39,7710.00,1692140.00,222.00,218.00,220.00
1686,2020-11-04,51,15139.00,3318518.00,221.00,217.00,219.00
1687,2020-11-05,108,22224.00,4896764.00,224.00,219.00,221.00
1688,2020-11-08,98,27975.00,6164455.00,229.00,218.00,221.00
1689,2020-11-09,90,29908.00,6583212.00,226.00,219.00,220.00
1690,2020-11-10,158,52737.00,11913885.00,230.00,220.00,226.00
1691,2020-11-11,94,31850.00,7312031.00,234.00,225.00,230.00
1692,2020-11-12,103,33641.00,7682319.00,230.00,225.00,225.00
1693,2020-11-18,64,24797.00,5611874.00,230.00,223.00,224.00
1694,2020-11-19,70,22975.00,5225810.00,230.00,225.00,228.00
1695,2020-11-22,412,114119.00,28005899.00,250.00,229.00,249.00
1696,2020-11-23,309,57451.00,15018409.00,266.00,256.00,264.00
1697,2020-11-24,156,29566.00,7657034.00,269.00,244.00,257.00
1698,2020-11-25,103,18671.00,4773489.00,259.00,250.00,258.00
1699,2020-11-26,132,33444.00,8330018.00,260.00,241.00,250.00
1700,2020-11-29,151,39627.00,9784556.00,250.00,244.00,248.00
1701,2020-11-30,138,32299.00,8111981.00,257.00,246.00,249.00
1702,2020-12-01,95,27222.00,6792861.00,258.00,242.00,245.00
1703,2020-12-02,64,17086.00,4227590.00,250.00,244.00,247.00
1704,2020-12-03,54,10728.00,2652962.00,250.00,242.00,243.00
1705,2020-12-06,49,9406.00,2237186.00,241.00,235.00,235.00
1706,2020-12-07,40,7042.00,1680649.00,243.00,233.00,241.00
1707,2020-12-08,89,25402.00,6317211.00,258.00,245.00,249.00
1708,2020-12-09,53,15711.00,3870459.00,255.00,244.00,246.00
1709,2020-12-10,20,3980.00,948580.00,249.00,235.00,240.00
