S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
393,2021-07-18,159,13295.00,4130374.80,320.00,305.00,308.00
394,2021-07-19,125,16234.00,4933594.00,310.00,300.00,300.30
395,2021-07-20,154,9023.00,2757676.50,310.00,299.00,308.00
396,2021-07-22,213,16301.00,5024499.00,311.00,302.10,311.00
397,2021-07-25,485,58307.00,18875818.90,330.00,314.00,330.00
398,2021-07-26,353,37566.00,12573049.20,339.90,324.00,339.00
399,2021-07-27,582,68424.00,24422972.30,372.90,330.00,372.90
400,2021-07-28,620,72454.00,26659347.20,395.00,355.00,361.00
401,2021-07-29,279,34008.00,11967285.40,366.00,338.00,351.00
402,2021-08-01,555,94622.00,35603878.40,386.10,345.00,386.10
403,2021-08-02,288,48031.00,20354297.20,424.70,393.80,424.70
404,2021-08-03,1181,150098.00,68137152.80,467.10,424.70,467.10
405,2021-08-04,864,97618.00,48104343.50,513.80,465.00,513.80
406,2021-08-05,655,58061.00,29499062.90,551.00,487.00,488.00
407,2021-08-08,639,92091.00,45135198.60,520.00,457.00,496.00
408,2021-08-09,427,59524.00,29788057.50,516.00,489.20,497.00
409,2021-08-10,476,62655.00,30638884.40,525.00,472.00,475.00
410,2021-08-11,523,60202.00,29856789.00,510.00,470.00,502.00
411,2021-08-12,394,47241.00,23060050.60,512.00,477.30,490.00
