S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
274,2021-07-29,1145,230827.00,75338717.60,331.00,317.00,329.00
275,2021-08-01,2857,726993.00,253575863.80,360.00,326.00,356.00
276,2021-08-02,2665,611502.00,224480848.50,378.00,358.00,363.00
277,2021-08-03,1803,383977.00,141239004.50,375.00,355.00,372.00
278,2021-08-04,2700,604670.00,234420573.90,396.00,373.00,388.00
279,2021-08-05,2457,460269.00,174488031.60,395.00,367.90,370.00
280,2021-08-08,2138,509954.00,195051206.20,397.00,356.00,387.00
281,2021-08-09,2867,675890.00,268513137.50,413.90,387.00,406.90
282,2021-08-10,2066,443863.00,177301828.10,419.00,392.00,394.00
283,2021-08-11,1844,420042.00,169129555.20,410.00,385.00,407.00
284,2021-08-12,1416,302559.00,121968902.00,415.10,396.00,397.00
