S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
345,2017-09-20,12,1135.00,230875.00,205.00,202.00,205.00
346,2017-09-24,3,650.00,135300.00,209.00,205.00,205.00
347,2017-09-25,19,4971.00,995058.00,205.00,195.00,204.00
348,2017-09-26,3,750.00,150000.00,200.00,200.00,200.00
349,2017-10-03,4,490.00,96440.00,200.00,196.00,196.00
350,2017-10-04,10,2975.00,589050.00,202.00,197.00,197.00
351,2017-10-08,6,1450.00,286350.00,200.00,196.00,197.00
352,2017-10-09,17,3880.00,746100.00,195.00,189.00,195.00
353,2017-10-10,5,1266.00,243407.00,195.00,192.00,195.00
354,2017-10-11,4,500.00,96150.00,195.00,192.00,192.00
355,2017-10-12,7,827.00,158294.00,192.00,190.00,191.00
356,2017-10-15,1,20.00,3880.00,194.00,194.00,194.00
357,2017-10-16,8,1833.00,360693.00,199.00,196.00,199.00
358,2017-10-17,8,974.00,193521.00,200.00,197.00,197.00
359,2017-10-22,2,1500.00,297000.00,200.00,197.00,197.00
360,2017-10-23,3,560.00,108760.00,196.00,194.00,196.00
361,2017-10-24,2,123.00,24454.00,199.00,198.00,199.00
362,2017-10-25,6,2558.00,506164.00,198.00,196.00,198.00
363,2017-10-29,12,1134.00,221675.00,199.00,195.00,195.00
364,2017-10-30,6,484.00,94989.00,198.00,195.00,195.00
365,2017-10-31,3,40.00,7920.00,198.00,198.00,198.00
366,2017-11-01,8,1200.00,234500.00,198.00,193.00,198.00
367,2017-11-02,1,30.00,5850.00,195.00,195.00,195.00
368,2017-11-05,1,130.00,25090.00,193.00,193.00,193.00
369,2017-11-07,6,1310.00,249460.00,196.00,189.00,189.00
370,2017-11-09,11,1925.00,353725.00,189.00,178.00,178.00
371,2017-11-12,4,537.00,94385.00,176.00,175.00,175.00
372,2017-11-14,6,391.00,72898.00,190.00,178.00,190.00
373,2017-11-15,15,1660.00,313315.00,193.00,184.00,184.00
374,2017-11-16,12,2350.00,436400.00,188.00,185.00,185.00
375,2017-11-19,7,708.00,129256.00,185.00,182.00,185.00
376,2017-11-20,1,40.00,7280.00,182.00,182.00,182.00
377,2017-11-21,5,780.00,142560.00,185.00,182.00,182.00
378,2017-11-22,5,400.00,75250.00,190.00,185.00,190.00
379,2017-11-23,12,1405.00,269990.00,196.00,190.00,190.00
380,2017-11-26,4,595.00,114835.00,193.00,193.00,193.00
381,2017-11-28,8,949.00,178313.00,192.00,187.00,188.00
382,2017-11-29,7,820.00,155180.00,194.00,187.00,187.00
383,2017-11-30,10,1237.00,230965.00,190.00,185.00,185.00
384,2017-12-04,5,863.00,159502.00,186.00,183.00,186.00
385,2017-12-05,8,2050.00,378600.00,186.00,183.00,185.00
386,2017-12-06,4,462.00,86494.00,189.00,186.00,187.00
387,2017-12-10,3,2023.00,381232.00,190.00,184.00,184.00
388,2017-12-12,1,100.00,18300.00,183.00,183.00,183.00
389,2017-12-13,8,1510.00,275660.00,183.00,180.00,183.00
390,2017-12-14,5,1423.00,265170.00,190.00,184.00,187.00
391,2017-12-19,1,100.00,18400.00,184.00,184.00,184.00
392,2017-12-20,6,1175.00,209525.00,181.00,176.00,176.00
393,2017-12-21,17,3256.00,569647.00,177.00,172.00,172.00
394,2017-12-24,4,87.00,15145.00,175.00,172.00,175.00
395,2017-12-26,1,218.00,38150.00,175.00,175.00,175.00
396,2017-12-27,7,1475.00,254825.00,175.00,170.00,171.00
397,2017-12-28,8,830.00,142070.00,174.00,168.00,168.00
398,2017-12-31,1,75.00,12525.00,167.00,167.00,167.00
399,2018-01-01,8,1950.00,330220.00,175.00,167.00,175.00
400,2018-01-02,16,5279.00,926413.00,180.00,174.00,174.00
401,2018-01-03,4,806.00,137823.00,172.00,169.00,169.00
402,2018-01-04,1,54.00,9288.00,172.00,172.00,172.00
403,2018-01-07,9,3791.00,672122.00,179.00,174.00,179.00
404,2018-01-08,1,130.00,22880.00,176.00,176.00,176.00
405,2018-01-09,8,993.00,179353.00,182.00,179.00,181.00
406,2018-01-10,6,1480.00,263300.00,179.00,175.00,178.00
407,2018-01-14,2,500.00,87500.00,175.00,175.00,175.00
408,2018-01-16,9,2937.00,507775.00,175.00,172.00,174.00
409,2018-01-17,5,1498.00,258552.00,174.00,171.00,174.00
410,2018-01-21,2,550.00,94050.00,171.00,171.00,171.00
411,2018-01-22,5,5700.00,958710.00,174.00,168.00,171.00
412,2018-01-23,5,977.00,164406.00,170.00,168.00,169.00
413,2018-01-24,6,394.00,66118.00,170.00,166.00,167.00
414,2018-01-25,3,200.00,33910.00,170.00,166.00,170.00
415,2018-01-28,16,5689.00,931963.00,169.00,161.00,166.00
416,2018-01-29,8,228.00,37548.00,166.00,163.00,163.00
417,2018-01-31,1,120.00,19560.00,163.00,163.00,163.00
418,2018-02-01,3,400.00,66350.00,166.00,165.00,166.00
419,2018-02-04,9,1050.00,169350.00,163.00,160.00,161.00
420,2018-02-05,11,1292.00,206882.00,162.00,159.00,162.00
