S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
124,2021-02-09,1,2000.00,21620.00,10.60,10.60,10.81
125,2021-02-10,5,6650.00,72581.00,11.00,10.63,11.00
126,2021-02-11,13,17000.00,186400.00,11.00,10.90,10.90
127,2021-02-14,3,10600.00,114580.00,10.81,10.80,10.80
128,2021-02-15,25,76224.00,860522.20,11.49,10.91,11.26
129,2021-02-16,46,103213.00,1234033.47,12.36,11.60,12.36
130,2021-02-17,29,186513.00,2235164.09,12.40,11.80,11.80
131,2021-02-18,13,7362.00,86934.00,12.20,11.75,12.20
132,2021-02-21,44,105100.00,1378522.00,13.42,11.90,12.93
133,2021-02-22,65,451397.00,5948330.03,14.22,12.82,14.17
134,2021-02-23,4,10600.00,144534.00,13.89,13.62,13.89
135,2021-02-25,26,52000.00,719480.00,14.70,12.94,12.94
136,2021-02-28,10,12410.00,160047.40,12.94,12.69,12.90
137,2021-03-01,13,204100.00,2547002.00,13.18,12.40,13.18
138,2021-03-02,13,66799.00,853779.34,12.93,12.42,12.45
139,2021-03-03,4,2700.00,33099.00,12.45,12.21,12.27
140,2021-03-04,28,2215200.00,26730986.00,12.76,12.03,12.50
141,2021-03-07,7,3450.00,43560.50,13.00,12.50,12.75
142,2021-03-09,13,9563.00,121085.49,13.25,12.50,13.25
143,2021-03-10,6,6500.00,83423.00,13.00,12.76,12.88
144,2021-03-14,9,7300.00,90463.00,12.63,12.26,12.49
145,2021-03-15,18,11500.00,142665.00,12.53,12.25,12.53
146,2021-03-16,20,122800.00,1494646.40,12.77,12.04,12.77
147,2021-03-17,46,461521.00,5907563.89,13.00,12.70,12.75
148,2021-03-18,18,1016250.00,12710181.50,13.05,12.50,12.80
149,2021-03-21,25,247502.00,3141056.40,13.00,12.55,12.60
150,2021-03-22,9,1599.00,20269.15,12.90,12.46,12.70
151,2021-03-23,14,23349.00,302062.70,13.19,12.60,13.19
152,2021-03-24,26,2023000.00,26102172.00,13.05,12.80,13.00
153,2021-03-25,4,1000.00,12945.00,13.00,12.81,13.00
154,2021-03-29,20,58002.00,750590.76,13.26,12.80,12.80
155,2021-03-30,9,27501.00,356131.21,13.21,12.71,12.85
156,2021-03-31,10,102799.00,1337566.90,13.10,12.92,12.92
157,2021-04-01,9,51999.00,667493.08,12.92,12.76,12.83
158,2021-04-04,30,255700.00,3232622.50,13.08,12.59,12.75
159,2021-04-05,16,54500.00,693842.00,13.00,12.66,13.00
160,2021-04-06,26,167100.00,2140224.00,13.00,12.74,12.75
161,2021-04-07,34,267200.00,3429639.90,13.25,12.70,12.99
162,2021-04-08,22,76300.00,983901.00,13.24,12.78,12.80
163,2021-04-12,11,30311.00,390816.90,13.05,12.75,12.90
164,2021-04-13,23,76799.00,990635.10,13.13,12.74,12.91
165,2021-04-15,22,198499.00,2595221.06,13.14,12.96,13.04
166,2021-04-18,22,50750.00,682668.00,13.74,12.97,13.21
167,2021-04-19,30,177100.00,2362897.00,13.66,13.13,13.22
168,2021-04-20,6,1720.00,22858.00,13.30,13.12,13.30
169,2021-04-21,6,7350.00,97145.00,13.30,13.20,13.20
170,2021-04-22,12,65433.00,863851.60,13.46,13.20,13.20
171,2021-04-25,20,33250.00,433284.00,13.40,13.00,13.10
172,2021-04-26,11,21300.00,275287.00,12.95,12.84,12.91
173,2021-04-27,13,42000.00,555622.00,13.59,12.66,13.20
174,2021-04-28,10,36990.00,484492.00,13.35,13.00,13.20
175,2021-04-29,21,68250.00,888124.10,13.36,12.98,13.36
176,2021-05-02,106,874342.00,11463544.83,13.36,13.00,13.17
177,2021-05-03,66,1195101.00,15624187.43,13.50,12.95,13.25
178,2021-05-04,16,93850.00,1239405.20,13.30,13.01,13.30
179,2021-05-05,47,444752.00,5845576.12,13.40,13.06,13.30
180,2021-05-06,12,58400.00,767982.00,13.20,13.10,13.13
181,2021-05-09,14,88300.00,1158363.50,13.18,13.08,13.18
182,2021-05-10,43,513250.00,6688329.00,13.40,12.95,13.18
183,2021-05-11,44,315600.00,4154103.00,13.24,13.10,13.10
184,2021-05-12,49,293800.00,3888361.70,13.40,13.10,13.40
185,2021-05-13,101,2087833.00,27513889.55,13.50,13.01,13.50
186,2021-05-16,69,822458.00,11020147.20,13.58,13.35,13.49
187,2021-05-17,34,211000.00,2861436.00,13.62,13.47,13.62
188,2021-05-18,24,146150.00,1987965.50,13.75,13.51,13.70
189,2021-05-19,71,452518.00,6267302.62,13.90,13.70,13.77
190,2021-05-20,11,5500.00,75990.00,13.90,13.67,13.83
191,2021-05-23,26,152000.00,2107934.00,13.91,13.75,13.83
192,2021-05-24,36,162700.00,2281786.00,14.10,13.90,14.06
193,2021-05-25,49,400530.00,5663289.70,14.26,13.91,14.21
194,2021-05-27,42,459490.00,6486527.40,14.23,14.05,14.21
195,2021-05-30,60,268100.00,3979259.00,14.93,14.23,14.87
196,2021-05-31,71,441600.00,6606045.00,15.03,14.90,14.90
197,2021-06-01,50,317153.00,4714540.64,14.93,14.63,14.89
198,2021-06-02,34,323700.00,4810831.00,14.93,14.63,14.90
199,2021-06-03,24,264040.00,3960494.40,15.06,14.85,15.00
200,2021-06-06,34,241400.00,3657121.00,15.20,14.90,15.16
201,2021-06-07,49,381000.00,5917993.00,15.76,15.25,15.60
202,2021-06-08,63,795370.00,12774238.30,16.45,15.70,16.45
203,2021-06-09,44,257350.00,4217958.50,16.45,16.20,16.37
204,2021-06-10,28,135900.00,2201877.50,16.71,16.03,16.35
205,2021-06-13,51,124399.00,2000949.57,16.25,15.99,16.25
206,2021-06-14,29,272900.00,4435404.80,16.50,16.00,16.10
207,2021-06-15,26,101699.00,1637431.93,16.42,15.94,16.07
208,2021-06-16,25,53250.00,849513.00,16.04,15.80,15.88
209,2021-06-17,41,290420.00,4649192.50,16.97,15.59,15.70
210,2021-06-20,52,257425.00,3986010.11,15.69,15.28,15.47
211,2021-06-21,41,459063.00,6978245.75,15.45,15.00,15.20
212,2021-06-22,23,281550.00,4327649.97,15.60,14.90,15.60
213,2021-06-23,46,1316515.00,20201200.50,15.80,15.10,15.10
214,2021-06-24,20,39100.00,592704.05,15.42,14.83,15.13
215,2021-06-27,15,44700.00,688586.50,15.72,14.87,15.50
216,2021-06-28,29,89550.00,1380891.00,15.69,15.21,15.64
217,2021-06-29,6,106000.00,1638710.00,15.50,15.40,15.45
218,2021-06-30,10,23100.00,354072.00,15.40,15.20,15.30
219,2021-07-01,18,596400.00,9297255.50,15.60,15.40,15.60
220,2021-07-04,26,46220.00,722093.00,15.84,15.31,15.70
221,2021-07-05,29,685200.00,10616394.00,15.77,15.40,15.67
222,2021-07-06,38,920950.00,14550704.50,15.98,15.40,15.50
223,2021-07-07,31,368400.00,5662045.00,15.60,15.25,15.25
224,2021-07-08,33,239900.00,3649520.00,15.55,15.15,15.50
225,2021-07-11,86,797110.00,12620743.49,16.27,15.57,15.88
226,2021-07-12,74,845930.00,13420748.18,16.15,15.82,15.90
227,2021-07-13,10,42978.00,685670.20,16.00,15.80,15.90
228,2021-07-14,51,1339410.00,21304835.20,16.21,15.89,15.95
229,2021-07-15,127,4876478.00,75128988.95,16.26,15.10,16.00
230,2021-07-18,62,180032.00,2958690.75,16.88,16.15,16.88
231,2021-07-19,87,1433265.00,23932738.00,17.18,15.99,17.08
232,2021-07-20,293,1448637.00,26203197.13,18.50,17.42,18.10
233,2021-07-22,598,2465926.00,46765920.27,19.27,18.40,19.20
234,2021-07-25,266,2502261.00,48795259.46,19.75,18.19,19.72
235,2021-07-26,108,317450.00,6001572.44,20.00,18.23,18.93
236,2021-07-27,57,249553.00,4696791.02,19.00,18.60,18.70
237,2021-07-28,40,88080.00,1639997.50,19.00,18.45,18.81
238,2021-07-29,31,35020.00,653589.00,19.07,18.50,18.50
239,2021-08-01,97,656822.00,12290819.06,19.24,18.60,18.70
240,2021-08-02,62,222660.00,4063171.67,18.80,17.91,18.21
241,2021-08-03,48,132085.00,2396789.89,18.57,18.00,18.06
242,2021-08-04,66,278239.00,5040115.04,18.42,18.07,18.20
243,2021-08-05,40,85930.00,1556838.30,18.56,17.95,18.11
244,2021-08-08,34,40789.00,736712.75,18.47,17.90,18.00
245,2021-08-09,33,84321.00,1508221.02,18.34,17.84,17.90
246,2021-08-10,37,159276.00,2844934.38,18.10,17.84,17.95
247,2021-08-11,34,160465.00,2871153.75,18.30,17.60,17.80
248,2021-08-12,87,819610.00,14773715.20,18.70,17.64,18.60
